时间,是否始发站,是否终到站
04:55,0,0
05:02,0,0
05:10,0,0
05:17,0,0
05:25,0,0
05:33,0,0
05:40,0,0
05:49,0,0
05:55,0,0
06:04,0,0
06:11,0,0
06:18,0,0
06:22,0,0
06:26,0,0
06:31,0,0
06:34,0,0
06:37,0,0
06:41,0,0
06:45,0,0
06:48,0,0
06:51,0,0
06:54,0,0
06:57,0,0
07:01,0,0
07:04,0,0
07:07,0,0
07:10,0,0
07:13,0,0
07:16,0,0
07:19,0,0
07:22,0,0
07:25,0,0
07:28,0,0
07:31,0,0
07:34,0,0
07:37,0,0
07:40,0,0
07:43,0,0
07:46,0,0
07:49,0,0
07:52,0,0
07:55,0,0
07:57,0,0
08:00,0,0
08:02,0,0
08:05,0,0
08:07,0,0
08:10,0,0
08:12,0,0
08:15,0,0
08:17,0,0
08:20,0,0
08:22,0,0
08:25,0,0
08:27,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:37,0,0
08:39,0,0
08:43,0,0
08:45,0,0
08:49,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:05,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:17,0,0
09:19,0,0
09:22,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:33,0,0
09:35,0,0
09:39,0,0
09:42,0,0
09:45,0,0
09:47,0,0
09:49,0,0
09:52,0,0
09:55,0,0
09:58,0,0
10:01,0,0
10:06,0,0
10:09,0,0
10:12,0,0
10:15,0,0
10:18,0,0
10:21,0,0
10:24,0,0
10:27,0,0
10:30,0,0
10:33,0,0
10:37,0,0
10:42,0,0
10:47,0,0
10:54,0,0
11:01,0,0
11:08,0,0
11:15,0,0
11:22,0,0
11:29,0,0
11:36,0,0
11:43,0,0
11:50,0,0
11:57,0,0
12:04,0,0
12:11,0,0
12:18,0,0
12:25,0,0
12:32,0,0
12:39,0,0
12:46,0,0
12:53,0,0
13:00,0,0
13:07,0,0
13:14,0,0
13:21,0,0
13:28,0,0
13:35,0,0
13:42,0,0
13:49,0,0
13:56,0,0
14:03,0,0
14:10,0,0
14:17,0,0
14:24,0,0
14:31,0,0
14:38,0,0
14:45,0,0
14:52,0,0
14:59,0,0
15:06,0,0
15:13,0,0
15:20,0,0
15:27,0,0
15:34,0,0
15:41,0,0
15:48,0,0
15:54,0,0
16:00,0,0
16:04,0,0
16:07,0,0
16:11,0,0
16:14,0,0
16:18,0,0
16:22,0,0
16:27,0,0
16:31,0,0
16:34,0,0
16:37,0,0
16:40,0,0
16:43,0,0
16:46,0,0
16:49,0,0
16:52,0,0
16:55,0,0
16:58,0,0
17:01,0,0
17:04,0,0
17:07,0,0
17:10,0,0
17:12,0,0
17:15,0,0
17:18,0,0
17:21,0,0
17:23,0,0
17:25,0,0
17:27,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:38,0,0
17:40,0,0
17:43,0,0
17:45,0,0
17:47,0,0
17:49,0,0
17:51,0,0
17:53,0,0
17:56,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:04,0,0
18:06,0,0
18:09,0,0
18:11,0,0
18:13,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:33,0,0
18:36,0,0
18:39,0,0
18:42,0,0
18:45,0,0
18:48,0,0
18:51,0,0
18:54,0,0
18:57,0,0
19:00,0,0
19:03,0,0
19:06,0,0
19:09,0,0
19:12,0,0
19:15,0,0
19:18,0,0
19:21,0,0
19:24,0,0
19:27,0,0
19:30,0,0
19:34,0,0
19:37,0,0
19:40,0,0
19:43,0,0
19:46,0,0
19:49,0,0
19:52,0,0
19:55,0,0
19:58,0,0
20:01,0,0
20:04,0,0
20:07,0,0
20:10,0,0
20:13,0,0
20:16,0,0
20:19,0,0
20:22,0,0
20:25,0,0
20:28,0,0
20:31,0,0
20:34,0,0
20:37,0,0
20:43,0,0
20:48,0,0
20:54,0,0
21:00,0,0
21:08,0,0
21:12,0,0
21:18,0,0
21:24,0,0
21:30,0,0
21:36,0,0
21:42,0,0
21:48,0,0
21:54,0,0
22:00,0,0
22:06,0,0
22:12,0,0
22:18,0,0
22:24,0,0
22:30,0,0
22:36,0,0
22:42,0,0
22:48,0,0
22:54,0,0
23:00,0,0
23:06,0,0
23:12,0,0
23:18,0,0
23:24,0,0
23:30,0,0
23:39,0,0
23:47,0,0
23:57,0,0
00:08,0,0
