时间,是否始发站,是否终到站
05:06,0,0
05:15,0,0
05:22,0,0
05:29,0,0
05:33,0,0
05:37,0,0
05:42,0,0
05:45,0,0
05:48,0,0
05:52,0,0
05:56,0,0
05:59,0,0
06:02,0,0
06:05,0,0
06:08,0,0
06:12,0,0
06:15,0,0
06:18,0,0
06:21,0,0
06:24,0,0
06:28,0,0
06:31,0,0
06:34,0,0
06:37,0,0
06:40,0,0
06:43,0,0
06:46,0,0
06:49,0,0
06:52,0,0
06:55,0,0
06:58,0,0
07:01,0,0
07:04,0,0
07:07,0,0
07:10,0,0
07:12,0,0
07:15,0,0
07:17,0,0
07:20,0,0
07:22,0,0
07:25,0,0
07:27,0,0
07:29,0,0
07:32,0,0
07:35,0,0
07:37,0,0
07:40,0,0
07:42,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:08,0,0
09:10,0,0
09:13,0,0
09:16,0,0
09:18,0,0
09:22,0,0
09:24,0,0
09:27,0,0
09:30,0,0
09:33,0,0
09:36,0,0
09:39,0,0
09:42,0,0
09:45,0,0
09:49,0,0
09:55,0,0
10:00,0,0
10:06,0,0
10:13,0,0
10:20,0,0
10:27,0,0
10:34,0,0
10:41,0,0
10:48,0,0
10:55,0,0
11:02,0,0
11:09,0,0
11:16,0,0
11:23,0,0
11:30,0,0
11:37,0,0
11:44,0,0
11:51,0,0
11:58,0,0
12:05,0,0
12:12,0,0
12:19,0,0
12:26,0,0
12:33,0,0
12:40,0,0
12:47,0,0
12:54,0,0
13:01,0,0
13:08,0,0
13:15,0,0
13:22,0,0
13:29,0,0
13:36,0,0
13:43,0,0
13:50,0,0
13:57,0,0
14:04,0,0
14:11,0,0
14:18,0,0
14:25,0,0
14:32,0,0
14:39,0,0
14:46,0,0
14:53,0,0
15:00,0,0
15:06,0,0
15:13,0,0
15:16,0,0
15:20,0,0
15:24,0,0
15:27,0,0
15:31,0,0
15:35,0,0
15:40,0,0
15:43,0,0
15:46,0,0
15:49,0,0
15:52,0,0
15:55,0,0
15:58,0,0
16:01,0,0
16:04,0,0
16:07,0,0
16:10,0,0
16:13,0,0
16:16,0,0
16:19,0,0
16:22,0,0
16:25,0,0
16:28,0,0
16:31,0,0
16:34,0,0
16:36,0,0
16:38,0,0
16:40,0,0
16:42,0,0
16:44,0,0
16:47,0,0
16:49,0,0
16:51,0,0
16:53,0,0
16:55,0,0
17:00,0,0
17:02,0,0
17:06,0,0
17:08,0,0
17:13,0,0
17:15,0,0
17:19,0,0
17:21,0,0
17:26,0,0
17:28,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:37,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:46,0,0
17:49,0,0
17:52,0,0
17:55,0,0
17:58,0,0
18:01,0,0
18:03,0,0
18:05,0,0
18:10,0,0
18:12,0,0
18:14,0,0
18:19,0,0
18:21,0,0
18:23,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:37,0,0
18:39,0,0
18:41,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:55,0,0
18:58,0,0
19:00,0,0
19:05,0,0
19:07,0,0
19:09,0,0
19:14,0,0
19:16,0,0
19:18,0,0
19:23,0,0
19:25,0,0
19:27,0,0
19:32,0,0
19:34,0,0
19:36,0,0
19:41,0,0
19:43,0,0
19:45,0,0
19:50,0,0
19:56,0,0
20:01,0,0
20:07,0,0
20:13,0,0
20:19,0,0
20:25,0,0
20:31,0,0
20:37,0,0
20:43,0,0
20:49,0,0
20:55,0,0
21:01,0,0
21:07,0,0
21:13,0,0
21:19,0,0
21:25,0,0
21:31,0,0
21:37,0,0
21:43,0,0
21:49,0,0
21:55,0,0
22:01,0,0
22:07,0,0
22:13,0,0
22:19,0,0
22:25,0,0
22:31,0,0
22:37,0,0
22:43,0,0
22:50,0,0
22:58,0,0
23:08,0,0
23:19,0,0
23:32,0,0
23:45,0,0
23:59,0,0
