时间,是否始发站,是否终到站
05:08,0,0
05:17,0,0
05:25,0,0
05:31,0,0
05:35,0,0
05:40,0,0
05:44,0,0
05:47,0,0
05:51,0,0
05:55,0,0
05:59,0,0
06:01,0,0
06:05,0,0
06:08,0,0
06:11,0,0
06:14,0,0
06:17,0,0
06:21,0,0
06:24,0,0
06:26,0,0
06:31,0,0
06:34,0,0
06:37,0,0
06:40,0,0
06:43,0,0
06:46,0,0
06:49,0,0
06:52,0,0
06:55,0,0
06:58,0,0
07:01,0,0
07:04,0,0
07:07,0,0
07:10,0,0
07:12,0,0
07:15,0,0
07:17,0,0
07:20,0,0
07:22,0,0
07:25,0,0
07:27,0,0
07:30,0,0
07:32,0,0
07:35,0,0
07:37,0,0
07:40,0,0
07:42,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:52,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:10,0,0
08:12,0,0
08:14,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:13,0,0
09:15,0,0
09:18,0,0
09:21,0,0
09:24,0,0
09:27,0,0
09:30,0,0
09:33,0,0
09:36,0,0
09:39,0,0
09:42,0,0
09:45,0,0
09:48,0,0
09:52,0,0
09:57,0,0
10:02,0,0
10:09,0,0
10:16,0,0
10:23,0,0
10:30,0,0
10:37,0,0
10:44,0,0
10:51,0,0
10:58,0,0
11:05,0,0
11:12,0,0
11:19,0,0
11:26,0,0
11:33,0,0
11:40,0,0
11:47,0,0
11:54,0,0
12:01,0,0
12:08,0,0
12:15,0,0
12:22,0,0
12:29,0,0
12:36,0,0
12:43,0,0
12:50,0,0
12:57,0,0
13:04,0,0
13:11,0,0
13:18,0,0
13:25,0,0
13:32,0,0
13:39,0,0
13:46,0,0
13:53,0,0
14:00,0,0
14:07,0,0
14:14,0,0
14:21,0,0
14:28,0,0
14:35,0,0
14:42,0,0
14:49,0,0
14:56,0,0
15:03,0,0
15:09,0,0
15:15,0,0
15:19,0,0
15:22,0,0
15:26,0,0
15:29,0,0
15:33,0,0
15:37,0,0
15:42,0,0
15:46,0,0
15:49,0,0
15:52,0,0
15:55,0,0
15:58,0,0
16:01,0,0
16:04,0,0
16:07,0,0
16:10,0,0
16:13,0,0
16:16,0,0
16:19,0,0
16:22,0,0
16:25,0,0
16:27,0,0
16:30,0,0
16:33,0,0
16:36,0,0
16:38,0,0
16:40,0,0
16:43,0,0
16:45,0,0
16:47,0,0
16:49,0,0
16:51,0,0
16:53,0,0
16:56,0,0
16:58,0,0
17:02,0,0
17:04,0,0
17:09,0,0
17:11,0,0
17:15,0,0
17:17,0,0
17:22,0,0
17:24,0,0
17:28,0,0
17:30,0,0
17:33,0,0
17:35,0,0
17:37,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:45,0,0
17:48,0,0
17:51,0,0
17:54,0,0
17:57,0,0
18:00,0,0
18:03,0,0
18:06,0,0
18:08,0,0
18:12,0,0
18:15,0,0
18:17,0,0
18:21,0,0
18:24,0,0
18:26,0,0
18:30,0,0
18:33,0,0
18:35,0,0
18:39,0,0
18:42,0,0
18:44,0,0
18:49,0,0
18:52,0,0
18:54,0,0
18:58,0,0
19:01,0,0
19:03,0,0
19:07,0,0
19:10,0,0
19:12,0,0
19:16,0,0
19:19,0,0
19:21,0,0
19:25,0,0
19:28,0,0
19:30,0,0
19:34,0,0
19:37,0,0
19:39,0,0
19:43,0,0
19:46,0,0
19:48,0,0
19:52,0,0
19:58,0,0
20:03,0,0
20:09,0,0
20:15,0,0
20:21,0,0
20:27,0,0
20:33,0,0
20:39,0,0
20:45,0,0
20:51,0,0
20:57,0,0
21:03,0,0
21:09,0,0
21:15,0,0
21:21,0,0
21:27,0,0
21:33,0,0
21:39,0,0
21:45,0,0
21:51,0,0
21:57,0,0
22:03,0,0
22:09,0,0
22:15,0,0
22:21,0,0
22:27,0,0
22:33,0,0
22:39,0,0
22:45,0,0
22:52,0,0
23:01,0,0
23:11,0,0
23:22,0,0
23:35,0,0
23:48,0,0
00:02,0,0
