时间,是否始发站,是否终到站
05:31,0,0
05:47,0,0
05:55,0,0
06:02,0,0
06:09,0,0
06:16,0,0
06:22,0,0
06:28,0,0
06:33,0,0
06:37,0,0
06:42,0,0
06:46,0,0
06:52,0,0
06:57,0,0
07:02,0,0
07:07,0,0
07:11,0,0
07:15,0,0
07:19,0,0
07:22,0,0
07:24,0,0
07:28,0,0
07:31,0,0
07:34,0,0
07:36,0,0
07:39,0,0
07:41,0,0
07:44,0,0
07:46,0,0
07:49,0,0
07:51,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:01,0,0
08:03,0,0
08:06,0,0
08:08,0,0
08:11,0,0
08:13,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:23,0,0
08:25,0,0
08:28,0,0
08:30,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:40,0,0
08:42,0,0
08:45,0,0
08:47,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:57,0,0
08:59,0,0
09:02,0,0
09:04,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:14,0,0
09:16,0,0
09:19,0,0
09:21,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:31,0,0
09:33,0,0
09:36,0,0
09:38,0,0
09:41,0,0
09:43,0,0
09:45,0,0
09:48,0,0
09:50,0,0
09:53,0,0
09:55,0,0
09:58,0,0
10:00,0,0
10:02,0,0
10:06,0,0
10:09,0,0
10:12,0,0
10:15,0,0
10:18,0,0
10:21,0,0
10:24,0,0
10:27,0,0
10:30,0,0
10:33,0,0
10:37,0,0
10:40,0,0
10:44,0,0
10:51,0,0
10:57,0,0
11:03,0,0
11:09,0,0
11:16,0,0
11:22,0,0
11:29,0,0
11:35,0,0
11:41,0,0
11:48,0,0
11:54,0,0
12:01,0,0
12:07,0,0
12:14,0,0
12:20,0,0
12:26,0,0
12:33,0,0
12:39,0,0
12:46,0,0
12:52,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:18,0,0
13:24,0,0
13:31,0,0
13:37,0,0
13:44,0,0
13:50,0,0
13:57,0,0
14:03,0,0
14:09,0,0
14:16,0,0
14:22,0,0
14:29,0,0
14:36,0,0
14:42,0,0
14:48,0,0
14:54,0,0
15:01,0,0
15:07,0,0
15:14,0,0
15:20,0,0
15:27,0,0
15:33,0,0
15:39,0,0
15:46,0,0
15:52,0,0
15:59,0,0
16:05,0,0
16:12,0,0
16:18,0,0
16:24,0,0
16:31,0,0
16:37,0,0
16:44,0,0
16:48,0,0
16:51,0,0
16:55,0,0
16:59,0,0
17:03,0,0
17:07,0,0
17:11,0,0
17:15,0,0
17:18,0,0
17:22,0,0
17:26,0,0
17:29,0,0
17:32,0,0
17:34,0,0
17:37,0,0
17:39,0,0
17:42,0,0
17:44,0,0
17:47,0,0
17:49,0,0
17:52,0,0
17:54,0,0
17:56,0,0
17:59,0,0
18:01,0,0
18:04,0,0
18:06,0,0
18:08,0,0
18:11,0,0
18:13,0,0
18:16,0,0
18:18,0,0
18:21,0,0
18:23,0,0
18:25,0,0
18:28,0,0
18:30,0,0
18:33,0,0
18:35,0,0
18:37,0,0
18:40,0,0
18:42,0,0
18:45,0,0
18:47,0,0
18:50,0,0
18:52,0,0
18:54,0,0
18:57,0,0
18:59,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:09,0,0
19:11,0,0
19:14,0,0
19:16,0,0
19:19,0,0
19:21,0,0
19:23,0,0
19:26,0,0
19:28,0,0
19:31,0,0
19:33,0,0
19:36,0,0
19:40,0,0
19:44,0,0
19:48,0,0
19:51,0,0
19:55,0,0
19:58,0,0
20:02,0,0
20:05,0,0
20:09,0,0
20:13,0,0
20:17,0,0
20:21,0,0
20:24,0,0
20:28,0,0
20:32,0,0
20:37,0,0
20:43,0,0
20:49,0,0
20:56,0,0
21:02,0,0
21:09,0,0
21:15,0,0
21:22,0,0
21:28,0,0
21:35,0,0
21:42,0,0
21:48,0,0
21:54,0,0
22:00,0,0
22:07,0,0
22:15,0,0
22:22,0,0
22:30,0,0
22:37,0,0
22:45,0,0
22:52,0,0
23:00,0,0
23:07,0,0
23:15,0,0
23:22,0,0
23:30,0,0
23:37,0,0
