时间,是否始发站,是否终到站
06:10,0,0
06:20,0,0
06:30,0,0
06:40,0,0
06:50,0,0
07:00,0,0
07:10,0,0
07:20,0,0
07:30,0,0
07:40,0,0
07:50,0,0
07:57,0,0
08:04,0,0
08:11,0,0
08:18,0,0
08:25,0,0
08:32,0,0
08:39,0,0
08:46,0,0
08:53,0,0
09:00,0,0
09:07,0,0
09:14,0,0
09:21,0,0
09:28,0,0
09:35,0,0
09:42,0,0
09:49,0,0
09:56,0,0
10:03,0,0
10:10,0,0
10:17,0,0
10:24,0,0
10:31,0,0
10:38,0,0
10:45,0,0
10:52,0,0
10:59,0,0
11:06,0,0
11:13,0,0
11:20,0,0
11:27,0,0
11:34,0,0
11:41,0,0
11:48,0,0
11:55,0,0
12:02,0,0
12:09,0,0
12:16,0,0
12:23,0,0
12:30,0,0
12:37,0,0
12:44,0,0
12:51,0,0
12:58,0,0
13:05,0,0
13:12,0,0
13:19,0,0
13:26,0,0
13:33,0,0
13:40,0,0
13:47,0,0
13:54,0,0
14:01,0,0
14:08,0,0
14:15,0,0
14:22,0,0
14:29,0,0
14:36,0,0
14:43,0,0
14:50,0,0
14:57,0,0
15:04,0,0
15:11,0,0
15:18,0,0
15:25,0,0
15:32,0,0
15:39,0,0
15:46,0,0
15:53,0,0
16:00,0,0
16:07,0,0
16:14,0,0
16:21,0,0
16:28,0,0
16:35,0,0
16:42,0,0
16:48,0,0
16:53,0,0
16:59,0,0
17:04,0,0
17:10,0,0
17:17,0,0
17:21,0,0
17:26,0,0
17:32,0,0
17:39,0,0
17:43,0,0
17:49,0,0
17:54,0,0
17:59,0,0
18:06,0,0
18:11,0,0
18:16,0,0
18:21,0,0
18:27,0,0
18:34,0,0
18:38,0,0
18:43,0,0
18:49,0,0
18:54,0,0
19:00,0,0
19:06,0,0
19:11,0,0
19:16,0,0
19:22,0,0
19:27,0,0
19:33,0,0
19:39,0,0
19:45,0,0
19:51,0,0
19:57,0,0
20:03,0,0
20:09,0,0
20:15,0,0
20:20,0,0
20:26,0,0
20:33,0,0
20:39,0,0
20:46,0,0
20:53,0,0
21:00,0,0
21:07,0,0
21:14,0,0
21:21,0,0
21:28,0,0
21:35,0,0
21:42,0,0
21:49,0,0
21:56,0,0
22:03,0,0
22:10,0,0
22:17,0,0
22:24,0,0
22:31,0,0
22:38,0,0
22:45,0,0
22:52,0,0
22:59,0,0
23:08,0,0
23:18,0,0
23:28,0,0
23:38,0,0
23:48,0,0
23:58,0,0
00:08,0,0
00:18,0,0
00:28,0,0
00:39,0,0
