时间,是否始发站,是否终到站
05:25,0,0
05:35,0,0
05:46,0,0
05:56,0,0
06:05,0,0
06:15,0,0
06:20,0,0
06:25,0,0
06:35,0,0
06:40,0,0
06:45,0,0
06:55,0,0
07:00,0,0
07:05,0,0
07:10,0,0
07:15,0,0
07:25,0,0
07:35,0,0
07:45,0,0
07:55,0,0
08:02,0,0
08:09,0,0
08:16,0,0
08:23,0,0
08:30,0,0
08:37,0,0
08:44,0,0
08:51,0,0
08:58,0,0
09:05,0,0
09:12,0,0
09:19,0,0
09:26,0,0
09:33,0,0
09:40,0,0
09:47,0,0
09:54,0,0
10:01,0,0
10:08,0,0
10:15,0,0
10:22,0,0
10:29,0,0
10:36,0,0
10:43,0,0
10:50,0,0
10:57,0,0
11:04,0,0
11:11,0,0
11:18,0,0
11:25,0,0
11:32,0,0
11:39,0,0
11:46,0,0
11:53,0,0
12:00,0,0
12:07,0,0
12:14,0,0
12:21,0,0
12:28,0,0
12:35,0,0
12:42,0,0
12:49,0,0
12:56,0,0
13:03,0,0
13:10,0,0
13:17,0,0
13:24,0,0
13:31,0,0
13:38,0,0
13:45,0,0
13:52,0,0
13:59,0,0
14:06,0,0
14:13,0,0
14:20,0,0
14:27,0,0
14:34,0,0
14:41,0,0
14:48,0,0
14:55,0,0
15:02,0,0
15:09,0,0
15:16,0,0
15:23,0,0
15:30,0,0
15:37,0,0
15:44,0,0
15:51,0,0
15:58,0,0
16:05,0,0
16:12,0,0
16:19,0,0
16:26,0,0
16:33,0,0
16:40,0,0
16:47,0,0
16:53,0,0
16:59,0,0
17:04,0,0
17:10,0,0
17:15,0,0
17:23,0,0
17:32,0,0
17:37,0,0
17:46,0,0
17:54,0,0
17:59,0,0
18:05,0,0
18:13,0,0
18:21,0,0
18:27,0,0
18:32,0,0
18:40,0,0
18:49,0,0
18:54,0,0
19:00,0,0
19:05,0,0
19:11,0,0
19:16,0,0
19:22,0,0
19:27,0,0
19:33,0,0
19:39,0,0
19:44,0,0
19:50,0,0
19:56,0,0
20:02,0,0
20:08,0,0
20:14,0,0
20:20,0,0
20:26,0,0
20:32,0,0
20:38,0,0
20:44,0,0
20:51,0,0
20:58,0,0
21:06,0,0
21:12,0,0
21:19,0,0
21:26,0,0
21:33,0,0
21:40,0,0
21:47,0,0
21:54,0,0
22:01,0,0
22:08,0,0
22:15,0,0
22:22,0,0
22:29,0,0
22:36,0,0
22:44,0,0
22:51,0,0
22:58,0,0
23:05,0,0
23:14,0,0
23:24,0,0
23:34,0,0
