时间,是否始发站,是否终到站
05:51,0,0
06:01,0,0
06:11,0,0
06:21,0,0
06:31,0,0
06:41,0,0
06:51,0,0
07:01,0,0
07:11,0,0
07:21,0,0
07:31,0,0
07:38,0,0
07:45,0,0
07:52,0,0
07:59,0,0
08:06,0,0
08:13,0,0
08:20,0,0
08:27,0,0
08:34,0,0
08:41,0,0
08:48,0,0
08:55,0,0
09:02,0,0
09:09,0,0
09:16,0,0
09:23,0,0
09:30,0,0
09:37,0,0
09:44,0,0
09:51,0,0
09:58,0,0
10:05,0,0
10:12,0,0
10:19,0,0
10:26,0,0
10:33,0,0
10:40,0,0
10:47,0,0
10:54,0,0
11:01,0,0
11:08,0,0
11:15,0,0
11:22,0,0
11:29,0,0
11:36,0,0
11:43,0,0
11:50,0,0
11:57,0,0
12:04,0,0
12:11,0,0
12:18,0,0
12:25,0,0
12:32,0,0
12:39,0,0
12:46,0,0
12:53,0,0
13:00,0,0
13:07,0,0
13:14,0,0
13:21,0,0
13:28,0,0
13:35,0,0
13:42,0,0
13:49,0,0
13:56,0,0
14:03,0,0
14:10,0,0
14:17,0,0
14:24,0,0
14:31,0,0
14:38,0,0
14:45,0,0
14:52,0,0
14:59,0,0
15:06,0,0
15:13,0,0
15:20,0,0
15:27,0,0
15:34,0,0
15:41,0,0
15:48,0,0
15:55,0,0
16:02,0,0
16:09,0,0
16:16,0,0
16:23,0,0
16:29,0,0
16:35,0,0
16:40,0,0
16:46,0,0
16:51,0,0
16:57,0,0
17:03,0,0
17:08,0,0
17:13,0,0
17:19,0,0
17:24,0,0
17:30,0,0
17:35,0,0
17:41,0,0
17:46,0,0
17:52,0,0
17:57,0,0
18:03,0,0
18:08,0,0
18:14,0,0
18:20,0,0
18:25,0,0
18:30,0,0
18:36,0,0
18:41,0,0
18:47,0,0
18:52,0,0
18:58,0,0
19:03,0,0
19:09,0,0
19:15,0,0
19:20,0,0
19:26,0,0
19:32,0,0
19:38,0,0
19:44,0,0
19:50,0,0
19:56,0,0
20:02,0,0
20:08,0,0
20:14,0,0
20:20,0,0
20:27,0,0
20:34,0,0
20:41,0,0
20:48,0,0
20:55,0,0
21:02,0,0
21:09,0,0
21:16,0,0
21:23,0,0
21:30,0,0
21:37,0,0
21:44,0,0
21:51,0,0
21:58,0,0
22:05,0,0
22:12,0,0
22:19,0,0
22:26,0,0
22:33,0,0
22:40,0,0
22:49,0,0
22:59,0,0
23:09,0,0
23:19,0,0
23:29,0,0
23:39,0,0
23:49,0,0
23:59,0,0
00:09,0,0
00:20,0,0
