时间,是否始发站,是否终到站
04:55,0,0
05:05,0,0
05:15,0,0
05:25,0,0
05:35,0,0
05:45,0,0
05:55,0,0
06:03,0,0
06:11,0,0
06:21,0,0
06:31,0,0
06:41,0,0
06:48,0,0
06:55,0,0
07:02,0,0
07:09,0,0
07:16,0,0
07:23,0,0
07:30,0,0
07:37,0,0
07:44,0,0
07:51,0,0
07:58,0,0
08:05,0,0
08:12,0,0
08:19,0,0
08:25,0,0
08:31,0,0
08:38,0,0
08:44,0,0
08:54,0,0
08:59,0,0
09:04,0,0
09:14,0,0
09:19,0,0
09:24,0,0
09:34,0,0
09:39,0,0
09:49,0,0
09:54,0,0
10:04,0,0
10:09,0,0
10:14,0,0
10:24,0,0
10:32,0,0
10:39,0,0
10:46,0,0
10:53,0,0
11:00,0,0
11:07,0,0
11:14,0,0
11:21,0,0
11:28,0,0
11:34,0,0
11:41,0,0
11:47,0,0
11:54,0,0
12:00,0,0
12:07,0,0
12:14,0,0
12:21,0,0
12:28,0,0
12:35,0,0
12:42,0,0
12:49,0,0
12:56,0,0
13:03,0,0
13:10,0,0
13:17,0,0
13:24,0,0
13:31,0,0
13:38,0,0
13:45,0,0
13:52,0,0
13:59,0,0
14:06,0,0
14:13,0,0
14:20,0,0
14:27,0,0
14:34,0,0
14:41,0,0
14:48,0,0
14:55,0,0
15:02,0,0
15:09,0,0
15:16,0,0
15:23,0,0
15:30,0,0
15:37,0,0
15:44,0,0
15:51,0,0
15:58,0,0
16:05,0,0
16:12,0,0
16:19,0,0
16:26,0,0
16:33,0,0
16:40,0,0
16:47,0,0
16:54,0,0
17:01,0,0
17:08,0,0
17:15,0,0
17:22,0,0
17:29,0,0
17:36,0,0
17:43,0,0
17:50,0,0
17:57,0,0
18:04,0,0
18:11,0,0
18:18,0,0
18:25,0,0
18:32,0,0
18:39,0,0
18:46,0,0
18:53,0,0
19:00,0,0
19:07,0,0
19:14,0,0
19:21,0,0
19:28,0,0
19:35,0,0
19:42,0,0
19:49,0,0
19:56,0,0
20:03,0,0
20:10,0,0
20:17,0,0
20:24,0,0
20:31,0,0
20:38,0,0
20:45,0,0
20:52,0,0
20:59,0,0
21:06,0,0
21:13,0,0
21:20,0,0
21:27,0,0
21:34,0,0
21:41,0,0
21:49,0,0
21:57,0,0
22:07,0,0
22:17,0,0
22:27,0,0
22:37,0,0
22:48,0,0
22:58,0,0
23:08,0,0
23:18,0,0
23:28,0,0
23:38,0,0
23:48,0,0
23:58,0,0
00:08,0,0
