时间,是否始发站,是否终到站
05:06,0,0
05:14,0,0
05:22,0,0
05:32,0,0
05:42,0,0
05:52,0,0
05:59,0,0
06:06,0,0
06:13,0,0
06:20,0,0
06:27,0,0
06:34,0,0
06:41,0,0
06:48,0,0
06:55,0,0
07:02,0,0
07:09,0,0
07:16,0,0
07:23,0,0
07:30,0,0
07:36,0,0
07:42,0,0
07:49,0,0
07:55,0,0
08:00,0,0
08:05,0,0
08:10,0,0
08:15,0,0
08:20,0,0
08:25,0,0
08:30,0,0
08:35,0,0
08:40,0,0
08:45,0,0
08:50,0,0
08:55,0,0
09:00,0,0
09:05,0,0
09:10,0,0
09:15,0,0
09:20,0,0
09:25,0,0
09:30,0,0
09:35,0,0
09:43,0,0
09:50,0,0
09:57,0,0
10:04,0,0
10:11,0,0
10:18,0,0
10:25,0,0
10:32,0,0
10:39,0,0
10:45,0,0
10:52,0,0
10:58,0,0
11:05,0,0
11:11,0,0
11:18,0,0
11:25,0,0
11:32,0,0
11:39,0,0
11:46,0,0
11:53,0,0
12:00,0,0
12:07,0,0
12:14,0,0
12:21,0,0
12:28,0,0
12:35,0,0
12:42,0,0
12:49,0,0
12:56,0,0
13:03,0,0
13:10,0,0
13:17,0,0
13:24,0,0
13:31,0,0
13:38,0,0
13:45,0,0
13:52,0,0
13:59,0,0
14:06,0,0
14:13,0,0
14:20,0,0
14:27,0,0
14:34,0,0
14:41,0,0
14:48,0,0
14:55,0,0
15:02,0,0
15:09,0,0
15:16,0,0
15:23,0,0
15:30,0,0
15:37,0,0
15:44,0,0
15:51,0,0
15:58,0,0
16:05,0,0
16:12,0,0
16:19,0,0
16:26,0,0
16:33,0,0
16:40,0,0
16:47,0,0
16:54,0,0
17:01,0,0
17:08,0,0
17:15,0,0
17:22,0,0
17:29,0,0
17:36,0,0
17:43,0,0
17:50,0,0
17:57,0,0
18:04,0,0
18:11,0,0
18:18,0,0
18:25,0,0
18:32,0,0
18:39,0,0
18:46,0,0
18:53,0,0
19:00,0,0
19:07,0,0
19:14,0,0
19:21,0,0
19:28,0,0
19:35,0,0
19:42,0,0
19:49,0,0
19:56,0,0
20:03,0,0
20:10,0,0
20:17,0,0
20:24,0,0
20:31,0,0
20:38,0,0
20:45,0,0
20:52,0,0
21:00,0,0
21:08,0,0
21:18,0,0
21:28,0,0
21:38,0,0
21:48,0,0
21:59,0,0
22:09,0,0
22:19,0,0
22:29,0,0
22:39,0,0
22:49,0,0
22:59,0,0
23:08,0,0
23:19,0,0
23:32,0,0
23:45,0,0
23:59,0,0
