时间,是否始发站,是否终到站
05:14,0,0
05:22,0,0
05:30,0,0
05:40,0,0
05:50,0,0
06:00,0,0
06:07,0,0
06:14,0,0
06:21,0,0
06:28,0,0
06:35,0,0
06:42,0,0
06:49,0,0
06:56,0,0
07:03,0,0
07:10,0,0
07:17,0,0
07:24,0,0
07:31,0,0
07:38,0,0
07:44,0,0
07:50,0,0
07:57,0,0
08:03,0,0
08:08,0,0
08:13,0,0
08:18,0,0
08:23,0,0
08:28,0,0
08:33,0,0
08:38,0,0
08:43,0,0
08:48,0,0
08:53,0,0
08:58,0,0
09:03,0,0
09:08,0,0
09:13,0,0
09:18,0,0
09:23,0,0
09:28,0,0
09:33,0,0
09:38,0,0
09:43,0,0
09:51,0,0
09:58,0,0
10:05,0,0
10:12,0,0
10:19,0,0
10:26,0,0
10:33,0,0
10:40,0,0
10:47,0,0
10:53,0,0
11:00,0,0
11:06,0,0
11:13,0,0
11:19,0,0
11:26,0,0
11:33,0,0
11:40,0,0
11:47,0,0
11:54,0,0
12:01,0,0
12:08,0,0
12:15,0,0
12:22,0,0
12:29,0,0
12:36,0,0
12:43,0,0
12:50,0,0
12:57,0,0
13:04,0,0
13:11,0,0
13:18,0,0
13:25,0,0
13:32,0,0
13:39,0,0
13:46,0,0
13:53,0,0
14:00,0,0
14:07,0,0
14:14,0,0
14:21,0,0
14:28,0,0
14:35,0,0
14:42,0,0
14:49,0,0
14:56,0,0
15:03,0,0
15:10,0,0
15:17,0,0
15:24,0,0
15:31,0,0
15:38,0,0
15:45,0,0
15:52,0,0
15:59,0,0
16:06,0,0
16:13,0,0
16:20,0,0
16:27,0,0
16:34,0,0
16:41,0,0
16:48,0,0
16:55,0,0
17:02,0,0
17:09,0,0
17:16,0,0
17:23,0,0
17:30,0,0
17:37,0,0
17:44,0,0
17:51,0,0
17:58,0,0
18:05,0,0
18:12,0,0
18:19,0,0
18:26,0,0
18:33,0,0
18:40,0,0
18:47,0,0
18:54,0,0
19:01,0,0
19:08,0,0
19:15,0,0
19:22,0,0
19:29,0,0
19:36,0,0
19:43,0,0
19:50,0,0
19:57,0,0
20:04,0,0
20:11,0,0
20:18,0,0
20:25,0,0
20:32,0,0
20:39,0,0
20:46,0,0
20:53,0,0
21:00,0,0
21:08,0,0
21:16,0,0
21:26,0,0
21:36,0,0
21:46,0,0
21:56,0,0
22:07,0,0
22:17,0,0
22:27,0,0
22:37,0,0
22:47,0,0
22:57,0,0
23:07,0,0
23:17,0,0
23:27,0,0
23:40,0,0
23:53,0,0
00:07,0,0
