时间,是否始发站,是否终到站
04:54,1,0
05:03,1,0
05:11,0,0
05:21,0,0
05:31,0,0
05:41,0,0
05:48,0,0
05:55,0,0
06:02,0,0
06:09,0,0
06:16,0,0
06:23,0,0
06:30,0,0
06:37,0,0
06:44,0,0
06:51,0,0
06:58,0,0
07:05,0,0
07:12,0,0
07:18,0,0
07:25,0,0
07:31,0,0
07:37,0,0
07:44,0,0
07:49,0,0
07:54,0,0
07:59,0,0
08:04,0,0
08:09,0,0
08:14,0,0
08:19,0,0
08:24,0,0
08:29,0,0
08:34,0,0
08:39,0,0
08:44,0,0
08:49,0,0
08:54,0,0
08:59,0,0
09:04,0,0
09:09,0,0
09:14,0,0
09:19,0,0
09:24,0,0
09:31,0,0
09:38,0,0
09:45,0,0
09:52,0,0
09:59,0,0
10:06,0,0
10:13,0,0
10:20,0,0
10:27,0,0
10:34,0,0
10:40,0,0
10:47,0,0
10:53,0,0
11:00,0,0
11:07,0,0
11:14,0,0
11:21,0,0
11:28,0,0
11:35,0,0
11:42,0,0
11:49,0,0
11:56,0,0
12:03,0,0
12:10,0,0
12:17,0,0
12:24,0,0
12:31,0,0
12:38,0,0
12:45,0,0
12:52,0,0
12:59,0,0
13:06,0,0
13:13,0,0
13:20,0,0
13:27,0,0
13:34,0,0
13:41,0,0
13:48,0,0
13:55,0,0
14:02,0,0
14:09,0,0
14:16,0,0
14:23,0,0
14:30,0,0
14:37,0,0
14:44,0,0
14:51,0,0
14:58,0,0
15:05,0,0
15:12,0,0
15:19,0,0
15:26,0,0
15:33,0,0
15:40,0,0
15:47,0,0
15:54,0,0
16:01,0,0
16:08,0,0
16:15,0,0
16:22,0,0
16:29,0,0
16:36,0,0
16:43,0,0
16:50,0,0
16:57,0,0
17:04,0,0
17:11,0,0
17:18,0,0
17:25,0,0
17:32,0,0
17:39,0,0
17:46,0,0
17:53,0,0
18:00,0,0
18:07,0,0
18:14,0,0
18:21,0,0
18:28,0,0
18:35,0,0
18:42,0,0
18:49,0,0
18:56,0,0
19:03,0,0
19:10,0,0
19:17,0,0
19:24,0,0
19:31,0,0
19:38,0,0
19:45,0,0
19:52,0,0
19:59,0,0
20:06,0,0
20:13,0,0
20:20,0,0
20:27,0,0
20:34,0,0
20:41,0,0
20:49,0,0
20:57,0,0
21:07,0,0
21:17,0,0
21:27,0,0
21:37,0,0
21:48,0,0
21:58,0,0
22:08,0,0
22:18,0,0
22:28,0,0
22:38,0,0
22:48,0,0
22:58,0,0
23:08,0,0
23:21,0,0
23:34,0,0
23:48,0,0
