时间,是否始发站,是否终到站
05:34,0,0
05:38,0,0
05:43,0,0
05:47,0,0
05:51,0,0
05:55,0,0
05:59,0,0
06:03,0,0
06:07,0,0
06:11,0,0
06:16,0,0
06:20,0,0
06:24,0,0
06:28,0,0
06:33,0,0
06:37,0,0
06:41,0,0
06:45,0,0
06:49,0,0
06:53,0,0
06:57,0,0
07:02,0,0
07:06,0,0
07:09,0,0
07:11,0,0
07:13,0,0
07:15,0,0
07:18,0,0
07:20,0,0
07:22,0,0
07:24,0,0
07:26,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:39,0,0
09:42,0,0
09:44,0,0
09:46,0,0
09:48,0,0
09:50,0,0
09:53,0,0
09:55,0,0
09:57,0,0
09:59,0,0
10:02,0,0
10:05,0,0
10:09,0,0
10:13,0,0
10:17,0,0
10:21,0,0
10:25,0,0
10:29,0,0
10:33,0,0
10:37,0,0
10:41,0,0
10:45,0,0
10:49,0,0
10:53,0,0
10:57,0,0
11:01,0,0
11:06,0,0
11:11,0,0
11:16,0,0
11:22,0,0
11:28,0,0
11:34,0,0
11:40,0,0
11:46,0,0
11:52,0,0
11:58,0,0
12:04,0,0
12:10,0,0
12:16,0,0
12:22,0,0
12:28,0,0
12:34,0,0
12:40,0,0
12:46,0,0
12:52,0,0
12:58,0,0
13:04,0,0
13:10,0,0
13:16,0,0
13:22,0,0
13:28,0,0
13:34,0,0
13:40,0,0
13:46,0,0
13:52,0,0
13:58,0,0
14:04,0,0
14:10,0,0
14:16,0,0
14:22,0,0
14:28,0,0
14:34,0,0
14:40,0,0
14:46,0,0
14:52,0,0
14:58,0,0
15:04,0,0
15:10,0,0
15:16,0,0
15:22,0,0
15:28,0,0
15:34,0,0
15:40,0,0
15:45,0,0
15:49,0,0
15:54,0,0
15:58,0,0
16:03,0,0
16:07,0,0
16:12,0,0
16:16,0,0
16:20,0,0
16:25,0,0
16:29,0,0
16:33,0,0
16:38,0,0
16:42,0,0
16:46,0,0
16:50,0,0
16:54,0,0
16:58,0,0
17:02,0,0
17:07,0,0
17:11,0,0
17:15,0,0
17:18,0,0
17:20,0,0
17:23,0,0
17:25,0,0
17:27,0,0
17:29,0,0
17:31,0,0
17:34,0,0
17:36,0,0
17:38,0,0
17:40,0,0
17:42,0,0
17:44,0,0
17:46,0,0
17:48,0,0
17:50,0,0
17:52,0,0
17:54,0,0
17:56,0,0
17:58,0,0
18:00,0,0
18:03,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:11,0,0
18:13,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:45,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:02,0,0
19:04,0,0
19:07,0,0
19:09,0,0
19:11,0,0
19:13,0,0
19:15,0,0
19:19,0,0
19:22,0,0
19:26,0,0
19:29,0,0
19:33,0,0
19:36,0,0
19:40,0,0
19:43,0,0
19:47,0,0
19:50,0,0
19:54,0,0
19:58,0,0
20:02,0,0
20:06,0,0
20:10,0,0
20:14,0,0
20:18,0,0
20:22,0,0
20:26,0,0
20:30,0,0
20:35,0,0
20:39,0,0
20:44,0,0
20:49,0,0
20:54,0,0
20:59,0,0
21:04,0,0
21:09,0,0
21:14,0,0
21:19,0,0
21:25,0,0
21:32,0,0
21:38,0,0
21:45,0,0
21:50,0,0
21:56,0,0
22:02,0,0
22:08,0,0
22:14,0,0
22:20,0,0
22:25,0,0
22:33,0,0
22:41,0,0
22:50,0,0
22:58,0,0
23:06,0,0
23:13,0,0
23:22,0,0
