时间,是否始发站,是否终到站
05:45,0,0
05:50,0,0
05:54,0,0
05:58,0,0
06:02,0,0
06:06,0,0
06:10,0,0
06:14,0,0
06:18,0,0
06:23,0,0
06:27,0,0
06:32,0,0
06:36,0,0
06:40,0,0
06:44,0,0
06:48,0,0
06:52,0,0
06:56,0,0
07:00,0,0
07:04,0,0
07:09,0,0
07:13,0,0
07:17,0,0
07:20,0,0
07:23,0,0
07:25,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:34,0,0
07:36,0,0
07:38,0,0
07:40,0,0
07:42,0,0
07:44,0,0
07:46,0,0
07:48,0,0
07:50,0,0
07:52,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:24,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:39,0,0
09:41,0,0
09:43,0,0
09:45,0,0
09:47,0,0
09:49,0,0
09:51,0,0
09:53,0,0
09:55,0,0
09:57,0,0
10:00,0,0
10:02,0,0
10:04,0,0
10:06,0,0
10:08,0,0
10:11,0,0
10:13,0,0
10:16,0,0
10:20,0,0
10:24,0,0
10:28,0,0
10:32,0,0
10:36,0,0
10:40,0,0
10:44,0,0
10:48,0,0
10:52,0,0
10:56,0,0
11:00,0,0
11:04,0,0
11:08,0,0
11:13,0,0
11:17,0,0
11:22,0,0
11:27,0,0
11:33,0,0
11:39,0,0
11:45,0,0
11:51,0,0
11:57,0,0
12:03,0,0
12:09,0,0
12:15,0,0
12:21,0,0
12:27,0,0
12:33,0,0
12:39,0,0
12:45,0,0
12:51,0,0
12:57,0,0
13:03,0,0
13:09,0,0
13:15,0,0
13:21,0,0
13:27,0,0
13:33,0,0
13:39,0,0
13:45,0,0
13:51,0,0
13:57,0,0
14:03,0,0
14:09,0,0
14:15,0,0
14:21,0,0
14:27,0,0
14:33,0,0
14:39,0,0
14:45,0,0
14:51,0,0
14:57,0,0
15:03,0,0
15:09,0,0
15:15,0,0
15:21,0,0
15:27,0,0
15:33,0,0
15:39,0,0
15:45,0,0
15:51,0,0
15:56,0,0
16:01,0,0
16:05,0,0
16:10,0,0
16:14,0,0
16:19,0,0
16:23,0,0
16:27,0,0
16:32,0,0
16:36,0,0
16:40,0,0
16:45,0,0
16:49,0,0
16:53,0,0
16:57,0,0
17:01,0,0
17:05,0,0
17:09,0,0
17:14,0,0
17:18,0,0
17:23,0,0
17:26,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:38,0,0
17:41,0,0
17:43,0,0
17:45,0,0
17:47,0,0
17:49,0,0
17:51,0,0
17:53,0,0
17:55,0,0
17:57,0,0
17:59,0,0
18:01,0,0
18:03,0,0
18:05,0,0
18:07,0,0
18:10,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:21,0,0
18:23,0,0
18:25,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:48,0,0
18:50,0,0
18:52,0,0
18:54,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:03,0,0
19:05,0,0
19:07,0,0
19:09,0,0
19:11,0,0
19:14,0,0
19:16,0,0
19:18,0,0
19:20,0,0
19:22,0,0
19:25,0,0
19:27,0,0
19:30,0,0
19:34,0,0
19:37,0,0
19:41,0,0
19:44,0,0
19:48,0,0
19:51,0,0
19:55,0,0
19:58,0,0
20:02,0,0
20:05,0,0
20:09,0,0
20:13,0,0
20:17,0,0
20:21,0,0
20:25,0,0
20:29,0,0
20:33,0,0
20:37,0,0
20:41,0,0
20:46,0,0
20:50,0,0
20:55,0,0
21:00,0,0
21:05,0,0
21:10,0,0
21:15,0,0
21:20,0,0
21:25,0,0
21:31,0,0
21:37,0,0
21:43,0,0
21:50,0,0
21:56,0,0
22:02,0,0
22:08,0,0
22:13,0,0
22:20,0,0
22:26,0,0
22:31,0,0
22:37,0,0
22:45,0,0
22:53,0,0
23:01,0,0
23:09,0,0
23:17,0,0
23:25,0,0
23:33,0,0
