时间,是否始发站,是否终到站
05:17,0,0
05:22,0,0
05:26,0,0
05:30,0,0
05:34,0,0
05:38,0,0
05:42,0,0
05:46,0,0
05:50,0,0
05:55,0,0
05:59,0,0
06:03,0,0
06:08,0,0
06:12,0,0
06:16,0,0
06:20,0,0
06:24,0,0
06:28,0,0
06:32,0,0
06:36,0,0
06:41,0,0
06:45,0,0
06:49,0,0
06:52,0,0
06:54,0,0
06:57,0,0
06:59,0,0
07:01,0,0
07:03,0,0
07:05,0,0
07:08,0,0
07:10,0,0
07:12,0,0
07:14,0,0
07:16,0,0
07:18,0,0
07:20,0,0
07:22,0,0
07:24,0,0
07:26,0,0
07:28,0,0
07:30,0,0
07:32,0,0
07:34,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:50,0,0
07:52,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:34,0,0
09:36,0,0
09:38,0,0
09:40,0,0
09:42,0,0
09:45,0,0
09:48,0,0
09:52,0,0
09:56,0,0
10:00,0,0
10:04,0,0
10:08,0,0
10:12,0,0
10:16,0,0
10:20,0,0
10:24,0,0
10:28,0,0
10:32,0,0
10:36,0,0
10:40,0,0
10:45,0,0
10:49,0,0
10:54,0,0
10:59,0,0
11:05,0,0
11:11,0,0
11:17,0,0
11:23,0,0
11:29,0,0
11:35,0,0
11:41,0,0
11:47,0,0
11:53,0,0
11:59,0,0
12:05,0,0
12:11,0,0
12:17,0,0
12:23,0,0
12:29,0,0
12:35,0,0
12:41,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:17,0,0
13:23,0,0
13:29,0,0
13:36,0,0
13:41,0,0
13:47,0,0
13:53,0,0
13:59,0,0
14:05,0,0
14:11,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:35,0,0
14:41,0,0
14:47,0,0
14:53,0,0
14:59,0,0
15:05,0,0
15:11,0,0
15:17,0,0
15:23,0,0
15:28,0,0
15:32,0,0
15:37,0,0
15:42,0,0
15:46,0,0
15:50,0,0
15:55,0,0
15:59,0,0
16:04,0,0
16:08,0,0
16:12,0,0
16:17,0,0
16:21,0,0
16:25,0,0
16:29,0,0
16:33,0,0
16:37,0,0
16:41,0,0
16:46,0,0
16:50,0,0
16:54,0,0
16:58,0,0
17:02,0,0
17:04,0,0
17:06,0,0
17:08,0,0
17:10,0,0
17:13,0,0
17:15,0,0
17:17,0,0
17:19,0,0
17:21,0,0
17:23,0,0
17:25,0,0
17:27,0,0
17:29,0,0
17:31,0,0
17:33,0,0
17:35,0,0
17:37,0,0
17:39,0,0
17:41,0,0
17:44,0,0
17:46,0,0
17:48,0,0
17:50,0,0
17:52,0,0
17:55,0,0
17:57,0,0
17:59,0,0
18:01,0,0
18:03,0,0
18:05,0,0
18:08,0,0
18:10,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:34,0,0
18:37,0,0
18:39,0,0
18:41,0,0
18:43,0,0
18:45,0,0
18:48,0,0
18:50,0,0
18:52,0,0
18:54,0,0
18:56,0,0
18:59,0,0
19:02,0,0
19:06,0,0
19:09,0,0
19:13,0,0
19:16,0,0
19:20,0,0
19:23,0,0
19:27,0,0
19:30,0,0
19:34,0,0
19:37,0,0
19:41,0,0
19:45,0,0
19:49,0,0
19:53,0,0
19:57,0,0
20:01,0,0
20:05,0,0
20:09,0,0
20:13,0,0
20:18,0,0
20:22,0,0
20:27,0,0
20:32,0,0
20:37,0,0
20:42,0,0
20:47,0,0
20:52,0,0
20:57,0,0
21:03,0,0
21:08,0,0
21:15,0,0
21:22,0,0
21:28,0,0
21:34,0,0
21:39,0,0
21:45,0,0
21:52,0,0
21:57,0,0
22:03,0,0
22:09,0,0
22:17,0,0
22:25,0,0
22:33,0,0
22:41,0,0
22:49,0,0
22:57,0,0
23:05,0,0
