时间,是否始发站,是否终到站
05:30,0,0
05:34,0,0
05:38,0,0
05:42,0,0
05:46,0,0
05:50,0,0
05:54,0,0
05:59,0,0
06:03,0,0
06:07,0,0
06:12,0,0
06:16,0,0
06:20,0,0
06:24,0,0
06:29,0,0
06:33,0,0
06:37,0,0
06:41,0,0
06:45,0,0
06:49,0,0
06:53,0,0
06:58,0,0
07:02,0,0
07:05,0,0
07:07,0,0
07:09,0,0
07:11,0,0
07:14,0,0
07:16,0,0
07:18,0,0
07:20,0,0
07:22,0,0
07:25,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:38,0,0
09:40,0,0
09:42,0,0
09:44,0,0
09:46,0,0
09:48,0,0
09:51,0,0
09:53,0,0
09:55,0,0
09:58,0,0
10:01,0,0
10:05,0,0
10:09,0,0
10:13,0,0
10:17,0,0
10:21,0,0
10:25,0,0
10:29,0,0
10:33,0,0
10:37,0,0
10:41,0,0
10:45,0,0
10:49,0,0
10:53,0,0
10:57,0,0
11:02,0,0
11:07,0,0
11:12,0,0
11:18,0,0
11:24,0,0
11:30,0,0
11:36,0,0
11:42,0,0
11:48,0,0
11:54,0,0
12:00,0,0
12:06,0,0
12:12,0,0
12:18,0,0
12:24,0,0
12:30,0,0
12:36,0,0
12:42,0,0
12:48,0,0
12:54,0,0
13:00,0,0
13:06,0,0
13:12,0,0
13:18,0,0
13:24,0,0
13:30,0,0
13:36,0,0
13:42,0,0
13:48,0,0
13:54,0,0
14:00,0,0
14:06,0,0
14:12,0,0
14:18,0,0
14:24,0,0
14:30,0,0
14:36,0,0
14:42,0,0
14:48,0,0
14:54,0,0
15:00,0,0
15:06,0,0
15:12,0,0
15:18,0,0
15:24,0,0
15:30,0,0
15:36,0,0
15:41,0,0
15:45,0,0
15:50,0,0
15:54,0,0
15:59,0,0
16:03,0,0
16:07,0,0
16:12,0,0
16:16,0,0
16:21,0,0
16:25,0,0
16:29,0,0
16:33,0,0
16:37,0,0
16:41,0,0
16:45,0,0
16:49,0,0
16:54,0,0
16:58,0,0
17:03,0,0
17:07,0,0
17:11,0,0
17:14,0,0
17:16,0,0
17:19,0,0
17:21,0,0
17:23,0,0
17:25,0,0
17:27,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:38,0,0
17:40,0,0
17:42,0,0
17:44,0,0
17:46,0,0
17:48,0,0
17:50,0,0
17:52,0,0
17:54,0,0
17:56,0,0
17:59,0,0
18:01,0,0
18:03,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:41,0,0
18:43,0,0
18:45,0,0
18:47,0,0
18:49,0,0
18:52,0,0
18:54,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:03,0,0
19:05,0,0
19:07,0,0
19:09,0,0
19:11,0,0
19:15,0,0
19:18,0,0
19:22,0,0
19:25,0,0
19:29,0,0
19:32,0,0
19:36,0,0
19:39,0,0
19:43,0,0
19:46,0,0
19:50,0,0
19:54,0,0
19:58,0,0
20:02,0,0
20:06,0,0
20:10,0,0
20:14,0,0
20:18,0,0
20:22,0,0
20:26,0,0
20:31,0,0
20:35,0,0
20:40,0,0
20:45,0,0
20:50,0,0
20:55,0,0
21:00,0,0
21:05,0,0
21:10,0,0
21:15,0,0
21:21,0,0
21:28,0,0
21:34,0,0
21:41,0,0
21:46,0,0
21:52,0,0
21:58,0,0
22:04,0,0
22:10,0,0
22:16,0,0
22:21,0,0
22:29,0,0
22:37,0,0
22:46,0,0
22:54,0,0
23:02,0,0
23:09,0,0
23:18,0,0
