时间,是否始发站,是否终到站
05:27,0,0
05:35,0,0
05:44,0,0
05:51,0,0
06:00,0,0
06:09,0,0
06:18,0,0
06:25,0,0
06:33,0,0
06:40,0,0
06:46,0,0
06:54,0,0
07:01,0,0
07:07,0,0
07:15,0,0
07:22,0,0
07:29,0,0
07:35,0,0
07:43,0,0
07:50,0,0
07:56,0,0
08:04,0,0
08:11,0,0
08:16,0,0
08:21,0,0
08:25,0,0
08:30,0,0
08:35,0,0
08:39,0,0
08:44,0,0
08:48,0,0
08:53,0,0
08:57,0,0
09:02,0,0
09:07,0,0
09:11,0,0
09:16,0,0
09:20,0,0
09:24,0,0
09:29,0,0
09:33,0,0
09:38,0,0
09:42,0,0
09:47,0,0
09:51,0,0
09:56,0,0
10:00,0,0
10:05,0,0
10:09,0,0
10:14,0,0
10:19,0,0
10:24,0,0
10:29,0,0
10:33,0,0
10:39,0,0
10:44,0,0
10:49,0,0
10:54,0,0
10:59,0,0
11:04,0,0
11:09,0,0
11:14,0,0
11:19,0,0
11:24,0,0
11:29,0,0
11:34,0,0
11:39,0,0
11:45,0,0
11:50,0,0
11:55,0,0
12:00,0,0
12:05,0,0
12:10,0,0
12:15,0,0
12:20,0,0
12:25,0,0
12:30,0,0
12:35,0,0
12:40,0,0
12:45,0,0
12:50,0,0
12:55,0,0
13:00,0,0
13:05,0,0
13:10,0,0
13:15,0,0
13:20,0,0
13:25,0,0
13:30,0,0
13:35,0,0
13:40,0,0
13:45,0,0
13:50,0,0
13:55,0,0
14:00,0,0
14:05,0,0
14:10,0,0
14:15,0,0
14:20,0,0
14:25,0,0
14:30,0,0
14:35,0,0
14:40,0,0
14:45,0,0
14:50,0,0
14:55,0,0
15:00,0,0
15:05,0,0
15:10,0,0
15:15,0,0
15:20,0,0
15:25,0,0
15:30,0,0
15:35,0,0
15:40,0,0
15:45,0,0
15:50,0,0
15:55,0,0
16:00,0,0
16:05,0,0
16:10,0,0
16:15,0,0
16:20,0,0
16:25,0,0
16:30,0,0
16:35,0,0
16:39,0,0
16:44,0,0
16:48,0,0
16:53,0,0
16:58,0,0
17:02,0,0
17:05,0,0
17:10,0,0
17:14,0,0
17:19,0,0
17:23,0,0
17:28,0,0
17:32,0,0
17:36,0,0
17:41,0,0
17:45,0,0
17:50,0,0
17:54,0,0
17:59,0,0
18:04,0,0
18:08,0,0
18:13,0,0
18:17,0,0
18:22,0,0
18:26,0,0
18:31,0,0
18:35,0,0
18:40,0,0
18:44,0,0
18:49,0,0
18:53,0,0
18:58,0,0
19:02,0,0
19:07,0,0
19:11,0,0
19:15,0,0
19:20,0,0
19:25,0,0
19:30,0,0
19:34,0,0
19:38,0,0
19:43,0,0
19:48,0,0
19:53,0,0
19:58,0,0
20:03,0,0
20:09,0,0
20:15,0,0
20:21,0,0
20:27,0,0
20:32,0,0
20:37,0,0
20:40,0,0
20:46,0,0
20:51,0,0
20:54,0,0
21:01,0,0
21:07,0,0
21:10,0,0
21:14,0,0
21:21,0,0
21:28,0,0
21:34,0,0
21:40,0,0
21:45,0,0
21:51,0,0
21:57,0,0
22:03,0,0
22:10,0,0
22:16,0,0
22:23,0,0
22:29,0,0
22:35,0,0
22:41,0,0
22:47,0,0
22:54,0,0
23:01,0,0
23:08,0,0
23:15,0,0
23:22,0,0
23:29,0,0
23:36,0,0
23:43,0,0
23:50,0,0
23:57,0,0
00:04,0,0
00:11,0,0
