时间,是否始发站,是否终到站
05:51,0,0
05:59,0,0
06:08,0,0
06:15,0,0
06:24,0,0
06:33,0,0
06:42,0,0
06:49,0,0
06:57,0,0
07:04,0,0
07:10,0,0
07:18,0,0
07:25,0,0
07:31,0,0
07:39,0,0
07:46,0,0
07:53,0,0
07:59,0,0
08:07,0,0
08:14,0,0
08:20,0,0
08:28,0,0
08:35,0,0
08:40,0,0
08:45,0,0
08:49,0,0
08:54,0,0
08:59,0,0
09:03,0,0
09:08,0,0
09:12,0,0
09:17,0,0
09:21,0,0
09:26,0,0
09:31,0,0
09:35,0,0
09:40,0,0
09:44,0,0
09:48,0,0
09:53,0,0
09:57,0,0
10:02,0,0
10:06,0,0
10:11,0,0
10:15,0,0
10:20,0,0
10:24,0,0
10:29,0,0
10:33,0,0
10:38,0,0
10:43,0,0
10:49,0,0
10:53,0,0
10:57,0,0
11:04,0,0
11:08,0,0
11:13,0,0
11:19,0,0
11:24,0,0
11:28,0,0
11:33,0,0
11:39,0,0
11:44,0,0
11:48,0,0
11:53,0,0
11:59,0,0
12:04,0,0
12:09,0,0
12:14,0,0
12:20,0,0
12:24,0,0
12:29,0,0
12:34,0,0
12:39,0,0
12:44,0,0
12:49,0,0
12:54,0,0
12:59,0,0
13:04,0,0
13:09,0,0
13:14,0,0
13:19,0,0
13:24,0,0
13:29,0,0
13:34,0,0
13:39,0,0
13:44,0,0
13:49,0,0
13:54,0,0
13:59,0,0
14:04,0,0
14:09,0,0
14:14,0,0
14:19,0,0
14:24,0,0
14:29,0,0
14:34,0,0
14:39,0,0
14:44,0,0
14:49,0,0
14:54,0,0
14:59,0,0
15:04,0,0
15:09,0,0
15:14,0,0
15:19,0,0
15:24,0,0
15:29,0,0
15:34,0,0
15:39,0,0
15:44,0,0
15:49,0,0
15:54,0,0
15:59,0,0
16:04,0,0
16:09,0,0
16:14,0,0
16:19,0,0
16:24,0,0
16:29,0,0
16:34,0,0
16:39,0,0
16:44,0,0
16:49,0,0
16:54,0,0
16:59,0,0
17:03,0,0
17:08,0,0
17:13,0,0
17:17,0,0
17:22,0,0
17:26,0,0
17:30,0,0
17:34,0,0
17:38,0,0
17:43,0,0
17:47,0,0
17:52,0,0
17:56,0,0
18:00,0,0
18:06,0,0
18:10,0,0
18:14,0,0
18:18,0,0
18:23,0,0
18:28,0,0
18:33,0,0
18:37,0,0
18:41,0,0
18:46,0,0
18:51,0,0
18:55,0,0
18:59,0,0
19:04,0,0
19:08,0,0
19:14,0,0
19:17,0,0
19:22,0,0
19:26,0,0
19:32,0,0
19:35,0,0
19:39,0,0
19:44,0,0
19:49,0,0
19:54,0,0
19:58,0,0
20:02,0,0
20:07,0,0
20:12,0,0
20:17,0,0
20:22,0,0
20:27,0,0
20:33,0,0
20:39,0,0
20:45,0,0
20:51,0,0
20:57,0,0
21:04,0,0
21:11,0,0
21:18,0,0
21:25,0,0
21:32,0,0
21:38,0,0
21:45,0,0
21:52,0,0
21:58,0,0
22:04,0,0
22:09,0,0
22:15,0,0
22:21,0,0
22:27,0,0
22:34,0,0
22:40,0,0
22:47,0,0
22:53,0,0
22:59,0,0
23:05,0,0
23:11,0,0
23:18,0,0
23:25,0,0
23:32,0,0
23:39,0,0
23:46,0,0
23:53,0,0
