时间,是否始发站,是否终到站
05:31,0,0
05:41,0,0
05:52,0,0
05:58,0,0
06:03,0,0
06:08,0,0
06:13,0,0
06:18,0,0
06:23,0,0
06:28,0,0
06:31,0,0
06:36,0,0
06:40,0,0
06:42,0,0
06:44,0,0
06:46,0,0
06:48,0,0
06:50,0,0
06:52,0,0
06:54,0,0
06:56,0,0
06:58,0,0
07:00,0,0
07:02,0,0
07:04,0,0
07:06,0,0
07:08,0,0
07:10,0,0
07:12,0,0
07:14,0,0
07:16,0,0
07:18,0,0
07:20,0,0
07:22,0,0
07:24,0,0
07:26,0,0
07:28,0,0
07:30,0,0
07:32,0,0
07:34,0,0
07:36,0,0
07:38,0,0
07:40,0,0
07:42,0,0
07:44,0,0
07:47,0,0
07:49,0,0
07:52,0,0
07:54,0,0
07:56,0,0
07:59,0,0
08:01,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:11,0,0
08:13,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:47,0,0
08:50,0,0
08:52,0,0
08:55,0,0
08:57,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:07,0,0
09:09,0,0
09:12,0,0
09:14,0,0
09:16,0,0
09:18,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:30,0,0
09:32,0,0
09:34,0,0
09:36,0,0
09:38,0,0
09:40,0,0
09:42,0,0
09:44,0,0
09:46,0,0
09:48,0,0
09:51,0,0
09:53,0,0
09:55,0,0
09:57,0,0
09:59,0,0
10:02,0,0
10:04,0,0
10:07,0,0
10:10,0,0
10:12,0,0
10:15,0,0
10:18,0,0
10:20,0,0
10:24,0,0
10:29,0,0
10:34,0,0
10:38,0,0
10:43,0,0
10:48,0,0
10:53,0,0
10:56,0,0
11:00,0,0
11:05,0,0
11:08,0,0
11:12,0,0
11:17,0,0
11:20,0,0
11:24,0,0
11:29,0,0
11:32,0,0
11:37,0,0
11:41,0,0
11:47,0,0
11:53,0,0
11:59,0,0
12:05,0,0
12:11,0,0
12:17,0,0
12:23,0,0
12:29,0,0
12:35,0,0
12:41,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:17,0,0
13:23,0,0
13:29,0,0
13:35,0,0
13:41,0,0
13:47,0,0
13:53,0,0
13:59,0,0
14:05,0,0
14:11,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:35,0,0
14:41,0,0
14:47,0,0
14:53,0,0
14:59,0,0
15:05,0,0
15:11,0,0
15:17,0,0
15:23,0,0
15:29,0,0
15:35,0,0
15:39,0,0
15:44,0,0
15:48,0,0
15:51,0,0
15:55,0,0
15:58,0,0
16:02,0,0
16:05,0,0
16:09,0,0
16:12,0,0
16:16,0,0
16:19,0,0
16:23,0,0
16:26,0,0
16:30,0,0
16:33,0,0
16:37,0,0
16:40,0,0
16:44,0,0
16:47,0,0
16:51,0,0
16:53,0,0
16:57,0,0
17:00,0,0
17:04,0,0
17:07,0,0
17:11,0,0
17:14,0,0
17:19,0,0
17:21,0,0
17:24,0,0
17:27,0,0
17:29,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:46,0,0
17:48,0,0
17:50,0,0
17:53,0,0
17:55,0,0
17:57,0,0
18:00,0,0
18:02,0,0
18:04,0,0
18:07,0,0
18:09,0,0
18:11,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:21,0,0
18:23,0,0
18:25,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:35,0,0
18:37,0,0
18:39,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:03,0,0
19:05,0,0
19:07,0,0
19:10,0,0
19:12,0,0
19:14,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:24,0,0
19:26,0,0
19:28,0,0
19:31,0,0
19:33,0,0
19:36,0,0
19:38,0,0
19:40,0,0
19:42,0,0
19:45,0,0
19:47,0,0
19:50,0,0
19:54,0,0
19:57,0,0
20:01,0,0
20:05,0,0
20:08,0,0
20:12,0,0
20:15,0,0
20:19,0,0
20:22,0,0
20:26,0,0
20:29,0,0
20:33,0,0
20:37,0,0
20:40,0,0
20:43,0,0
20:46,0,0
20:48,0,0
20:53,0,0
20:56,0,0
20:59,0,0
21:03,0,0
21:06,0,0
21:10,0,0
21:14,0,0
21:16,0,0
21:20,0,0
21:24,0,0
21:28,0,0
21:30,0,0
21:35,0,0
21:37,0,0
21:41,0,0
21:45,0,0
21:48,0,0
21:52,0,0
21:55,0,0
21:59,0,0
22:02,0,0
22:08,0,0
22:14,0,0
22:20,0,0
22:26,0,0
22:31,0,0
22:38,0,0
22:44,0,0
22:50,0,0
22:56,0,0
23:02,0,0
23:09,0,0
23:16,0,0
23:23,0,0
23:30,0,0
23:36,0,0
23:42,0,0
23:49,0,0
23:56,0,0
00:03,0,0
00:10,0,0
00:17,0,0
