时间,是否始发站,是否终到站
05:08,0,0
05:20,0,0
05:25,0,0
05:30,0,0
05:35,0,0
05:40,0,0
05:45,0,0
05:50,0,0
05:55,0,0
05:58,0,0
06:04,0,0
06:08,0,0
06:10,0,0
06:12,0,0
06:14,0,0
06:16,0,0
06:18,0,0
06:20,0,0
06:22,0,0
06:24,0,0
06:26,0,0
06:28,0,0
06:30,0,0
06:32,0,0
06:34,0,0
06:36,0,0
06:38,0,0
06:40,0,0
06:42,0,0
06:44,0,0
06:46,0,0
06:48,0,0
06:50,0,0
06:52,0,0
06:54,0,0
06:56,0,0
06:58,0,0
07:00,0,0
07:02,0,0
07:04,0,0
07:06,0,0
07:08,0,0
07:10,0,0
07:12,0,0
07:14,0,0
07:17,0,0
07:19,0,0
07:22,0,0
07:24,0,0
07:26,0,0
07:29,0,0
07:31,0,0
07:34,0,0
07:36,0,0
07:38,0,0
07:41,0,0
07:43,0,0
07:46,0,0
07:48,0,0
07:50,0,0
07:52,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:10,0,0
08:12,0,0
08:14,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:12,0,0
09:14,0,0
09:16,0,0
09:18,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:27,0,0
09:29,0,0
09:32,0,0
09:34,0,0
09:37,0,0
09:39,0,0
09:42,0,0
09:45,0,0
09:47,0,0
09:51,0,0
09:56,0,0
10:01,0,0
10:05,0,0
10:10,0,0
10:15,0,0
10:20,0,0
10:23,0,0
10:27,0,0
10:32,0,0
10:35,0,0
10:39,0,0
10:44,0,0
10:47,0,0
10:51,0,0
10:56,0,0
10:59,0,0
11:02,0,0
11:08,0,0
11:14,0,0
11:20,0,0
11:26,0,0
11:32,0,0
11:38,0,0
11:44,0,0
11:50,0,0
11:56,0,0
12:02,0,0
12:08,0,0
12:14,0,0
12:20,0,0
12:26,0,0
12:32,0,0
12:38,0,0
12:44,0,0
12:50,0,0
12:56,0,0
13:02,0,0
13:08,0,0
13:14,0,0
13:20,0,0
13:26,0,0
13:32,0,0
13:38,0,0
13:44,0,0
13:50,0,0
13:56,0,0
14:02,0,0
14:08,0,0
14:14,0,0
14:20,0,0
14:26,0,0
14:32,0,0
14:38,0,0
14:44,0,0
14:50,0,0
14:56,0,0
15:02,0,0
15:05,0,0
15:10,0,0
15:15,0,0
15:17,0,0
15:22,0,0
15:24,0,0
15:29,0,0
15:31,0,0
15:36,0,0
15:38,0,0
15:43,0,0
15:45,0,0
15:50,0,0
15:52,0,0
15:57,0,0
15:59,0,0
16:04,0,0
16:06,0,0
16:11,0,0
16:13,0,0
16:17,0,0
16:19,0,0
16:24,0,0
16:27,0,0
16:31,0,0
16:34,0,0
16:38,0,0
16:41,0,0
16:45,0,0
16:47,0,0
16:51,0,0
16:53,0,0
16:56,0,0
16:58,0,0
17:00,0,0
17:03,0,0
17:05,0,0
17:07,0,0
17:10,0,0
17:12,0,0
17:14,0,0
17:17,0,0
17:19,0,0
17:21,0,0
17:24,0,0
17:26,0,0
17:28,0,0
17:31,0,0
17:33,0,0
17:35,0,0
17:38,0,0
17:40,0,0
17:42,0,0
17:45,0,0
17:47,0,0
17:49,0,0
17:52,0,0
17:54,0,0
17:56,0,0
17:59,0,0
18:01,0,0
18:03,0,0
18:06,0,0
18:08,0,0
18:10,0,0
18:13,0,0
18:15,0,0
18:17,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:41,0,0
18:43,0,0
18:45,0,0
18:48,0,0
18:50,0,0
18:53,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:09,0,0
19:11,0,0
19:13,0,0
19:17,0,0
19:20,0,0
19:24,0,0
19:28,0,0
19:31,0,0
19:35,0,0
19:38,0,0
19:42,0,0
19:45,0,0
19:49,0,0
19:52,0,0
19:56,0,0
19:59,0,0
20:03,0,0
20:06,0,0
20:10,0,0
20:12,0,0
20:15,0,0
20:19,0,0
20:22,0,0
20:25,0,0
20:30,0,0
20:33,0,0
20:36,0,0
20:40,0,0
20:43,0,0
20:46,0,0
20:51,0,0
20:54,0,0
20:57,0,0
21:01,0,0
21:04,0,0
21:07,0,0
21:12,0,0
21:15,0,0
21:19,0,0
21:21,0,0
21:26,0,0
21:28,0,0
21:34,0,0
21:40,0,0
21:46,0,0
21:53,0,0
21:57,0,0
22:04,0,0
22:11,0,0
22:16,0,0
22:22,0,0
22:29,0,0
22:35,0,0
22:42,0,0
22:49,0,0
22:56,0,0
23:02,0,0
23:09,0,0
23:16,0,0
23:23,0,0
23:30,0,0
23:37,0,0
23:44,0,0
