时间,是否始发站,是否终到站
05:10,0,0
05:22,0,0
05:27,0,0
05:32,0,0
05:37,0,0
05:42,0,0
05:47,0,0
05:52,0,0
05:57,0,0
06:00,0,0
06:06,0,0
06:10,0,0
06:12,0,0
06:14,0,0
06:16,0,0
06:18,0,0
06:20,0,0
06:22,0,0
06:24,0,0
06:26,0,0
06:28,0,0
06:30,0,0
06:32,0,0
06:34,0,0
06:36,0,0
06:38,0,0
06:40,0,0
06:42,0,0
06:44,0,0
06:46,0,0
06:48,0,0
06:50,0,0
06:52,0,0
06:54,0,0
06:56,0,0
06:58,0,0
07:00,0,0
07:02,0,0
07:04,0,0
07:06,0,0
07:08,0,0
07:10,0,0
07:12,0,0
07:14,0,0
07:16,0,0
07:19,0,0
07:21,0,0
07:24,0,0
07:26,0,0
07:28,0,0
07:31,0,0
07:33,0,0
07:36,0,0
07:38,0,0
07:40,0,0
07:43,0,0
07:45,0,0
07:48,0,0
07:50,0,0
07:52,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:10,0,0
08:12,0,0
08:14,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:12,0,0
09:14,0,0
09:16,0,0
09:18,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:29,0,0
09:31,0,0
09:34,0,0
09:36,0,0
09:39,0,0
09:41,0,0
09:44,0,0
09:47,0,0
09:49,0,0
09:53,0,0
09:58,0,0
10:03,0,0
10:07,0,0
10:12,0,0
10:17,0,0
10:22,0,0
10:25,0,0
10:29,0,0
10:34,0,0
10:37,0,0
10:41,0,0
10:46,0,0
10:49,0,0
10:53,0,0
10:58,0,0
11:01,0,0
11:06,0,0
11:10,0,0
11:16,0,0
11:22,0,0
11:28,0,0
11:34,0,0
11:40,0,0
11:46,0,0
11:52,0,0
11:58,0,0
12:04,0,0
12:10,0,0
12:16,0,0
12:22,0,0
12:28,0,0
12:34,0,0
12:40,0,0
12:46,0,0
12:52,0,0
12:58,0,0
13:04,0,0
13:10,0,0
13:16,0,0
13:22,0,0
13:28,0,0
13:34,0,0
13:40,0,0
13:46,0,0
13:52,0,0
13:58,0,0
14:04,0,0
14:10,0,0
14:16,0,0
14:22,0,0
14:28,0,0
14:34,0,0
14:40,0,0
14:46,0,0
14:52,0,0
14:58,0,0
15:04,0,0
15:07,0,0
15:12,0,0
15:17,0,0
15:19,0,0
15:24,0,0
15:26,0,0
15:31,0,0
15:33,0,0
15:38,0,0
15:40,0,0
15:45,0,0
15:47,0,0
15:52,0,0
15:54,0,0
15:59,0,0
16:01,0,0
16:06,0,0
16:08,0,0
16:13,0,0
16:15,0,0
16:19,0,0
16:21,0,0
16:26,0,0
16:29,0,0
16:33,0,0
16:36,0,0
16:40,0,0
16:43,0,0
16:47,0,0
16:49,0,0
16:53,0,0
16:55,0,0
16:58,0,0
17:00,0,0
17:02,0,0
17:05,0,0
17:07,0,0
17:09,0,0
17:12,0,0
17:14,0,0
17:16,0,0
17:19,0,0
17:21,0,0
17:23,0,0
17:26,0,0
17:28,0,0
17:30,0,0
17:33,0,0
17:35,0,0
17:37,0,0
17:40,0,0
17:42,0,0
17:44,0,0
17:47,0,0
17:49,0,0
17:51,0,0
17:54,0,0
17:56,0,0
17:58,0,0
18:01,0,0
18:03,0,0
18:05,0,0
18:08,0,0
18:10,0,0
18:12,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:29,0,0
18:31,0,0
18:33,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:43,0,0
18:45,0,0
18:47,0,0
18:50,0,0
18:52,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:01,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:11,0,0
19:13,0,0
19:15,0,0
19:19,0,0
19:22,0,0
19:26,0,0
19:30,0,0
19:33,0,0
19:37,0,0
19:40,0,0
19:44,0,0
19:47,0,0
19:51,0,0
19:54,0,0
19:58,0,0
20:01,0,0
20:05,0,0
20:08,0,0
20:12,0,0
20:14,0,0
20:17,0,0
20:21,0,0
20:24,0,0
20:27,0,0
20:32,0,0
20:35,0,0
20:38,0,0
20:42,0,0
20:45,0,0
20:48,0,0
20:53,0,0
20:56,0,0
20:59,0,0
21:03,0,0
21:06,0,0
21:09,0,0
21:14,0,0
21:17,0,0
21:21,0,0
21:23,0,0
21:28,0,0
21:30,0,0
21:36,0,0
21:42,0,0
21:48,0,0
21:55,0,0
21:59,0,0
22:06,0,0
22:13,0,0
22:18,0,0
22:24,0,0
22:31,0,0
22:37,0,0
22:44,0,0
22:51,0,0
22:58,0,0
23:04,0,0
23:11,0,0
23:18,0,0
23:25,0,0
23:32,0,0
23:39,0,0
23:46,0,0
