时间,是否始发站,是否终到站
05:13,0,0
05:23,0,0
05:34,0,0
05:40,0,0
05:45,0,0
05:50,0,0
05:55,0,0
06:00,0,0
06:05,0,0
06:10,0,0
06:13,0,0
06:18,0,0
06:22,0,0
06:24,0,0
06:26,0,0
06:28,0,0
06:30,0,0
06:32,0,0
06:34,0,0
06:36,0,0
06:38,0,0
06:40,0,0
06:42,0,0
06:44,0,0
06:46,0,0
06:48,0,0
06:50,0,0
06:52,0,0
06:54,0,0
06:56,0,0
06:58,0,0
07:00,0,0
07:02,0,0
07:04,0,0
07:06,0,0
07:08,0,0
07:10,0,0
07:12,0,0
07:14,0,0
07:16,0,0
07:18,0,0
07:20,0,0
07:22,0,0
07:24,0,0
07:26,0,0
07:29,0,0
07:31,0,0
07:34,0,0
07:36,0,0
07:38,0,0
07:41,0,0
07:43,0,0
07:46,0,0
07:48,0,0
07:50,0,0
07:53,0,0
07:55,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:10,0,0
08:12,0,0
08:14,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:12,0,0
09:14,0,0
09:16,0,0
09:18,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:30,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:39,0,0
09:41,0,0
09:44,0,0
09:46,0,0
09:49,0,0
09:52,0,0
09:54,0,0
09:57,0,0
10:00,0,0
10:02,0,0
10:06,0,0
10:11,0,0
10:16,0,0
10:20,0,0
10:25,0,0
10:30,0,0
10:35,0,0
10:38,0,0
10:42,0,0
10:47,0,0
10:50,0,0
10:54,0,0
10:59,0,0
11:02,0,0
11:06,0,0
11:11,0,0
11:14,0,0
11:19,0,0
11:23,0,0
11:29,0,0
11:35,0,0
11:41,0,0
11:47,0,0
11:53,0,0
11:59,0,0
12:05,0,0
12:11,0,0
12:17,0,0
12:23,0,0
12:29,0,0
12:35,0,0
12:41,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:17,0,0
13:23,0,0
13:29,0,0
13:35,0,0
13:41,0,0
13:47,0,0
13:53,0,0
13:59,0,0
14:05,0,0
14:11,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:35,0,0
14:41,0,0
14:47,0,0
14:53,0,0
14:59,0,0
15:05,0,0
15:11,0,0
15:17,0,0
15:20,0,0
15:25,0,0
15:30,0,0
15:32,0,0
15:37,0,0
15:39,0,0
15:44,0,0
15:46,0,0
15:51,0,0
15:53,0,0
15:58,0,0
16:00,0,0
16:05,0,0
16:07,0,0
16:12,0,0
16:14,0,0
16:19,0,0
16:21,0,0
16:26,0,0
16:28,0,0
16:32,0,0
16:34,0,0
16:39,0,0
16:42,0,0
16:46,0,0
16:49,0,0
16:53,0,0
16:56,0,0
17:00,0,0
17:02,0,0
17:06,0,0
17:08,0,0
17:11,0,0
17:13,0,0
17:16,0,0
17:18,0,0
17:20,0,0
17:23,0,0
17:25,0,0
17:27,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:37,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:46,0,0
17:48,0,0
17:51,0,0
17:53,0,0
17:55,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:11,0,0
18:14,0,0
18:16,0,0
18:19,0,0
18:21,0,0
18:23,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:33,0,0
18:35,0,0
18:37,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:54,0,0
18:56,0,0
18:58,0,0
19:01,0,0
19:03,0,0
19:05,0,0
19:08,0,0
19:10,0,0
19:12,0,0
19:15,0,0
19:17,0,0
19:19,0,0
19:22,0,0
19:24,0,0
19:26,0,0
19:29,0,0
19:32,0,0
19:36,0,0
19:39,0,0
19:43,0,0
19:46,0,0
19:50,0,0
19:53,0,0
19:57,0,0
20:00,0,0
20:04,0,0
20:07,0,0
20:11,0,0
20:14,0,0
20:18,0,0
20:21,0,0
20:25,0,0
20:28,0,0
20:30,0,0
20:34,0,0
20:37,0,0
20:41,0,0
20:45,0,0
20:48,0,0
20:51,0,0
20:55,0,0
20:58,0,0
21:01,0,0
21:06,0,0
21:09,0,0
21:12,0,0
21:16,0,0
21:19,0,0
21:22,0,0
21:27,0,0
21:30,0,0
21:34,0,0
21:37,0,0
21:41,0,0
21:43,0,0
21:49,0,0
21:55,0,0
22:01,0,0
22:08,0,0
22:12,0,0
22:19,0,0
22:26,0,0
22:31,0,0
22:37,0,0
22:44,0,0
22:50,0,0
22:57,0,0
23:04,0,0
23:11,0,0
23:17,0,0
23:24,0,0
23:31,0,0
23:38,0,0
23:45,0,0
23:52,0,0
23:59,0,0
