时间,是否始发站,是否终到站
05:08,0,0
05:20,0,0
05:30,0,0
05:40,0,0
05:50,0,0
05:58,0,0
06:08,0,0
06:18,0,0
06:28,0,0
06:34,0,0
06:40,0,0
06:47,0,0
06:54,0,0
06:58,0,0
07:03,0,0
07:07,0,0
07:14,0,0
07:21,0,0
07:27,0,0
07:34,0,0
07:40,0,0
07:47,0,0
07:53,0,0
07:58,0,0
08:04,0,0
08:08,0,0
08:13,0,0
08:17,0,0
08:22,0,0
08:26,0,0
08:31,0,0
08:35,0,0
08:40,0,0
08:44,0,0
08:50,0,0
08:53,0,0
08:58,0,0
09:02,0,0
09:08,0,0
09:11,0,0
09:16,0,0
09:20,0,0
09:25,0,0
09:29,0,0
09:34,0,0
09:38,0,0
09:43,0,0
09:47,0,0
09:52,0,0
09:56,0,0
10:01,0,0
10:05,0,0
10:10,0,0
10:14,0,0
10:19,0,0
10:23,0,0
10:28,0,0
10:33,0,0
10:38,0,0
10:43,0,0
10:48,0,0
10:53,0,0
10:58,0,0
11:03,0,0
11:08,0,0
11:13,0,0
11:18,0,0
11:22,0,0
11:28,0,0
11:33,0,0
11:38,0,0
11:44,0,0
11:48,0,0
11:53,0,0
11:58,0,0
12:03,0,0
12:08,0,0
12:13,0,0
12:18,0,0
12:23,0,0
12:28,0,0
12:33,0,0
12:38,0,0
12:43,0,0
12:48,0,0
12:53,0,0
12:58,0,0
13:03,0,0
13:08,0,0
13:13,0,0
13:18,0,0
13:22,0,0
13:28,0,0
13:33,0,0
13:38,0,0
13:43,0,0
13:48,0,0
13:53,0,0
13:58,0,0
14:03,0,0
14:08,0,0
14:13,0,0
14:18,0,0
14:23,0,0
14:28,0,0
14:33,0,0
14:38,0,0
14:43,0,0
14:48,0,0
14:53,0,0
14:58,0,0
15:03,0,0
15:08,0,0
15:13,0,0
15:18,0,0
15:23,0,0
15:28,0,0
15:33,0,0
15:38,0,0
15:43,0,0
15:48,0,0
15:53,0,0
15:58,0,0
16:03,0,0
16:08,0,0
16:13,0,0
16:18,0,0
16:23,0,0
16:28,0,0
16:33,0,0
16:38,0,0
16:43,0,0
16:48,0,0
16:53,0,0
16:58,0,0
17:02,0,0
17:06,0,0
17:11,0,0
17:16,0,0
17:20,0,0
17:25,0,0
17:29,0,0
17:34,0,0
17:38,0,0
17:42,0,0
17:47,0,0
17:52,0,0
17:56,0,0
18:01,0,0
18:05,0,0
18:10,0,0
18:15,0,0
18:19,0,0
18:24,0,0
18:28,0,0
18:32,0,0
18:37,0,0
18:41,0,0
18:47,0,0
18:50,0,0
18:55,0,0
18:59,0,0
19:05,0,0
19:09,0,0
19:14,0,0
19:19,0,0
19:24,0,0
19:29,0,0
19:34,0,0
19:39,0,0
19:45,0,0
19:50,0,0
19:54,0,0
19:59,0,0
20:04,0,0
20:09,0,0
20:14,0,0
20:19,0,0
20:26,0,0
20:30,0,0
20:35,0,0
20:40,0,0
20:45,0,0
20:50,0,0
20:55,0,0
21:00,0,0
21:05,0,0
21:10,0,0
21:14,0,0
21:20,0,0
21:25,0,0
21:30,0,0
21:37,0,0
21:42,0,0
21:48,0,0
21:54,0,0
22:00,0,0
22:07,0,0
22:14,0,0
22:21,0,0
22:28,0,0
22:35,0,0
22:42,0,0
22:48,0,0
22:55,0,0
23:02,0,0
23:09,0,0
23:16,0,0
23:23,0,0
23:30,0,0
23:37,0,0
23:44,0,0
