时间,是否始发站,是否终到站
05:06,0,0
05:17,0,0
05:27,0,0
05:37,0,0
05:48,0,0
05:56,0,0
06:06,0,0
06:16,0,0
06:26,0,0
06:32,0,0
06:38,0,0
06:45,0,0
06:51,0,0
06:56,0,0
07:00,0,0
07:05,0,0
07:12,0,0
07:18,0,0
07:25,0,0
07:31,0,0
07:38,0,0
07:44,0,0
07:50,0,0
07:56,0,0
08:01,0,0
08:06,0,0
08:10,0,0
08:15,0,0
08:19,0,0
08:24,0,0
08:28,0,0
08:33,0,0
08:37,0,0
08:42,0,0
08:47,0,0
08:51,0,0
08:55,0,0
09:00,0,0
09:05,0,0
09:09,0,0
09:13,0,0
09:18,0,0
09:22,0,0
09:27,0,0
09:31,0,0
09:36,0,0
09:40,0,0
09:45,0,0
09:49,0,0
09:54,0,0
09:58,0,0
10:03,0,0
10:07,0,0
10:12,0,0
10:16,0,0
10:21,0,0
10:26,0,0
10:30,0,0
10:35,0,0
10:41,0,0
10:46,0,0
10:51,0,0
10:56,0,0
11:01,0,0
11:06,0,0
11:11,0,0
11:15,0,0
11:20,0,0
11:26,0,0
11:31,0,0
11:36,0,0
11:41,0,0
11:46,0,0
11:51,0,0
11:56,0,0
12:01,0,0
12:06,0,0
12:11,0,0
12:16,0,0
12:21,0,0
12:26,0,0
12:31,0,0
12:36,0,0
12:41,0,0
12:46,0,0
12:51,0,0
12:56,0,0
13:00,0,0
13:06,0,0
13:11,0,0
13:16,0,0
13:20,0,0
13:26,0,0
13:31,0,0
13:36,0,0
13:40,0,0
13:46,0,0
13:51,0,0
13:56,0,0
14:00,0,0
14:06,0,0
14:11,0,0
14:16,0,0
14:20,0,0
14:26,0,0
14:31,0,0
14:36,0,0
14:40,0,0
14:46,0,0
14:51,0,0
14:56,0,0
15:00,0,0
15:06,0,0
15:11,0,0
15:16,0,0
15:20,0,0
15:26,0,0
15:31,0,0
15:36,0,0
15:40,0,0
15:46,0,0
15:51,0,0
15:56,0,0
16:00,0,0
16:06,0,0
16:11,0,0
16:16,0,0
16:20,0,0
16:26,0,0
16:31,0,0
16:36,0,0
16:40,0,0
16:46,0,0
16:51,0,0
16:55,0,0
17:00,0,0
17:04,0,0
17:09,0,0
17:13,0,0
17:18,0,0
17:23,0,0
17:27,0,0
17:31,0,0
17:36,0,0
17:40,0,0
17:45,0,0
17:49,0,0
17:54,0,0
17:58,0,0
18:02,0,0
18:07,0,0
18:13,0,0
18:16,0,0
18:22,0,0
18:25,0,0
18:30,0,0
18:35,0,0
18:39,0,0
18:44,0,0
18:48,0,0
18:52,0,0
18:57,0,0
19:02,0,0
19:07,0,0
19:12,0,0
19:17,0,0
19:22,0,0
19:27,0,0
19:32,0,0
19:37,0,0
19:43,0,0
19:47,0,0
19:52,0,0
19:57,0,0
20:02,0,0
20:07,0,0
20:12,0,0
20:17,0,0
20:23,0,0
20:27,0,0
20:33,0,0
20:38,0,0
20:43,0,0
20:48,0,0
20:53,0,0
20:58,0,0
21:03,0,0
21:08,0,0
21:12,0,0
21:18,0,0
21:23,0,0
21:28,0,0
21:34,0,0
21:40,0,0
21:46,0,0
21:52,0,0
21:58,0,0
22:05,0,0
22:12,0,0
22:19,0,0
22:26,0,0
22:32,0,0
22:39,0,0
22:46,0,0
22:53,0,0
23:00,0,0
23:07,0,0
23:14,0,0
23:21,0,0
23:28,0,0
23:35,0,0
23:42,0,0
