时间,是否始发站,是否终到站
05:57,0,0
06:05,0,0
06:10,0,0
06:14,0,0
06:18,0,0
06:21,0,0
06:25,0,0
06:29,0,0
06:33,0,0
06:37,0,0
06:39,0,0
06:43,0,0
06:45,0,0
06:49,0,0
06:51,0,0
06:55,0,0
06:58,0,0
07:02,0,0
07:06,0,0
07:08,0,0
07:12,0,0
07:14,0,0
07:17,0,0
07:20,0,0
07:22,0,0
07:25,0,0
07:27,0,0
07:30,0,0
07:32,0,0
07:35,0,0
07:38,0,0
07:40,0,0
07:42,0,0
07:44,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:54,0,0
07:58,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:39,0,0
09:41,0,0
09:43,0,0
09:45,0,0
09:47,0,0
09:49,0,0
09:51,0,0
09:54,0,0
09:57,0,0
10:01,0,0
10:05,0,0
10:09,0,0
10:15,0,0
10:21,0,0
10:27,0,0
10:33,0,0
10:39,0,0
10:45,0,0
10:51,0,0
10:57,0,0
11:03,0,0
11:09,0,0
11:15,0,0
11:21,0,0
11:27,0,0
11:32,0,0
11:38,0,0
11:44,0,0
11:50,0,0
11:56,0,0
12:02,0,0
12:08,0,0
12:14,0,0
12:20,0,0
12:26,0,0
12:32,0,0
12:38,0,0
12:44,0,0
12:50,0,0
12:56,0,0
13:02,0,0
13:08,0,0
13:14,0,0
13:20,0,0
13:26,0,0
13:32,0,0
13:38,0,0
13:44,0,0
13:50,0,0
13:56,0,0
14:02,0,0
14:08,0,0
14:14,0,0
14:20,0,0
14:26,0,0
14:32,0,0
14:38,0,0
14:44,0,0
14:50,0,0
14:56,0,0
15:02,0,0
15:08,0,0
15:14,0,0
15:20,0,0
15:26,0,0
15:32,0,0
15:38,0,0
15:44,0,0
15:50,0,0
15:56,0,0
16:02,0,0
16:08,0,0
16:14,0,0
16:20,0,0
16:26,0,0
16:32,0,0
16:38,0,0
16:44,0,0
16:50,0,0
16:56,0,0
16:58,0,0
17:00,0,0
17:03,0,0
17:05,0,0
17:07,0,0
17:10,0,0
17:12,0,0
17:14,0,0
17:17,0,0
17:19,0,0
17:21,0,0
17:24,0,0
17:26,0,0
17:28,0,0
17:31,0,0
17:33,0,0
17:35,0,0
17:38,0,0
17:40,0,0
17:42,0,0
17:45,0,0
17:47,0,0
17:50,0,0
17:53,0,0
17:56,0,0
17:59,0,0
18:01,0,0
18:03,0,0
18:06,0,0
18:08,0,0
18:10,0,0
18:12,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:21,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:33,0,0
18:35,0,0
18:37,0,0
18:40,0,0
18:43,0,0
18:45,0,0
18:48,0,0
18:50,0,0
18:52,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:09,0,0
19:11,0,0
19:13,0,0
19:16,0,0
19:18,0,0
19:20,0,0
19:23,0,0
19:25,0,0
19:27,0,0
19:30,0,0
19:32,0,0
19:34,0,0
19:37,0,0
19:39,0,0
19:42,0,0
19:44,0,0
19:46,0,0
19:49,0,0
19:51,0,0
19:53,0,0
19:56,0,0
19:58,0,0
20:00,0,0
20:03,0,0
20:05,0,0
20:07,0,0
20:11,0,0
20:14,0,0
20:17,0,0
20:21,0,0
20:27,0,0
20:32,0,0
20:38,0,0
20:42,0,0
20:48,0,0
20:53,0,0
20:59,0,0
21:03,0,0
21:09,0,0
21:14,0,0
21:20,0,0
21:27,0,0
21:34,0,0
21:41,0,0
21:48,0,0
21:55,0,0
22:02,0,0
22:09,0,0
22:16,0,0
22:23,0,0
22:30,0,0
22:37,0,0
22:44,0,0
22:51,0,0
22:58,0,0
23:05,0,0
23:12,0,0
23:19,0,0
23:27,0,0
23:35,0,0
23:43,0,0
23:51,0,0
23:59,0,0
