时间,是否始发站,是否终到站
05:40,0,0
05:48,0,0
05:53,0,0
05:57,0,0
06:01,0,0
06:04,0,0
06:08,0,0
06:12,0,0
06:16,0,0
06:20,0,0
06:22,0,0
06:26,0,0
06:28,0,0
06:32,0,0
06:34,0,0
06:38,0,0
06:41,0,0
06:45,0,0
06:49,0,0
06:51,0,0
06:55,0,0
06:57,0,0
07:00,0,0
07:03,0,0
07:05,0,0
07:08,0,0
07:10,0,0
07:13,0,0
07:15,0,0
07:18,0,0
07:21,0,0
07:23,0,0
07:25,0,0
07:27,0,0
07:30,0,0
07:33,0,0
07:35,0,0
07:38,0,0
07:41,0,0
07:44,0,0
07:46,0,0
07:48,0,0
07:50,0,0
07:52,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:10,0,0
08:12,0,0
08:14,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:12,0,0
09:14,0,0
09:16,0,0
09:18,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:30,0,0
09:32,0,0
09:35,0,0
09:37,0,0
09:40,0,0
09:44,0,0
09:48,0,0
09:52,0,0
09:58,0,0
10:04,0,0
10:10,0,0
10:16,0,0
10:22,0,0
10:28,0,0
10:34,0,0
10:40,0,0
10:46,0,0
10:52,0,0
10:58,0,0
11:04,0,0
11:10,0,0
11:15,0,0
11:21,0,0
11:27,0,0
11:33,0,0
11:39,0,0
11:45,0,0
11:51,0,0
11:57,0,0
12:03,0,0
12:09,0,0
12:15,0,0
12:21,0,0
12:27,0,0
12:33,0,0
12:39,0,0
12:45,0,0
12:51,0,0
12:57,0,0
13:03,0,0
13:09,0,0
13:15,0,0
13:21,0,0
13:27,0,0
13:33,0,0
13:39,0,0
13:45,0,0
13:51,0,0
13:57,0,0
14:03,0,0
14:09,0,0
14:15,0,0
14:21,0,0
14:27,0,0
14:33,0,0
14:39,0,0
14:45,0,0
14:51,0,0
14:57,0,0
15:03,0,0
15:09,0,0
15:15,0,0
15:21,0,0
15:27,0,0
15:33,0,0
15:39,0,0
15:45,0,0
15:51,0,0
15:57,0,0
16:03,0,0
16:09,0,0
16:15,0,0
16:21,0,0
16:27,0,0
16:33,0,0
16:38,0,0
16:40,0,0
16:43,0,0
16:45,0,0
16:47,0,0
16:50,0,0
16:52,0,0
16:54,0,0
16:57,0,0
16:59,0,0
17:01,0,0
17:04,0,0
17:06,0,0
17:08,0,0
17:11,0,0
17:13,0,0
17:15,0,0
17:18,0,0
17:20,0,0
17:22,0,0
17:25,0,0
17:27,0,0
17:29,0,0
17:32,0,0
17:36,0,0
17:38,0,0
17:41,0,0
17:43,0,0
17:46,0,0
17:48,0,0
17:50,0,0
17:52,0,0
17:54,0,0
17:57,0,0
18:00,0,0
18:02,0,0
18:04,0,0
18:07,0,0
18:09,0,0
18:11,0,0
18:13,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:25,0,0
18:28,0,0
18:31,0,0
18:33,0,0
18:35,0,0
18:37,0,0
18:39,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:03,0,0
19:05,0,0
19:07,0,0
19:10,0,0
19:12,0,0
19:14,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:24,0,0
19:26,0,0
19:28,0,0
19:31,0,0
19:33,0,0
19:35,0,0
19:38,0,0
19:40,0,0
19:42,0,0
19:45,0,0
19:47,0,0
19:49,0,0
19:53,0,0
19:56,0,0
19:59,0,0
20:02,0,0
20:09,0,0
20:13,0,0
20:20,0,0
20:23,0,0
20:30,0,0
20:34,0,0
20:41,0,0
20:44,0,0
20:51,0,0
20:55,0,0
21:02,0,0
21:09,0,0
21:16,0,0
21:23,0,0
21:30,0,0
21:37,0,0
21:44,0,0
21:51,0,0
21:58,0,0
22:05,0,0
22:12,0,0
22:19,0,0
22:26,0,0
22:33,0,0
22:40,0,0
22:47,0,0
22:54,0,0
23:01,0,0
23:09,0,0
23:17,0,0
23:25,0,0
23:33,0,0
23:42,0,0
23:49,0,0
23:56,0,0
00:03,0,0
00:10,0,0
00:17,0,0
00:24,0,0
