时间,是否始发站,是否终到站
05:16,0,0
05:20,0,0
05:24,0,0
05:28,0,0
05:32,0,0
05:35,0,0
05:39,0,0
05:43,0,0
05:46,0,0
05:49,0,0
05:52,0,0
05:55,0,0
05:58,0,0
06:01,0,0
06:05,0,0
06:08,0,0
06:12,0,0
06:15,0,0
06:18,0,0
06:22,0,0
06:24,0,0
06:27,0,0
06:30,0,0
06:32,0,0
06:34,0,0
06:37,0,0
06:40,0,0
06:42,0,0
06:45,0,0
06:47,0,0
06:50,0,0
06:52,0,0
06:54,0,0
06:57,0,0
06:59,0,0
07:01,0,0
07:04,0,0
07:07,0,0
07:10,0,0
07:13,0,0
07:15,0,0
07:17,0,0
07:19,0,0
07:21,0,0
07:23,0,0
07:25,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:04,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:15,0,0
09:18,0,0
09:22,0,0
09:24,0,0
09:27,0,0
09:31,0,0
09:33,0,0
09:36,0,0
09:40,0,0
09:43,0,0
09:45,0,0
09:49,0,0
09:52,0,0
09:55,0,0
09:57,0,0
10:01,0,0
10:04,0,0
10:07,0,0
10:09,0,0
10:13,0,0
10:16,0,0
10:19,0,0
10:21,0,0
10:25,0,0
10:27,0,0
10:31,0,0
10:33,0,0
10:37,0,0
10:42,0,0
10:48,0,0
10:54,0,0
11:00,0,0
11:06,0,0
11:12,0,0
11:18,0,0
11:24,0,0
11:30,0,0
11:36,0,0
11:42,0,0
11:48,0,0
11:54,0,0
12:00,0,0
12:06,0,0
12:12,0,0
12:18,0,0
12:24,0,0
12:30,0,0
12:36,0,0
12:42,0,0
12:48,0,0
12:54,0,0
13:00,0,0
13:06,0,0
13:12,0,0
13:18,0,0
13:24,0,0
13:30,0,0
13:36,0,0
13:42,0,0
13:48,0,0
13:54,0,0
14:00,0,0
14:06,0,0
14:12,0,0
14:18,0,0
14:24,0,0
14:30,0,0
14:36,0,0
14:42,0,0
14:48,0,0
14:54,0,0
15:00,0,0
15:06,0,0
15:12,0,0
15:18,0,0
15:24,0,0
15:30,0,0
15:36,0,0
15:42,0,0
15:48,0,0
15:54,0,0
15:59,0,0
16:05,0,0
16:07,0,0
16:09,0,0
16:12,0,0
16:14,0,0
16:16,0,0
16:19,0,0
16:21,0,0
16:23,0,0
16:26,0,0
16:28,0,0
16:30,0,0
16:33,0,0
16:35,0,0
16:37,0,0
16:40,0,0
16:42,0,0
16:44,0,0
16:47,0,0
16:49,0,0
16:51,0,0
16:54,0,0
16:56,0,0
16:59,0,0
17:02,0,0
17:05,0,0
17:08,0,0
17:10,0,0
17:12,0,0
17:15,0,0
17:17,0,0
17:19,0,0
17:21,0,0
17:24,0,0
17:26,0,0
17:28,0,0
17:30,0,0
17:33,0,0
17:35,0,0
17:37,0,0
17:39,0,0
17:42,0,0
17:44,0,0
17:46,0,0
17:49,0,0
17:52,0,0
17:54,0,0
17:57,0,0
17:59,0,0
18:01,0,0
18:04,0,0
18:06,0,0
18:08,0,0
18:11,0,0
18:13,0,0
18:15,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:25,0,0
18:27,0,0
18:29,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:39,0,0
18:41,0,0
18:43,0,0
18:46,0,0
18:48,0,0
18:50,0,0
18:53,0,0
18:55,0,0
18:57,0,0
19:00,0,0
19:02,0,0
19:04,0,0
19:07,0,0
19:09,0,0
19:11,0,0
19:14,0,0
19:16,0,0
19:19,0,0
19:23,0,0
19:26,0,0
19:29,0,0
19:32,0,0
19:36,0,0
19:39,0,0
19:43,0,0
19:46,0,0
19:50,0,0
19:53,0,0
19:57,0,0
20:00,0,0
20:04,0,0
20:07,0,0
20:11,0,0
20:14,0,0
20:18,0,0
20:21,0,0
20:25,0,0
20:28,0,0
20:32,0,0
20:35,0,0
20:39,0,0
20:42,0,0
20:46,0,0
20:49,0,0
20:53,0,0
20:56,0,0
20:59,0,0
21:03,0,0
21:06,0,0
21:10,0,0
21:15,0,0
21:17,0,0
21:21,0,0
21:24,0,0
21:28,0,0
21:31,0,0
21:35,0,0
21:38,0,0
21:42,0,0
21:45,0,0
21:48,0,0
21:52,0,0
21:55,0,0
21:59,0,0
22:02,0,0
22:06,0,0
22:09,0,0
22:13,0,0
22:20,0,0
22:28,0,0
22:36,0,0
22:44,0,0
22:52,0,0
23:00,0,0
23:10,0,0
23:16,0,0
23:23,0,0
23:30,0,0
23:37,0,0
23:44,0,0
23:52,0,0
