时间,是否始发站,是否终到站
05:30,0,0
05:38,0,0
05:43,0,0
05:46,0,0
05:50,0,0
05:54,0,0
05:58,0,0
06:02,0,0
06:06,0,0
06:09,0,0
06:12,0,0
06:15,0,0
06:18,0,0
06:21,0,0
06:24,0,0
06:28,0,0
06:31,0,0
06:35,0,0
06:38,0,0
06:41,0,0
06:44,0,0
06:47,0,0
06:50,0,0
06:53,0,0
06:55,0,0
06:57,0,0
07:00,0,0
07:03,0,0
07:05,0,0
07:08,0,0
07:10,0,0
07:13,0,0
07:15,0,0
07:17,0,0
07:19,0,0
07:22,0,0
07:24,0,0
07:27,0,0
07:30,0,0
07:33,0,0
07:36,0,0
07:38,0,0
07:40,0,0
07:42,0,0
07:44,0,0
07:46,0,0
07:48,0,0
07:50,0,0
07:52,0,0
07:54,0,0
07:56,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:10,0,0
08:12,0,0
08:14,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:12,0,0
09:14,0,0
09:16,0,0
09:18,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:27,0,0
09:30,0,0
09:32,0,0
09:34,0,0
09:37,0,0
09:41,0,0
09:45,0,0
09:47,0,0
09:50,0,0
09:54,0,0
09:56,0,0
09:59,0,0
10:02,0,0
10:06,0,0
10:08,0,0
10:12,0,0
10:14,0,0
10:18,0,0
10:20,0,0
10:24,0,0
10:27,0,0
10:30,0,0
10:32,0,0
10:36,0,0
10:39,0,0
10:42,0,0
10:44,0,0
10:48,0,0
10:50,0,0
10:54,0,0
10:56,0,0
11:00,0,0
11:04,0,0
11:10,0,0
11:16,0,0
11:22,0,0
11:28,0,0
11:34,0,0
11:40,0,0
11:46,0,0
11:52,0,0
11:58,0,0
12:04,0,0
12:10,0,0
12:16,0,0
12:22,0,0
12:28,0,0
12:34,0,0
12:40,0,0
12:46,0,0
12:52,0,0
12:58,0,0
13:04,0,0
13:10,0,0
13:16,0,0
13:22,0,0
13:28,0,0
13:34,0,0
13:40,0,0
13:46,0,0
13:52,0,0
13:58,0,0
14:04,0,0
14:10,0,0
14:16,0,0
14:22,0,0
14:28,0,0
14:34,0,0
14:40,0,0
14:46,0,0
14:52,0,0
14:58,0,0
15:04,0,0
15:10,0,0
15:16,0,0
15:22,0,0
15:28,0,0
15:34,0,0
15:40,0,0
15:46,0,0
15:52,0,0
15:58,0,0
16:04,0,0
16:10,0,0
16:16,0,0
16:21,0,0
16:27,0,0
16:29,0,0
16:32,0,0
16:34,0,0
16:36,0,0
16:39,0,0
16:41,0,0
16:43,0,0
16:46,0,0
16:48,0,0
16:50,0,0
16:53,0,0
16:55,0,0
16:57,0,0
17:00,0,0
17:02,0,0
17:04,0,0
17:07,0,0
17:09,0,0
17:11,0,0
17:14,0,0
17:16,0,0
17:18,0,0
17:21,0,0
17:24,0,0
17:27,0,0
17:30,0,0
17:32,0,0
17:35,0,0
17:37,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:46,0,0
17:49,0,0
17:51,0,0
17:53,0,0
17:56,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:11,0,0
18:14,0,0
18:17,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:31,0,0
18:33,0,0
18:35,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:45,0,0
18:47,0,0
18:49,0,0
18:52,0,0
18:54,0,0
18:56,0,0
18:59,0,0
19:01,0,0
19:03,0,0
19:06,0,0
19:08,0,0
19:10,0,0
19:13,0,0
19:15,0,0
19:17,0,0
19:20,0,0
19:22,0,0
19:24,0,0
19:27,0,0
19:29,0,0
19:31,0,0
19:34,0,0
19:36,0,0
19:38,0,0
19:42,0,0
19:45,0,0
19:48,0,0
19:51,0,0
19:55,0,0
19:58,0,0
20:02,0,0
20:05,0,0
20:09,0,0
20:12,0,0
20:16,0,0
20:19,0,0
20:23,0,0
20:26,0,0
20:30,0,0
20:33,0,0
20:37,0,0
20:40,0,0
20:44,0,0
20:47,0,0
20:51,0,0
20:54,0,0
20:58,0,0
21:01,0,0
21:05,0,0
21:08,0,0
21:12,0,0
21:15,0,0
21:19,0,0
21:22,0,0
21:26,0,0
21:28,0,0
21:33,0,0
21:37,0,0
21:40,0,0
21:44,0,0
21:47,0,0
21:51,0,0
21:54,0,0
21:57,0,0
22:01,0,0
22:04,0,0
22:08,0,0
22:11,0,0
22:15,0,0
22:18,0,0
22:22,0,0
22:25,0,0
22:29,0,0
22:32,0,0
22:36,0,0
22:43,0,0
22:50,0,0
22:58,0,0
23:06,0,0
23:14,0,0
23:22,0,0
23:32,0,0
23:38,0,0
23:45,0,0
23:52,0,0
23:59,0,0
00:06,0,0
00:14,0,0
