时间,是否始发站,是否终到站
05:13,1,0
05:22,0,0
05:27,0,0
05:30,0,0
05:34,0,0
05:38,0,0
05:42,0,0
05:46,0,0
05:50,0,0
05:53,0,0
05:56,0,0
05:59,0,0
06:02,0,0
06:05,0,0
06:08,0,0
06:12,0,0
06:15,0,0
06:19,0,0
06:22,0,0
06:25,0,0
06:28,0,0
06:31,0,0
06:33,0,0
06:36,0,0
06:39,0,0
06:41,0,0
06:43,0,0
06:46,0,0
06:48,0,0
06:51,0,0
06:54,0,0
06:56,0,0
06:58,0,0
07:01,0,0
07:03,0,0
07:06,0,0
07:08,0,0
07:11,0,0
07:14,0,0
07:17,0,0
07:19,0,0
07:21,0,0
07:23,0,0
07:25,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:08,0,0
09:10,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:21,0,0
09:25,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:37,0,0
09:40,0,0
09:43,0,0
09:46,0,0
09:49,0,0
09:51,0,0
09:55,0,0
09:58,0,0
10:01,0,0
10:03,0,0
10:07,0,0
10:10,0,0
10:13,0,0
10:15,0,0
10:19,0,0
10:22,0,0
10:25,0,0
10:28,0,0
10:31,0,0
10:34,0,0
10:37,0,0
10:40,0,0
10:43,0,0
10:49,0,0
10:55,0,0
11:01,0,0
11:07,0,0
11:13,0,0
11:19,0,0
11:25,0,0
11:31,0,0
11:37,0,0
11:43,0,0
11:49,0,0
11:55,0,0
12:01,0,0
12:07,0,0
12:13,0,0
12:19,0,0
12:25,0,0
12:31,0,0
12:37,0,0
12:43,0,0
12:49,0,0
12:55,0,0
13:01,0,0
13:07,0,0
13:13,0,0
13:19,0,0
13:25,0,0
13:31,0,0
13:37,0,0
13:43,0,0
13:49,0,0
13:55,0,0
14:01,0,0
14:07,0,0
14:13,0,0
14:19,0,0
14:25,0,0
14:31,0,0
14:37,0,0
14:43,0,0
14:49,0,0
14:55,0,0
15:01,0,0
15:07,0,0
15:13,0,0
15:19,0,0
15:25,0,0
15:31,0,0
15:37,0,0
15:43,0,0
15:49,0,0
15:55,0,0
16:01,0,0
16:06,0,0
16:11,0,0
16:13,0,0
16:16,0,0
16:18,0,0
16:20,0,0
16:23,0,0
16:25,0,0
16:27,0,0
16:30,0,0
16:32,0,0
16:34,0,0
16:37,0,0
16:39,0,0
16:41,0,0
16:44,0,0
16:46,0,0
16:48,0,0
16:51,0,0
16:53,0,0
16:55,0,0
16:58,0,0
17:00,0,0
17:02,0,0
17:05,0,0
17:09,0,0
17:11,0,0
17:14,0,0
17:16,0,0
17:19,0,0
17:21,0,0
17:23,0,0
17:25,0,0
17:27,0,0
17:30,0,0
17:33,0,0
17:35,0,0
17:37,0,0
17:40,0,0
17:42,0,0
17:44,0,0
17:46,0,0
17:49,0,0
17:51,0,0
17:53,0,0
17:55,0,0
17:58,0,0
18:01,0,0
18:04,0,0
18:06,0,0
18:08,0,0
18:10,0,0
18:12,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:29,0,0
18:31,0,0
18:33,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:43,0,0
18:45,0,0
18:47,0,0
18:50,0,0
18:52,0,0
18:54,0,0
18:57,0,0
18:59,0,0
19:01,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:11,0,0
19:13,0,0
19:15,0,0
19:18,0,0
19:20,0,0
19:22,0,0
19:26,0,0
19:29,0,0
19:32,0,0
19:35,0,0
19:39,0,0
19:42,0,0
19:46,0,0
19:49,0,0
19:53,0,0
19:56,0,0
20:00,0,0
20:03,0,0
20:07,0,0
20:10,0,0
20:14,0,0
20:17,0,0
20:21,0,0
20:24,0,0
20:28,0,0
20:31,0,0
20:35,0,0
20:38,0,0
20:42,0,0
20:45,0,0
20:49,0,0
20:52,0,0
20:56,0,0
20:59,0,0
21:03,0,0
21:06,0,0
21:10,0,0
21:12,0,0
21:17,0,0
21:21,0,0
21:24,0,0
21:28,0,0
21:31,0,0
21:35,0,0
21:38,0,0
21:41,0,0
21:45,0,0
21:48,0,0
21:52,0,0
21:55,0,0
21:59,0,0
22:02,0,0
22:06,0,0
22:09,0,0
22:13,0,0
22:16,0,0
22:20,0,0
22:27,0,0
22:34,0,0
22:42,0,0
22:50,0,0
22:58,0,0
23:06,0,0
23:16,0,0
23:22,0,0
23:29,0,0
23:36,0,0
23:43,0,0
23:50,0,0
23:58,0,0
