时间,是否始发站,是否终到站
05:21,0,0
05:29,0,0
05:34,0,0
05:38,0,0
05:42,0,0
05:45,0,0
05:49,0,0
05:53,0,0
05:57,0,0
06:00,0,0
06:03,0,0
06:06,0,0
06:09,0,0
06:12,0,0
06:15,0,0
06:19,0,0
06:22,0,0
06:26,0,0
06:29,0,0
06:32,0,0
06:36,0,0
06:38,0,0
06:41,0,0
06:44,0,0
06:46,0,0
06:48,0,0
06:51,0,0
06:54,0,0
06:56,0,0
06:59,0,0
07:01,0,0
07:04,0,0
07:06,0,0
07:08,0,0
07:11,0,0
07:13,0,0
07:15,0,0
07:18,0,0
07:21,0,0
07:24,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:18,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:29,0,0
09:32,0,0
09:36,0,0
09:38,0,0
09:41,0,0
09:45,0,0
09:47,0,0
09:50,0,0
09:54,0,0
09:57,0,0
09:59,0,0
10:03,0,0
10:06,0,0
10:09,0,0
10:11,0,0
10:15,0,0
10:18,0,0
10:21,0,0
10:23,0,0
10:27,0,0
10:30,0,0
10:33,0,0
10:35,0,0
10:39,0,0
10:41,0,0
10:45,0,0
10:47,0,0
10:51,0,0
10:56,0,0
11:02,0,0
11:08,0,0
11:14,0,0
11:20,0,0
11:26,0,0
11:32,0,0
11:38,0,0
11:44,0,0
11:50,0,0
11:56,0,0
12:02,0,0
12:08,0,0
12:14,0,0
12:20,0,0
12:26,0,0
12:32,0,0
12:38,0,0
12:44,0,0
12:50,0,0
12:56,0,0
13:02,0,0
13:08,0,0
13:14,0,0
13:20,0,0
13:26,0,0
13:32,0,0
13:38,0,0
13:44,0,0
13:50,0,0
13:56,0,0
14:02,0,0
14:08,0,0
14:14,0,0
14:20,0,0
14:26,0,0
14:32,0,0
14:38,0,0
14:44,0,0
14:50,0,0
14:56,0,0
15:02,0,0
15:08,0,0
15:14,0,0
15:20,0,0
15:26,0,0
15:32,0,0
15:38,0,0
15:44,0,0
15:50,0,0
15:56,0,0
16:02,0,0
16:08,0,0
16:12,0,0
16:18,0,0
16:20,0,0
16:23,0,0
16:25,0,0
16:27,0,0
16:30,0,0
16:32,0,0
16:34,0,0
16:37,0,0
16:39,0,0
16:41,0,0
16:44,0,0
16:46,0,0
16:48,0,0
16:51,0,0
16:53,0,0
16:55,0,0
16:58,0,0
17:00,0,0
17:02,0,0
17:05,0,0
17:07,0,0
17:09,0,0
17:12,0,0
17:15,0,0
17:18,0,0
17:21,0,0
17:23,0,0
17:26,0,0
17:28,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:37,0,0
17:40,0,0
17:42,0,0
17:44,0,0
17:47,0,0
17:49,0,0
17:51,0,0
17:53,0,0
17:56,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:05,0,0
18:08,0,0
18:11,0,0
18:13,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:29,0,0
18:31,0,0
18:33,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:43,0,0
18:45,0,0
18:47,0,0
18:50,0,0
18:52,0,0
18:54,0,0
18:57,0,0
18:59,0,0
19:01,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:11,0,0
19:13,0,0
19:15,0,0
19:18,0,0
19:20,0,0
19:22,0,0
19:25,0,0
19:27,0,0
19:29,0,0
19:33,0,0
19:36,0,0
19:39,0,0
19:42,0,0
19:46,0,0
19:49,0,0
19:53,0,0
19:56,0,0
20:00,0,0
20:03,0,0
20:07,0,0
20:10,0,0
20:14,0,0
20:17,0,0
20:21,0,0
20:24,0,0
20:28,0,0
20:31,0,0
20:35,0,0
20:38,0,0
20:42,0,0
20:45,0,0
20:49,0,0
20:52,0,0
20:56,0,0
20:59,0,0
21:03,0,0
21:06,0,0
21:10,0,0
21:13,0,0
21:17,0,0
21:19,0,0
21:24,0,0
21:28,0,0
21:31,0,0
21:35,0,0
21:38,0,0
21:42,0,0
21:45,0,0
21:48,0,0
21:52,0,0
21:55,0,0
21:59,0,0
22:02,0,0
22:06,0,0
22:09,0,0
22:13,0,0
22:16,0,0
22:20,0,0
22:23,0,0
22:27,0,0
22:34,0,0
22:41,0,0
22:49,0,0
22:57,0,0
23:05,0,0
23:13,0,0
23:23,0,0
23:29,0,0
23:36,0,0
23:43,0,0
23:50,0,0
23:57,0,0
00:05,0,0
