时间,是否始发站,是否终到站
05:18,0,0
05:22,0,0
05:26,0,0
05:30,0,0
05:34,0,0
05:38,0,0
05:42,0,0
05:45,0,0
05:49,0,0
05:52,0,0
05:55,0,0
05:57,0,0
06:01,0,0
06:03,0,0
06:07,0,0
06:10,0,0
06:14,0,0
06:18,0,0
06:20,0,0
06:24,0,0
06:26,0,0
06:29,0,0
06:32,0,0
06:34,0,0
06:37,0,0
06:39,0,0
06:42,0,0
06:44,0,0
06:47,0,0
06:50,0,0
06:52,0,0
06:54,0,0
06:56,0,0
06:59,0,0
07:02,0,0
07:04,0,0
07:07,0,0
07:10,0,0
07:13,0,0
07:15,0,0
07:17,0,0
07:19,0,0
07:21,0,0
07:23,0,0
07:25,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:04,0,0
09:06,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:17,0,0
09:21,0,0
09:24,0,0
09:27,0,0
09:29,0,0
09:33,0,0
09:35,0,0
09:39,0,0
09:42,0,0
09:45,0,0
09:47,0,0
09:51,0,0
09:54,0,0
09:57,0,0
09:59,0,0
10:03,0,0
10:06,0,0
10:09,0,0
10:11,0,0
10:15,0,0
10:18,0,0
10:21,0,0
10:24,0,0
10:27,0,0
10:30,0,0
10:33,0,0
10:36,0,0
10:39,0,0
10:44,0,0
10:50,0,0
10:56,0,0
11:02,0,0
11:08,0,0
11:14,0,0
11:20,0,0
11:26,0,0
11:32,0,0
11:38,0,0
11:44,0,0
11:50,0,0
11:56,0,0
12:02,0,0
12:08,0,0
12:14,0,0
12:20,0,0
12:26,0,0
12:32,0,0
12:38,0,0
12:44,0,0
12:50,0,0
12:56,0,0
13:02,0,0
13:08,0,0
13:14,0,0
13:20,0,0
13:26,0,0
13:32,0,0
13:38,0,0
13:44,0,0
13:50,0,0
13:56,0,0
14:02,0,0
14:08,0,0
14:14,0,0
14:20,0,0
14:26,0,0
14:32,0,0
14:38,0,0
14:44,0,0
14:50,0,0
14:56,0,0
15:02,0,0
15:08,0,0
15:14,0,0
15:20,0,0
15:26,0,0
15:32,0,0
15:38,0,0
15:44,0,0
15:50,0,0
15:56,0,0
16:01,0,0
16:07,0,0
16:09,0,0
16:11,0,0
16:14,0,0
16:16,0,0
16:18,0,0
16:21,0,0
16:23,0,0
16:25,0,0
16:28,0,0
16:30,0,0
16:32,0,0
16:35,0,0
16:37,0,0
16:39,0,0
16:42,0,0
16:44,0,0
16:46,0,0
16:49,0,0
16:51,0,0
16:53,0,0
16:56,0,0
16:58,0,0
17:01,0,0
17:04,0,0
17:07,0,0
17:10,0,0
17:12,0,0
17:14,0,0
17:17,0,0
17:19,0,0
17:21,0,0
17:23,0,0
17:26,0,0
17:28,0,0
17:30,0,0
17:32,0,0
17:35,0,0
17:37,0,0
17:39,0,0
17:41,0,0
17:44,0,0
17:46,0,0
17:48,0,0
17:51,0,0
17:54,0,0
17:56,0,0
17:59,0,0
18:01,0,0
18:03,0,0
18:06,0,0
18:08,0,0
18:10,0,0
18:13,0,0
18:15,0,0
18:17,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:41,0,0
18:43,0,0
18:45,0,0
18:48,0,0
18:50,0,0
18:52,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:09,0,0
19:11,0,0
19:13,0,0
19:16,0,0
19:18,0,0
19:22,0,0
19:25,0,0
19:28,0,0
19:31,0,0
19:34,0,0
19:38,0,0
19:41,0,0
19:45,0,0
19:48,0,0
19:52,0,0
19:55,0,0
19:59,0,0
20:02,0,0
20:06,0,0
20:09,0,0
20:13,0,0
20:16,0,0
20:20,0,0
20:23,0,0
20:27,0,0
20:30,0,0
20:34,0,0
20:37,0,0
20:41,0,0
20:44,0,0
20:48,0,0
20:51,0,0
20:55,0,0
20:58,0,0
21:01,0,0
21:05,0,0
21:08,0,0
21:12,0,0
21:17,0,0
21:19,0,0
21:23,0,0
21:26,0,0
21:30,0,0
21:33,0,0
21:37,0,0
21:40,0,0
21:44,0,0
21:47,0,0
21:50,0,0
21:54,0,0
21:57,0,0
22:01,0,0
22:04,0,0
22:08,0,0
22:11,0,0
22:15,0,0
22:22,0,0
22:30,0,0
22:38,0,0
22:46,0,0
22:54,0,0
23:02,0,0
23:12,0,0
23:18,0,0
23:25,0,0
23:32,0,0
23:39,0,0
23:46,0,0
23:54,0,0
