时间,是否始发站,是否终到站
05:23,0,0
05:31,0,0
05:36,0,0
05:40,0,0
05:44,0,0
05:47,0,0
05:51,0,0
05:55,0,0
05:59,0,0
06:02,0,0
06:05,0,0
06:08,0,0
06:11,0,0
06:14,0,0
06:17,0,0
06:21,0,0
06:24,0,0
06:28,0,0
06:31,0,0
06:34,0,0
06:38,0,0
06:40,0,0
06:43,0,0
06:46,0,0
06:48,0,0
06:50,0,0
06:53,0,0
06:56,0,0
06:58,0,0
07:01,0,0
07:03,0,0
07:06,0,0
07:08,0,0
07:10,0,0
07:13,0,0
07:15,0,0
07:17,0,0
07:20,0,0
07:23,0,0
07:26,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:20,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:31,0,0
09:34,0,0
09:38,0,0
09:40,0,0
09:43,0,0
09:47,0,0
09:49,0,0
09:52,0,0
09:56,0,0
09:59,0,0
10:01,0,0
10:05,0,0
10:08,0,0
10:11,0,0
10:13,0,0
10:17,0,0
10:20,0,0
10:23,0,0
10:25,0,0
10:29,0,0
10:32,0,0
10:35,0,0
10:37,0,0
10:41,0,0
10:43,0,0
10:47,0,0
10:49,0,0
10:53,0,0
10:58,0,0
11:04,0,0
11:10,0,0
11:16,0,0
11:22,0,0
11:28,0,0
11:34,0,0
11:40,0,0
11:46,0,0
11:52,0,0
11:58,0,0
12:04,0,0
12:10,0,0
12:16,0,0
12:22,0,0
12:28,0,0
12:34,0,0
12:40,0,0
12:46,0,0
12:52,0,0
12:58,0,0
13:04,0,0
13:10,0,0
13:16,0,0
13:22,0,0
13:28,0,0
13:34,0,0
13:40,0,0
13:46,0,0
13:52,0,0
13:58,0,0
14:04,0,0
14:10,0,0
14:16,0,0
14:22,0,0
14:28,0,0
14:34,0,0
14:40,0,0
14:46,0,0
14:52,0,0
14:58,0,0
15:04,0,0
15:10,0,0
15:16,0,0
15:22,0,0
15:28,0,0
15:34,0,0
15:40,0,0
15:46,0,0
15:52,0,0
15:58,0,0
16:04,0,0
16:10,0,0
16:14,0,0
16:20,0,0
16:22,0,0
16:24,0,0
16:27,0,0
16:29,0,0
16:31,0,0
16:34,0,0
16:36,0,0
16:38,0,0
16:41,0,0
16:43,0,0
16:45,0,0
16:48,0,0
16:50,0,0
16:52,0,0
16:55,0,0
16:57,0,0
16:59,0,0
17:02,0,0
17:04,0,0
17:06,0,0
17:09,0,0
17:11,0,0
17:14,0,0
17:17,0,0
17:20,0,0
17:23,0,0
17:25,0,0
17:27,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:45,0,0
17:48,0,0
17:50,0,0
17:52,0,0
17:54,0,0
17:57,0,0
17:59,0,0
18:01,0,0
18:04,0,0
18:07,0,0
18:09,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:19,0,0
18:21,0,0
18:23,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:33,0,0
18:35,0,0
18:37,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:54,0,0
18:56,0,0
18:58,0,0
19:01,0,0
19:03,0,0
19:05,0,0
19:08,0,0
19:10,0,0
19:12,0,0
19:15,0,0
19:17,0,0
19:19,0,0
19:22,0,0
19:24,0,0
19:26,0,0
19:29,0,0
19:31,0,0
19:35,0,0
19:38,0,0
19:41,0,0
19:44,0,0
19:47,0,0
19:51,0,0
19:54,0,0
19:58,0,0
20:01,0,0
20:05,0,0
20:08,0,0
20:12,0,0
20:15,0,0
20:19,0,0
20:22,0,0
20:26,0,0
20:29,0,0
20:33,0,0
20:36,0,0
20:40,0,0
20:43,0,0
20:47,0,0
20:50,0,0
20:54,0,0
20:57,0,0
21:01,0,0
21:04,0,0
21:08,0,0
21:11,0,0
21:14,0,0
21:18,0,0
21:21,0,0
21:25,0,0
21:30,0,0
21:32,0,0
21:36,0,0
21:39,0,0
21:43,0,0
21:46,0,0
21:50,0,0
21:53,0,0
21:57,0,0
22:00,0,0
22:03,0,0
22:07,0,0
22:10,0,0
22:14,0,0
22:17,0,0
22:21,0,0
22:25,0,0
22:28,0,0
22:35,0,0
22:43,0,0
22:51,0,0
22:59,0,0
23:07,0,0
23:15,0,0
23:25,0,0
23:31,0,0
23:38,0,0
23:45,0,0
23:52,0,0
23:59,0,0
00:07,0,0
