时间,是否始发站,是否终到站
05:27,0,0
05:35,0,0
05:40,0,0
05:44,0,0
05:48,0,0
05:51,0,0
05:55,0,0
05:59,0,0
06:03,0,0
06:07,0,0
06:09,0,0
06:13,0,0
06:15,0,0
06:19,0,0
06:21,0,0
06:25,0,0
06:28,0,0
06:32,0,0
06:36,0,0
06:38,0,0
06:42,0,0
06:44,0,0
06:47,0,0
06:50,0,0
06:52,0,0
06:55,0,0
06:57,0,0
07:00,0,0
07:02,0,0
07:05,0,0
07:08,0,0
07:10,0,0
07:12,0,0
07:14,0,0
07:17,0,0
07:20,0,0
07:22,0,0
07:24,0,0
07:28,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:22,0,0
09:24,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:35,0,0
09:39,0,0
09:42,0,0
09:45,0,0
09:47,0,0
09:51,0,0
09:53,0,0
09:57,0,0
10:00,0,0
10:03,0,0
10:05,0,0
10:09,0,0
10:12,0,0
10:15,0,0
10:17,0,0
10:21,0,0
10:24,0,0
10:27,0,0
10:29,0,0
10:33,0,0
10:36,0,0
10:39,0,0
10:42,0,0
10:45,0,0
10:48,0,0
10:51,0,0
10:54,0,0
10:57,0,0
11:02,0,0
11:08,0,0
11:14,0,0
11:20,0,0
11:26,0,0
11:32,0,0
11:38,0,0
11:44,0,0
11:50,0,0
11:56,0,0
12:02,0,0
12:08,0,0
12:14,0,0
12:20,0,0
12:26,0,0
12:32,0,0
12:38,0,0
12:44,0,0
12:50,0,0
12:56,0,0
13:02,0,0
13:08,0,0
13:14,0,0
13:20,0,0
13:26,0,0
13:32,0,0
13:38,0,0
13:44,0,0
13:50,0,0
13:56,0,0
14:02,0,0
14:08,0,0
14:14,0,0
14:20,0,0
14:26,0,0
14:32,0,0
14:38,0,0
14:44,0,0
14:50,0,0
14:56,0,0
15:02,0,0
15:08,0,0
15:14,0,0
15:20,0,0
15:26,0,0
15:32,0,0
15:38,0,0
15:44,0,0
15:50,0,0
15:56,0,0
16:02,0,0
16:08,0,0
16:14,0,0
16:19,0,0
16:24,0,0
16:26,0,0
16:29,0,0
16:31,0,0
16:33,0,0
16:36,0,0
16:38,0,0
16:40,0,0
16:43,0,0
16:45,0,0
16:47,0,0
16:50,0,0
16:52,0,0
16:54,0,0
16:57,0,0
16:59,0,0
17:01,0,0
17:04,0,0
17:06,0,0
17:08,0,0
17:11,0,0
17:13,0,0
17:15,0,0
17:18,0,0
17:22,0,0
17:24,0,0
17:27,0,0
17:29,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:38,0,0
17:40,0,0
17:43,0,0
17:46,0,0
17:48,0,0
17:50,0,0
17:53,0,0
17:55,0,0
17:57,0,0
17:59,0,0
18:02,0,0
18:04,0,0
18:06,0,0
18:08,0,0
18:11,0,0
18:14,0,0
18:17,0,0
18:19,0,0
18:21,0,0
18:23,0,0
18:25,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:35,0,0
18:37,0,0
18:39,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:03,0,0
19:05,0,0
19:07,0,0
19:10,0,0
19:12,0,0
19:14,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:24,0,0
19:26,0,0
19:28,0,0
19:31,0,0
19:33,0,0
19:35,0,0
19:39,0,0
19:42,0,0
19:45,0,0
19:48,0,0
19:51,0,0
19:55,0,0
19:58,0,0
20:02,0,0
20:05,0,0
20:09,0,0
20:12,0,0
20:16,0,0
20:19,0,0
20:23,0,0
20:26,0,0
20:30,0,0
20:33,0,0
20:37,0,0
20:40,0,0
20:44,0,0
20:47,0,0
20:51,0,0
20:54,0,0
20:58,0,0
21:01,0,0
21:05,0,0
21:08,0,0
21:12,0,0
21:15,0,0
21:18,0,0
21:22,0,0
21:25,0,0
21:29,0,0
21:34,0,0
21:36,0,0
21:40,0,0
21:43,0,0
21:47,0,0
21:50,0,0
21:54,0,0
21:57,0,0
22:01,0,0
22:04,0,0
22:07,0,0
22:11,0,0
22:14,0,0
22:18,0,0
22:21,0,0
22:25,0,0
22:28,0,0
22:32,0,0
22:39,0,0
22:47,0,0
22:55,0,0
23:03,0,0
23:11,0,0
23:19,0,0
23:29,0,0
23:35,0,0
23:42,0,0
23:49,0,0
23:56,0,0
00:03,0,0
00:11,0,0
