时间,是否始发站,是否终到站
05:25,0,0
05:33,0,0
05:38,0,0
05:41,0,0
05:45,0,0
05:49,0,0
05:53,0,0
05:57,0,0
06:01,0,0
06:04,0,0
06:07,0,0
06:10,0,0
06:13,0,0
06:16,0,0
06:19,0,0
06:23,0,0
06:26,0,0
06:30,0,0
06:33,0,0
06:36,0,0
06:39,0,0
06:42,0,0
06:45,0,0
06:48,0,0
06:50,0,0
06:52,0,0
06:55,0,0
06:58,0,0
07:00,0,0
07:03,0,0
07:05,0,0
07:08,0,0
07:10,0,0
07:12,0,0
07:14,0,0
07:17,0,0
07:19,0,0
07:22,0,0
07:25,0,0
07:28,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:37,0,0
07:39,0,0
07:41,0,0
07:43,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:22,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:32,0,0
09:36,0,0
09:40,0,0
09:42,0,0
09:45,0,0
09:49,0,0
09:51,0,0
09:54,0,0
09:57,0,0
10:01,0,0
10:03,0,0
10:07,0,0
10:09,0,0
10:13,0,0
10:15,0,0
10:19,0,0
10:22,0,0
10:25,0,0
10:27,0,0
10:31,0,0
10:34,0,0
10:37,0,0
10:39,0,0
10:43,0,0
10:45,0,0
10:49,0,0
10:51,0,0
10:55,0,0
10:59,0,0
11:05,0,0
11:11,0,0
11:17,0,0
11:23,0,0
11:29,0,0
11:35,0,0
11:41,0,0
11:47,0,0
11:53,0,0
11:59,0,0
12:05,0,0
12:11,0,0
12:17,0,0
12:23,0,0
12:29,0,0
12:35,0,0
12:41,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:17,0,0
13:23,0,0
13:29,0,0
13:35,0,0
13:41,0,0
13:47,0,0
13:53,0,0
13:59,0,0
14:05,0,0
14:11,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:35,0,0
14:41,0,0
14:47,0,0
14:53,0,0
14:59,0,0
15:05,0,0
15:11,0,0
15:17,0,0
15:23,0,0
15:29,0,0
15:35,0,0
15:41,0,0
15:47,0,0
15:53,0,0
15:59,0,0
16:05,0,0
16:11,0,0
16:16,0,0
16:22,0,0
16:24,0,0
16:26,0,0
16:29,0,0
16:31,0,0
16:33,0,0
16:36,0,0
16:38,0,0
16:40,0,0
16:43,0,0
16:45,0,0
16:47,0,0
16:50,0,0
16:52,0,0
16:54,0,0
16:57,0,0
16:59,0,0
17:01,0,0
17:04,0,0
17:06,0,0
17:08,0,0
17:11,0,0
17:13,0,0
17:16,0,0
17:19,0,0
17:22,0,0
17:25,0,0
17:27,0,0
17:29,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:38,0,0
17:41,0,0
17:43,0,0
17:45,0,0
17:47,0,0
17:50,0,0
17:52,0,0
17:54,0,0
17:56,0,0
17:59,0,0
18:01,0,0
18:03,0,0
18:06,0,0
18:09,0,0
18:11,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:21,0,0
18:23,0,0
18:25,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:35,0,0
18:37,0,0
18:39,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:03,0,0
19:05,0,0
19:07,0,0
19:10,0,0
19:12,0,0
19:14,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:24,0,0
19:26,0,0
19:28,0,0
19:31,0,0
19:33,0,0
19:37,0,0
19:40,0,0
19:43,0,0
19:46,0,0
19:49,0,0
19:53,0,0
19:56,0,0
20:00,0,0
20:03,0,0
20:07,0,0
20:10,0,0
20:14,0,0
20:17,0,0
20:21,0,0
20:24,0,0
20:28,0,0
20:31,0,0
20:35,0,0
20:38,0,0
20:42,0,0
20:45,0,0
20:49,0,0
20:52,0,0
20:56,0,0
20:59,0,0
21:03,0,0
21:06,0,0
21:10,0,0
21:13,0,0
21:16,0,0
21:20,0,0
21:23,0,0
21:27,0,0
21:32,0,0
21:34,0,0
21:38,0,0
21:41,0,0
21:45,0,0
21:48,0,0
21:52,0,0
21:55,0,0
21:59,0,0
22:02,0,0
22:05,0,0
22:09,0,0
22:12,0,0
22:16,0,0
22:19,0,0
22:23,0,0
22:26,0,0
22:30,0,0
22:37,0,0
22:45,0,0
22:53,0,0
23:01,0,0
23:09,0,0
23:17,0,0
23:27,0,0
23:33,0,0
23:40,0,0
23:47,0,0
23:54,0,0
00:01,0,0
00:09,0,0
