时间,是否始发站,是否终到站
05:59,0,0
06:05,0,0
06:11,0,0
06:16,0,0
06:21,0,0
06:26,0,0
06:30,0,0
06:35,0,0
06:39,0,0
06:43,0,0
06:47,0,0
06:51,0,0
06:55,0,0
06:59,0,0
07:03,0,0
07:08,0,0
07:12,0,0
07:17,0,0
07:21,0,0
07:25,0,0
07:30,0,0
07:34,0,0
07:37,0,0
07:40,0,0
07:42,0,0
07:44,0,0
07:46,0,0
07:48,0,0
07:50,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:10,0,0
08:12,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:08,0,0
09:10,0,0
09:12,0,0
09:14,0,0
09:16,0,0
09:19,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:39,0,0
09:41,0,0
09:43,0,0
09:45,0,0
09:48,0,0
09:50,0,0
09:52,0,0
09:54,0,0
09:56,0,0
09:59,0,0
10:01,0,0
10:03,0,0
10:05,0,0
10:07,0,0
10:10,0,0
10:12,0,0
10:14,0,0
10:16,0,0
10:18,0,0
10:21,0,0
10:25,0,0
10:28,0,0
10:32,0,0
10:36,0,0
10:40,0,0
10:44,0,0
10:48,0,0
10:52,0,0
10:56,0,0
11:00,0,0
11:05,0,0
11:10,0,0
11:15,0,0
11:20,0,0
11:25,0,0
11:30,0,0
11:36,0,0
11:42,0,0
11:48,0,0
11:54,0,0
12:00,0,0
12:06,0,0
12:12,0,0
12:18,0,0
12:24,0,0
12:30,0,0
12:36,0,0
12:42,0,0
12:48,0,0
12:54,0,0
13:00,0,0
13:06,0,0
13:12,0,0
13:18,0,0
13:24,0,0
13:30,0,0
13:36,0,0
13:42,0,0
13:48,0,0
13:54,0,0
14:00,0,0
14:06,0,0
14:12,0,0
14:18,0,0
14:24,0,0
14:30,0,0
14:36,0,0
14:42,0,0
14:48,0,0
14:54,0,0
15:00,0,0
15:06,0,0
15:12,0,0
15:18,0,0
15:24,0,0
15:30,0,0
15:36,0,0
15:42,0,0
15:48,0,0
15:54,0,0
16:00,0,0
16:06,0,0
16:12,0,0
16:17,0,0
16:22,0,0
16:26,0,0
16:31,0,0
16:35,0,0
16:39,0,0
16:44,0,0
16:48,0,0
16:52,0,0
16:56,0,0
17:00,0,0
17:04,0,0
17:08,0,0
17:13,0,0
17:17,0,0
17:22,0,0
17:25,0,0
17:29,0,0
17:31,0,0
17:33,0,0
17:35,0,0
17:37,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:45,0,0
17:47,0,0
17:49,0,0
17:51,0,0
17:53,0,0
17:55,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:04,0,0
18:06,0,0
18:09,0,0
18:11,0,0
18:13,0,0
18:15,0,0
18:17,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:31,0,0
18:33,0,0
18:35,0,0
18:37,0,0
18:39,0,0
18:41,0,0
18:43,0,0
18:45,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:10,0,0
19:13,0,0
19:15,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:24,0,0
19:26,0,0
19:28,0,0
19:30,0,0
19:32,0,0
19:34,0,0
19:36,0,0
19:38,0,0
19:40,0,0
19:42,0,0
19:44,0,0
19:46,0,0
19:48,0,0
19:52,0,0
19:55,0,0
19:59,0,0
20:02,0,0
20:06,0,0
20:09,0,0
20:13,0,0
20:16,0,0
20:20,0,0
20:23,0,0
20:27,0,0
20:30,0,0
20:34,0,0
20:37,0,0
20:41,0,0
20:44,0,0
20:48,0,0
20:51,0,0
20:55,0,0
20:58,0,0
21:03,0,0
21:07,0,0
21:12,0,0
21:16,0,0
21:21,0,0
21:26,0,0
21:31,0,0
21:37,0,0
21:43,0,0
21:50,0,0
21:56,0,0
22:02,0,0
22:08,0,0
22:14,0,0
22:21,0,0
22:28,0,0
22:34,0,0
22:42,0,0
22:49,0,0
22:55,0,0
23:02,0,0
23:10,0,0
23:18,0,0
23:26,0,0
23:34,0,0
23:42,0,0
23:50,0,0
