时间,是否始发站,是否终到站
05:52,0,0
05:58,0,0
06:04,0,0
06:09,0,0
06:15,0,0
06:19,0,0
06:24,0,0
06:28,0,0
06:32,0,0
06:37,0,0
06:41,0,0
06:45,0,0
06:49,0,0
06:53,0,0
06:57,0,0
07:01,0,0
07:06,0,0
07:10,0,0
07:14,0,0
07:19,0,0
07:23,0,0
07:27,0,0
07:31,0,0
07:34,0,0
07:36,0,0
07:38,0,0
07:40,0,0
07:42,0,0
07:44,0,0
07:46,0,0
07:48,0,0
07:50,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:10,0,0
08:12,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:08,0,0
09:10,0,0
09:12,0,0
09:14,0,0
09:16,0,0
09:18,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:30,0,0
09:32,0,0
09:34,0,0
09:37,0,0
09:39,0,0
09:41,0,0
09:43,0,0
09:45,0,0
09:48,0,0
09:50,0,0
09:52,0,0
09:54,0,0
09:56,0,0
09:59,0,0
10:01,0,0
10:03,0,0
10:05,0,0
10:07,0,0
10:10,0,0
10:12,0,0
10:15,0,0
10:18,0,0
10:22,0,0
10:26,0,0
10:30,0,0
10:34,0,0
10:38,0,0
10:42,0,0
10:46,0,0
10:50,0,0
10:54,0,0
10:59,0,0
11:04,0,0
11:09,0,0
11:14,0,0
11:19,0,0
11:24,0,0
11:29,0,0
11:35,0,0
11:41,0,0
11:47,0,0
11:53,0,0
11:59,0,0
12:05,0,0
12:11,0,0
12:17,0,0
12:23,0,0
12:29,0,0
12:35,0,0
12:41,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:17,0,0
13:23,0,0
13:29,0,0
13:35,0,0
13:41,0,0
13:47,0,0
13:53,0,0
13:59,0,0
14:05,0,0
14:11,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:36,0,0
14:41,0,0
14:47,0,0
14:53,0,0
14:59,0,0
15:05,0,0
15:11,0,0
15:17,0,0
15:23,0,0
15:29,0,0
15:35,0,0
15:41,0,0
15:47,0,0
15:53,0,0
15:59,0,0
16:05,0,0
16:11,0,0
16:15,0,0
16:20,0,0
16:24,0,0
16:28,0,0
16:33,0,0
16:37,0,0
16:41,0,0
16:45,0,0
16:49,0,0
16:53,0,0
16:57,0,0
17:02,0,0
17:06,0,0
17:11,0,0
17:15,0,0
17:19,0,0
17:22,0,0
17:24,0,0
17:26,0,0
17:29,0,0
17:31,0,0
17:33,0,0
17:35,0,0
17:37,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:45,0,0
17:47,0,0
17:49,0,0
17:51,0,0
17:53,0,0
17:55,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:04,0,0
18:06,0,0
18:09,0,0
18:11,0,0
18:13,0,0
18:15,0,0
18:17,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:10,0,0
19:13,0,0
19:15,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:23,0,0
19:25,0,0
19:27,0,0
19:29,0,0
19:31,0,0
19:33,0,0
19:35,0,0
19:37,0,0
19:39,0,0
19:42,0,0
19:45,0,0
19:49,0,0
19:52,0,0
19:56,0,0
19:59,0,0
20:03,0,0
20:06,0,0
20:10,0,0
20:13,0,0
20:17,0,0
20:20,0,0
20:24,0,0
20:27,0,0
20:31,0,0
20:34,0,0
20:38,0,0
20:41,0,0
20:45,0,0
20:48,0,0
20:52,0,0
20:56,0,0
21:01,0,0
21:05,0,0
21:10,0,0
21:15,0,0
21:20,0,0
21:25,0,0
21:31,0,0
21:37,0,0
21:43,0,0
21:49,0,0
21:56,0,0
22:02,0,0
22:08,0,0
22:14,0,0
22:21,0,0
22:28,0,0
22:35,0,0
22:42,0,0
22:49,0,0
22:56,0,0
23:03,0,0
23:11,0,0
23:19,0,0
23:27,0,0
23:35,0,0
23:43,0,0
