时间,是否始发站,是否终到站
06:04,0,0
06:10,0,0
06:16,0,0
06:21,0,0
06:26,0,0
06:31,0,0
06:35,0,0
06:39,0,0
06:44,0,0
06:48,0,0
06:52,0,0
06:56,0,0
07:00,0,0
07:04,0,0
07:08,0,0
07:13,0,0
07:17,0,0
07:21,0,0
07:26,0,0
07:30,0,0
07:35,0,0
07:39,0,0
07:42,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:08,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:28,0,0
08:30,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:41,0,0
08:43,0,0
08:45,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:10,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:39,0,0
09:41,0,0
09:44,0,0
09:46,0,0
09:48,0,0
09:50,0,0
09:52,0,0
09:55,0,0
09:57,0,0
09:59,0,0
10:01,0,0
10:03,0,0
10:06,0,0
10:08,0,0
10:10,0,0
10:12,0,0
10:14,0,0
10:17,0,0
10:19,0,0
10:21,0,0
10:23,0,0
10:26,0,0
10:30,0,0
10:33,0,0
10:37,0,0
10:41,0,0
10:45,0,0
10:49,0,0
10:53,0,0
10:57,0,0
11:01,0,0
11:05,0,0
11:10,0,0
11:15,0,0
11:20,0,0
11:25,0,0
11:30,0,0
11:35,0,0
11:41,0,0
11:47,0,0
11:53,0,0
11:59,0,0
12:05,0,0
12:11,0,0
12:17,0,0
12:23,0,0
12:29,0,0
12:35,0,0
12:41,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:17,0,0
13:23,0,0
13:29,0,0
13:35,0,0
13:41,0,0
13:47,0,0
13:53,0,0
13:59,0,0
14:05,0,0
14:11,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:35,0,0
14:41,0,0
14:47,0,0
14:53,0,0
14:59,0,0
15:05,0,0
15:11,0,0
15:17,0,0
15:23,0,0
15:29,0,0
15:35,0,0
15:41,0,0
15:47,0,0
15:53,0,0
15:59,0,0
16:05,0,0
16:11,0,0
16:17,0,0
16:22,0,0
16:27,0,0
16:31,0,0
16:36,0,0
16:40,0,0
16:44,0,0
16:49,0,0
16:53,0,0
16:57,0,0
17:01,0,0
17:06,0,0
17:09,0,0
17:13,0,0
17:18,0,0
17:22,0,0
17:26,0,0
17:30,0,0
17:33,0,0
17:36,0,0
17:38,0,0
17:40,0,0
17:42,0,0
17:44,0,0
17:46,0,0
17:48,0,0
17:50,0,0
17:52,0,0
17:54,0,0
17:56,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:11,0,0
18:13,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:33,0,0
18:35,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:48,0,0
18:50,0,0
18:52,0,0
18:54,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:02,0,0
19:04,0,0
19:07,0,0
19:09,0,0
19:11,0,0
19:13,0,0
19:15,0,0
19:17,0,0
19:20,0,0
19:22,0,0
19:24,0,0
19:26,0,0
19:28,0,0
19:30,0,0
19:32,0,0
19:34,0,0
19:36,0,0
19:38,0,0
19:40,0,0
19:42,0,0
19:44,0,0
19:46,0,0
19:49,0,0
19:51,0,0
19:53,0,0
19:56,0,0
20:00,0,0
20:03,0,0
20:07,0,0
20:10,0,0
20:14,0,0
20:17,0,0
20:21,0,0
20:24,0,0
20:28,0,0
20:31,0,0
20:35,0,0
20:38,0,0
20:42,0,0
20:45,0,0
20:49,0,0
20:52,0,0
20:56,0,0
20:59,0,0
21:03,0,0
21:07,0,0
21:12,0,0
21:16,0,0
21:21,0,0
21:26,0,0
21:31,0,0
21:36,0,0
21:42,0,0
21:48,0,0
21:55,0,0
22:01,0,0
22:07,0,0
22:13,0,0
22:19,0,0
22:26,0,0
22:33,0,0
22:39,0,0
22:47,0,0
22:54,0,0
23:00,0,0
23:07,0,0
23:15,0,0
23:23,0,0
23:31,0,0
23:39,0,0
23:47,0,0
23:55,0,0
