时间,是否始发站,是否终到站
05:22,0,0
05:28,0,0
05:34,0,0
05:39,0,0
05:44,0,0
05:49,0,0
05:53,0,0
05:58,0,0
06:02,0,0
06:06,0,0
06:10,0,0
06:14,0,0
06:18,0,0
06:22,0,0
06:27,0,0
06:31,0,0
06:35,0,0
06:40,0,0
06:44,0,0
06:48,0,0
06:53,0,0
06:57,0,0
07:00,0,0
07:03,0,0
07:05,0,0
07:07,0,0
07:09,0,0
07:11,0,0
07:13,0,0
07:16,0,0
07:18,0,0
07:20,0,0
07:22,0,0
07:24,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:35,0,0
07:38,0,0
07:40,0,0
07:42,0,0
07:44,0,0
07:46,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:57,0,0
07:59,0,0
08:01,0,0
08:03,0,0
08:05,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:18,0,0
08:20,0,0
08:22,0,0
08:24,0,0
08:26,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:37,0,0
08:39,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:04,0,0
09:06,0,0
09:08,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:30,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:39,0,0
09:41,0,0
09:44,0,0
09:48,0,0
09:51,0,0
09:55,0,0
09:59,0,0
10:03,0,0
10:07,0,0
10:11,0,0
10:15,0,0
10:19,0,0
10:23,0,0
10:28,0,0
10:33,0,0
10:38,0,0
10:43,0,0
10:48,0,0
10:53,0,0
10:59,0,0
11:05,0,0
11:11,0,0
11:17,0,0
11:23,0,0
11:29,0,0
11:35,0,0
11:41,0,0
11:47,0,0
11:53,0,0
11:59,0,0
12:05,0,0
12:11,0,0
12:17,0,0
12:23,0,0
12:29,0,0
12:35,0,0
12:41,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:17,0,0
13:23,0,0
13:29,0,0
13:35,0,0
13:41,0,0
13:47,0,0
13:53,0,0
13:59,0,0
14:05,0,0
14:11,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:36,0,0
14:41,0,0
14:47,0,0
14:53,0,0
14:59,0,0
15:05,0,0
15:11,0,0
15:17,0,0
15:23,0,0
15:29,0,0
15:35,0,0
15:40,0,0
15:45,0,0
15:49,0,0
15:54,0,0
15:58,0,0
16:03,0,0
16:07,0,0
16:11,0,0
16:15,0,0
16:19,0,0
16:23,0,0
16:27,0,0
16:31,0,0
16:36,0,0
16:40,0,0
16:45,0,0
16:48,0,0
16:52,0,0
16:54,0,0
16:56,0,0
16:58,0,0
17:00,0,0
17:02,0,0
17:04,0,0
17:06,0,0
17:08,0,0
17:10,0,0
17:12,0,0
17:14,0,0
17:16,0,0
17:18,0,0
17:21,0,0
17:23,0,0
17:25,0,0
17:27,0,0
17:29,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:38,0,0
17:40,0,0
17:43,0,0
17:45,0,0
17:47,0,0
17:49,0,0
17:51,0,0
17:54,0,0
17:56,0,0
17:58,0,0
18:00,0,0
18:02,0,0
18:04,0,0
18:06,0,0
18:08,0,0
18:10,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:23,0,0
18:25,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:33,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:01,0,0
19:03,0,0
19:05,0,0
19:07,0,0
19:09,0,0
19:11,0,0
19:15,0,0
19:18,0,0
19:22,0,0
19:25,0,0
19:29,0,0
19:32,0,0
19:36,0,0
19:39,0,0
19:43,0,0
19:46,0,0
19:50,0,0
19:53,0,0
19:57,0,0
20:00,0,0
20:04,0,0
20:07,0,0
20:11,0,0
20:14,0,0
20:18,0,0
20:21,0,0
20:26,0,0
20:30,0,0
20:35,0,0
20:39,0,0
20:44,0,0
20:49,0,0
20:55,0,0
21:00,0,0
21:06,0,0
21:13,0,0
21:19,0,0
21:25,0,0
21:31,0,0
21:38,0,0
21:44,0,0
21:51,0,0
21:57,0,0
22:05,0,0
22:12,0,0
22:18,0,0
22:25,0,0
22:33,0,0
22:41,0,0
22:49,0,0
22:57,0,0
23:05,0,0
23:13,0,0
