时间,是否始发站,是否终到站
05:40,0,0
05:46,0,0
05:52,0,0
05:57,0,0
06:02,0,0
06:07,0,0
06:11,0,0
06:15,0,0
06:20,0,0
06:24,0,0
06:28,0,0
06:32,0,0
06:36,0,0
06:40,0,0
06:44,0,0
06:49,0,0
06:53,0,0
06:57,0,0
07:02,0,0
07:06,0,0
07:10,0,0
07:14,0,0
07:18,0,0
07:21,0,0
07:23,0,0
07:25,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:33,0,0
07:36,0,0
07:38,0,0
07:40,0,0
07:42,0,0
07:44,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:55,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:06,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:35,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:39,0,0
09:42,0,0
09:44,0,0
09:46,0,0
09:48,0,0
09:50,0,0
09:53,0,0
09:55,0,0
09:57,0,0
09:59,0,0
10:02,0,0
10:06,0,0
10:09,0,0
10:13,0,0
10:17,0,0
10:21,0,0
10:25,0,0
10:29,0,0
10:33,0,0
10:37,0,0
10:41,0,0
10:46,0,0
10:51,0,0
10:56,0,0
11:01,0,0
11:06,0,0
11:11,0,0
11:17,0,0
11:23,0,0
11:29,0,0
11:35,0,0
11:41,0,0
11:47,0,0
11:53,0,0
11:59,0,0
12:05,0,0
12:11,0,0
12:17,0,0
12:23,0,0
12:29,0,0
12:35,0,0
12:41,0,0
12:47,0,0
12:53,0,0
12:59,0,0
13:05,0,0
13:11,0,0
13:17,0,0
13:23,0,0
13:29,0,0
13:35,0,0
13:41,0,0
13:47,0,0
13:53,0,0
13:59,0,0
14:05,0,0
14:11,0,0
14:17,0,0
14:23,0,0
14:29,0,0
14:35,0,0
14:41,0,0
14:47,0,0
14:53,0,0
14:59,0,0
15:05,0,0
15:11,0,0
15:17,0,0
15:23,0,0
15:29,0,0
15:35,0,0
15:41,0,0
15:47,0,0
15:53,0,0
15:58,0,0
16:03,0,0
16:07,0,0
16:11,0,0
16:16,0,0
16:20,0,0
16:25,0,0
16:29,0,0
16:33,0,0
16:37,0,0
16:41,0,0
16:45,0,0
16:49,0,0
16:54,0,0
16:58,0,0
17:02,0,0
17:06,0,0
17:09,0,0
17:12,0,0
17:14,0,0
17:16,0,0
17:18,0,0
17:20,0,0
17:22,0,0
17:24,0,0
17:26,0,0
17:28,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:38,0,0
17:41,0,0
17:43,0,0
17:45,0,0
17:47,0,0
17:49,0,0
17:52,0,0
17:54,0,0
17:56,0,0
17:58,0,0
18:00,0,0
18:03,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:11,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:45,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:10,0,0
19:12,0,0
19:14,0,0
19:16,0,0
19:18,0,0
19:20,0,0
19:22,0,0
19:24,0,0
19:27,0,0
19:29,0,0
19:32,0,0
19:36,0,0
19:39,0,0
19:43,0,0
19:46,0,0
19:50,0,0
19:53,0,0
19:57,0,0
20:00,0,0
20:04,0,0
20:07,0,0
20:11,0,0
20:14,0,0
20:18,0,0
20:21,0,0
20:25,0,0
20:28,0,0
20:32,0,0
20:35,0,0
20:39,0,0
20:43,0,0
20:48,0,0
20:52,0,0
20:57,0,0
21:02,0,0
21:07,0,0
21:12,0,0
21:18,0,0
21:24,0,0
21:30,0,0
21:37,0,0
21:43,0,0
21:49,0,0
21:55,0,0
22:02,0,0
22:09,0,0
22:15,0,0
22:23,0,0
22:30,0,0
22:36,0,0
22:43,0,0
22:51,0,0
22:59,0,0
23:07,0,0
23:15,0,0
23:23,0,0
23:31,0,0
