时间,是否始发站,是否终到站
05:35,0,0
05:41,0,0
05:47,0,0
05:53,0,0
05:58,0,0
06:02,0,0
06:07,0,0
06:11,0,0
06:16,0,0
06:20,0,0
06:24,0,0
06:28,0,0
06:32,0,0
06:36,0,0
06:40,0,0
06:45,0,0
06:49,0,0
06:53,0,0
06:58,0,0
07:02,0,0
07:06,0,0
07:10,0,0
07:14,0,0
07:17,0,0
07:19,0,0
07:21,0,0
07:23,0,0
07:25,0,0
07:27,0,0
07:29,0,0
07:31,0,0
07:34,0,0
07:36,0,0
07:38,0,0
07:40,0,0
07:42,0,0
07:45,0,0
07:47,0,0
07:49,0,0
07:51,0,0
07:53,0,0
07:56,0,0
07:58,0,0
08:00,0,0
08:02,0,0
08:04,0,0
08:07,0,0
08:09,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:17,0,0
08:19,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:31,0,0
08:33,0,0
08:36,0,0
08:38,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:18,0,0
09:20,0,0
09:22,0,0
09:24,0,0
09:26,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:40,0,0
09:42,0,0
09:44,0,0
09:46,0,0
09:48,0,0
09:51,0,0
09:53,0,0
09:55,0,0
09:58,0,0
10:02,0,0
10:05,0,0
10:09,0,0
10:13,0,0
10:17,0,0
10:21,0,0
10:25,0,0
10:29,0,0
10:33,0,0
10:37,0,0
10:42,0,0
10:47,0,0
10:52,0,0
10:57,0,0
11:02,0,0
11:07,0,0
11:13,0,0
11:19,0,0
11:25,0,0
11:31,0,0
11:37,0,0
11:43,0,0
11:49,0,0
11:55,0,0
12:01,0,0
12:07,0,0
12:13,0,0
12:19,0,0
12:25,0,0
12:31,0,0
12:37,0,0
12:43,0,0
12:49,0,0
12:55,0,0
13:01,0,0
13:07,0,0
13:13,0,0
13:19,0,0
13:25,0,0
13:31,0,0
13:37,0,0
13:43,0,0
13:49,0,0
13:55,0,0
14:01,0,0
14:07,0,0
14:13,0,0
14:19,0,0
14:25,0,0
14:31,0,0
14:37,0,0
14:43,0,0
14:49,0,0
14:55,0,0
15:01,0,0
15:07,0,0
15:13,0,0
15:19,0,0
15:25,0,0
15:31,0,0
15:37,0,0
15:43,0,0
15:49,0,0
15:54,0,0
15:59,0,0
16:03,0,0
16:07,0,0
16:12,0,0
16:16,0,0
16:21,0,0
16:25,0,0
16:29,0,0
16:33,0,0
16:37,0,0
16:41,0,0
16:45,0,0
16:50,0,0
16:54,0,0
16:58,0,0
17:02,0,0
17:05,0,0
17:07,0,0
17:10,0,0
17:12,0,0
17:14,0,0
17:16,0,0
17:18,0,0
17:20,0,0
17:22,0,0
17:24,0,0
17:26,0,0
17:28,0,0
17:30,0,0
17:32,0,0
17:34,0,0
17:36,0,0
17:39,0,0
17:41,0,0
17:43,0,0
17:45,0,0
17:47,0,0
17:50,0,0
17:52,0,0
17:54,0,0
17:56,0,0
17:58,0,0
18:01,0,0
18:03,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:41,0,0
18:43,0,0
18:45,0,0
18:47,0,0
18:49,0,0
18:51,0,0
18:54,0,0
18:56,0,0
18:58,0,0
19:00,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:10,0,0
19:12,0,0
19:14,0,0
19:16,0,0
19:18,0,0
19:20,0,0
19:23,0,0
19:25,0,0
19:28,0,0
19:32,0,0
19:35,0,0
19:39,0,0
19:42,0,0
19:46,0,0
19:49,0,0
19:53,0,0
19:56,0,0
20:00,0,0
20:03,0,0
20:07,0,0
20:10,0,0
20:14,0,0
20:17,0,0
20:21,0,0
20:24,0,0
20:28,0,0
20:31,0,0
20:35,0,0
20:39,0,0
20:44,0,0
20:48,0,0
20:53,0,0
20:58,0,0
21:03,0,0
21:08,0,0
21:14,0,0
21:20,0,0
21:26,0,0
21:33,0,0
21:39,0,0
21:45,0,0
21:51,0,0
21:58,0,0
22:05,0,0
22:11,0,0
22:18,0,0
22:25,0,0
22:32,0,0
22:39,0,0
22:46,0,0
22:54,0,0
23:02,0,0
23:10,0,0
23:18,0,0
23:26,0,0
