时间,是否始发站,是否终到站
05:59,0,0
06:09,0,0
06:19,0,0
06:29,0,0
06:39,0,0
06:49,0,0
06:57,0,0
07:04,0,0
07:10,0,0
07:16,0,0
07:21,0,0
07:26,0,0
07:31,0,0
07:36,0,0
07:41,0,0
07:46,0,0
07:51,0,0
07:55,0,0
07:59,0,0
08:03,0,0
08:07,0,0
08:11,0,0
08:15,0,0
08:19,0,0
08:23,0,0
08:27,0,0
08:31,0,0
08:35,0,0
08:39,0,0
08:43,0,0
08:47,0,0
08:51,0,0
08:55,0,0
08:59,0,0
09:03,0,0
09:07,0,0
09:11,0,0
09:15,0,0
09:19,0,0
09:24,0,0
09:29,0,0
09:34,0,0
09:39,0,0
09:44,0,0
09:49,0,0
09:54,0,0
09:59,0,0
10:05,0,0
10:10,0,0
10:15,0,0
10:20,0,0
10:26,0,0
10:31,0,0
10:36,0,0
10:41,0,0
10:47,0,0
10:52,0,0
10:57,0,0
11:02,0,0
11:08,0,0
11:13,0,0
11:18,0,0
11:23,0,0
11:29,0,0
11:34,0,0
11:39,0,0
11:44,0,0
11:50,0,0
11:55,0,0
12:00,0,0
12:05,0,0
12:11,0,0
12:16,0,0
12:21,0,0
12:26,0,0
12:32,0,0
12:37,0,0
12:42,0,0
12:47,0,0
12:53,0,0
12:58,0,0
13:03,0,0
13:08,0,0
13:14,0,0
13:19,0,0
13:24,0,0
13:29,0,0
13:35,0,0
13:40,0,0
13:45,0,0
13:50,0,0
13:56,0,0
14:01,0,0
14:06,0,0
14:11,0,0
14:17,0,0
14:22,0,0
14:27,0,0
14:32,0,0
14:38,0,0
14:43,0,0
14:48,0,0
14:53,0,0
14:59,0,0
15:04,0,0
15:09,0,0
15:14,0,0
15:20,0,0
15:25,0,0
15:30,0,0
15:35,0,0
15:41,0,0
15:46,0,0
15:51,0,0
15:56,0,0
16:02,0,0
16:07,0,0
16:12,0,0
16:17,0,0
16:23,0,0
16:28,0,0
16:33,0,0
16:38,0,0
16:44,0,0
16:49,0,0
16:54,0,0
16:59,0,0
17:05,0,0
17:10,0,0
17:15,0,0
17:20,0,0
17:26,0,0
17:31,0,0
17:36,0,0
17:41,0,0
17:45,0,0
17:49,0,0
17:53,0,0
17:57,0,0
18:01,0,0
18:05,0,0
18:09,0,0
18:13,0,0
18:17,0,0
18:21,0,0
18:25,0,0
18:29,0,0
18:33,0,0
18:37,0,0
18:40,0,0
18:44,0,0
18:47,0,0
18:51,0,0
18:54,0,0
18:58,0,0
19:01,0,0
19:05,0,0
19:08,0,0
19:12,0,0
19:15,0,0
19:19,0,0
19:22,0,0
19:26,0,0
19:29,0,0
19:33,0,0
19:37,0,0
19:41,0,0
19:45,0,0
19:49,0,0
19:53,0,0
19:57,0,0
20:01,0,0
20:06,0,0
20:11,0,0
20:16,0,0
20:22,0,0
20:28,0,0
20:34,0,0
20:41,0,0
20:48,0,0
20:55,0,0
21:02,0,0
21:09,0,0
21:16,0,0
21:24,0,0
21:32,0,0
21:40,0,0
21:48,0,0
21:56,0,0
22:04,0,0
22:12,0,0
22:20,0,0
22:28,0,0
22:36,0,0
22:44,0,0
22:52,0,0
23:00,0,0
23:10,0,0
23:20,0,0
23:30,0,0
23:40,0,0
23:50,0,0
