时间,是否始发站,是否终到站
06:06,0,0
06:16,0,0
06:26,0,0
06:36,0,0
06:46,0,0
06:56,0,0
07:04,0,0
07:11,0,0
07:17,0,0
07:23,0,0
07:28,0,0
07:33,0,0
07:38,0,0
07:43,0,0
07:48,0,0
07:53,0,0
07:58,0,0
08:02,0,0
08:06,0,0
08:10,0,0
08:14,0,0
08:18,0,0
08:22,0,0
08:26,0,0
08:30,0,0
08:34,0,0
08:38,0,0
08:42,0,0
08:46,0,0
08:50,0,0
08:54,0,0
08:58,0,0
09:02,0,0
09:06,0,0
09:10,0,0
09:14,0,0
09:18,0,0
09:22,0,0
09:27,0,0
09:32,0,0
09:37,0,0
09:42,0,0
09:47,0,0
09:52,0,0
09:57,0,0
10:02,0,0
10:07,0,0
10:12,0,0
10:18,0,0
10:23,0,0
10:28,0,0
10:33,0,0
10:39,0,0
10:44,0,0
10:49,0,0
10:54,0,0
11:00,0,0
11:05,0,0
11:10,0,0
11:15,0,0
11:21,0,0
11:26,0,0
11:31,0,0
11:36,0,0
11:42,0,0
11:47,0,0
11:52,0,0
11:57,0,0
12:03,0,0
12:08,0,0
12:13,0,0
12:18,0,0
12:24,0,0
12:29,0,0
12:34,0,0
12:39,0,0
12:45,0,0
12:50,0,0
12:55,0,0
13:00,0,0
13:06,0,0
13:11,0,0
13:16,0,0
13:21,0,0
13:27,0,0
13:32,0,0
13:37,0,0
13:42,0,0
13:48,0,0
13:53,0,0
13:58,0,0
14:03,0,0
14:09,0,0
14:14,0,0
14:19,0,0
14:24,0,0
14:30,0,0
14:35,0,0
14:40,0,0
14:45,0,0
14:51,0,0
14:56,0,0
15:01,0,0
15:06,0,0
15:12,0,0
15:17,0,0
15:22,0,0
15:27,0,0
15:33,0,0
15:38,0,0
15:43,0,0
15:48,0,0
15:54,0,0
15:59,0,0
16:04,0,0
16:09,0,0
16:15,0,0
16:20,0,0
16:25,0,0
16:30,0,0
16:36,0,0
16:41,0,0
16:46,0,0
16:51,0,0
16:57,0,0
17:02,0,0
17:07,0,0
17:12,0,0
17:18,0,0
17:23,0,0
17:28,0,0
17:33,0,0
17:39,0,0
17:44,0,0
17:49,0,0
17:53,0,0
17:57,0,0
18:01,0,0
18:05,0,0
18:09,0,0
18:13,0,0
18:17,0,0
18:21,0,0
18:25,0,0
18:29,0,0
18:33,0,0
18:37,0,0
18:41,0,0
18:45,0,0
18:48,0,0
18:52,0,0
18:55,0,0
18:59,0,0
19:02,0,0
19:06,0,0
19:09,0,0
19:13,0,0
19:16,0,0
19:20,0,0
19:23,0,0
19:27,0,0
19:30,0,0
19:34,0,0
19:37,0,0
19:41,0,0
19:45,0,0
19:49,0,0
19:53,0,0
19:57,0,0
20:01,0,0
20:05,0,0
20:09,0,0
20:14,0,0
20:19,0,0
20:24,0,0
20:29,0,0
20:35,0,0
20:41,0,0
20:48,0,0
20:55,0,0
21:02,0,0
21:09,0,0
21:16,0,0
21:23,0,0
21:31,0,0
21:39,0,0
21:47,0,0
21:55,0,0
22:03,0,0
22:11,0,0
22:19,0,0
22:27,0,0
22:35,0,0
22:43,0,0
22:51,0,0
22:59,0,0
23:07,0,0
23:17,0,0
23:27,0,0
23:37,0,0
23:47,0,0
23:57,0,0
