时间,是否始发站,是否终到站
05:24,0,0
05:34,0,0
05:44,0,0
05:54,0,0
06:04,0,0
06:14,0,0
06:22,0,0
06:29,0,0
06:35,0,0
06:41,0,0
06:46,0,0
06:51,0,0
06:56,0,0
07:01,0,0
07:06,0,0
07:11,0,0
07:16,0,0
07:20,0,0
07:24,0,0
07:28,0,0
07:32,0,0
07:36,0,0
07:40,0,0
07:44,0,0
07:48,0,0
07:52,0,0
07:56,0,0
08:00,0,0
08:04,0,0
08:08,0,0
08:12,0,0
08:16,0,0
08:20,0,0
08:24,0,0
08:28,0,0
08:32,0,0
08:36,0,0
08:40,0,0
08:44,0,0
08:49,0,0
08:54,0,0
08:59,0,0
09:04,0,0
09:09,0,0
09:14,0,0
09:19,0,0
09:25,0,0
09:30,0,0
09:35,0,0
09:40,0,0
09:46,0,0
09:51,0,0
09:56,0,0
10:01,0,0
10:07,0,0
10:12,0,0
10:17,0,0
10:22,0,0
10:28,0,0
10:33,0,0
10:38,0,0
10:43,0,0
10:49,0,0
10:54,0,0
10:59,0,0
11:04,0,0
11:10,0,0
11:15,0,0
11:20,0,0
11:25,0,0
11:31,0,0
11:36,0,0
11:41,0,0
11:46,0,0
11:52,0,0
11:57,0,0
12:02,0,0
12:07,0,0
12:13,0,0
12:18,0,0
12:23,0,0
12:28,0,0
12:34,0,0
12:39,0,0
12:44,0,0
12:49,0,0
12:55,0,0
13:00,0,0
13:05,0,0
13:10,0,0
13:16,0,0
13:21,0,0
13:26,0,0
13:31,0,0
13:37,0,0
13:42,0,0
13:47,0,0
13:52,0,0
13:58,0,0
14:03,0,0
14:08,0,0
14:13,0,0
14:19,0,0
14:24,0,0
14:29,0,0
14:34,0,0
14:40,0,0
14:45,0,0
14:50,0,0
14:55,0,0
15:01,0,0
15:06,0,0
15:11,0,0
15:16,0,0
15:22,0,0
15:27,0,0
15:32,0,0
15:37,0,0
15:43,0,0
15:48,0,0
15:53,0,0
15:58,0,0
16:04,0,0
16:09,0,0
16:14,0,0
16:19,0,0
16:25,0,0
16:30,0,0
16:35,0,0
16:40,0,0
16:46,0,0
16:51,0,0
16:56,0,0
17:01,0,0
17:06,0,0
17:10,0,0
17:14,0,0
17:18,0,0
17:22,0,0
17:26,0,0
17:30,0,0
17:34,0,0
17:38,0,0
17:42,0,0
17:46,0,0
17:50,0,0
17:54,0,0
17:58,0,0
18:02,0,0
18:05,0,0
18:09,0,0
18:12,0,0
18:16,0,0
18:19,0,0
18:23,0,0
18:26,0,0
18:30,0,0
18:33,0,0
18:37,0,0
18:40,0,0
18:44,0,0
18:47,0,0
18:51,0,0
18:54,0,0
18:58,0,0
19:02,0,0
19:06,0,0
19:10,0,0
19:14,0,0
19:18,0,0
19:22,0,0
19:26,0,0
19:31,0,0
19:36,0,0
19:41,0,0
19:47,0,0
19:53,0,0
19:59,0,0
20:06,0,0
20:13,0,0
20:20,0,0
20:27,0,0
20:34,0,0
20:41,0,0
20:49,0,0
20:57,0,0
21:05,0,0
21:13,0,0
21:21,0,0
21:29,0,0
21:37,0,0
21:45,0,0
21:53,0,0
22:01,0,0
22:09,0,0
22:17,0,0
22:25,0,0
22:35,0,0
22:45,0,0
22:55,0,0
23:05,0,0
23:15,0,0
