时间,是否始发站,是否终到站
05:46,0,0
05:55,0,0
06:02,0,0
06:10,0,0
06:17,0,0
06:25,0,0
06:33,0,0
06:40,0,0
06:47,0,0
06:55,0,0
07:02,0,0
07:09,0,0
07:13,0,0
07:16,0,0
07:20,0,0
07:24,0,0
07:28,0,0
07:31,0,0
07:35,0,0
07:38,0,0
07:41,0,0
07:44,0,0
07:47,0,0
07:50,0,0
07:53,0,0
07:56,0,0
07:59,0,0
08:02,0,0
08:05,0,0
08:08,0,0
08:11,0,0
08:15,0,0
08:17,0,0
08:20,0,0
08:23,0,0
08:26,0,0
08:29,0,0
08:32,0,0
08:35,0,0
08:38,0,0
08:41,0,0
08:44,0,0
08:47,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
08:59,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:08,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:19,0,0
09:21,0,0
09:24,0,0
09:27,0,0
09:29,0,0
09:32,0,0
09:34,0,0
09:38,0,0
09:42,0,0
09:44,0,0
09:46,0,0
09:48,0,0
09:51,0,0
09:54,0,0
09:57,0,0
10:00,0,0
10:03,0,0
10:05,0,0
10:08,0,0
10:11,0,0
10:15,0,0
10:18,0,0
10:21,0,0
10:24,0,0
10:27,0,0
10:30,0,0
10:33,0,0
10:36,0,0
10:39,0,0
10:42,0,0
10:45,0,0
10:49,0,0
10:52,0,0
10:55,0,0
10:58,0,0
11:02,0,0
11:05,0,0
11:08,0,0
11:14,0,0
11:21,0,0
11:27,0,0
11:33,0,0
11:39,0,0
11:46,0,0
11:52,0,0
11:59,0,0
12:06,0,0
12:13,0,0
12:20,0,0
12:27,0,0
12:34,0,0
12:41,0,0
12:48,0,0
12:55,0,0
13:02,0,0
13:09,0,0
13:16,0,0
13:23,0,0
13:30,0,0
13:37,0,0
13:44,0,0
13:51,0,0
13:58,0,0
14:05,0,0
14:12,0,0
14:19,0,0
14:26,0,0
14:33,0,0
14:40,0,0
14:47,0,0
14:54,0,0
15:01,0,0
15:08,0,0
15:15,0,0
15:22,0,0
15:29,0,0
15:36,0,0
15:43,0,0
15:50,0,0
15:57,0,0
16:04,0,0
16:11,0,0
16:18,0,0
16:25,0,0
16:32,0,0
16:39,0,0
16:43,0,0
16:49,0,0
16:53,0,0
16:57,0,0
17:01,0,0
17:05,0,0
17:09,0,0
17:13,0,0
17:16,0,0
17:19,0,0
17:22,0,0
17:25,0,0
17:28,0,0
17:31,0,0
17:34,0,0
17:37,0,0
17:40,0,0
17:43,0,0
17:47,0,0
17:50,0,0
17:54,0,0
17:57,0,0
17:59,0,0
18:01,0,0
18:05,0,0
18:07,0,0
18:10,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:23,0,0
18:25,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:33,0,0
18:36,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:49,0,0
18:51,0,0
18:53,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:02,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:10,0,0
19:12,0,0
19:15,0,0
19:17,0,0
19:19,0,0
19:22,0,0
19:25,0,0
19:28,0,0
19:31,0,0
19:34,0,0
19:37,0,0
19:40,0,0
19:43,0,0
19:46,0,0
19:49,0,0
19:52,0,0
19:55,0,0
19:58,0,0
20:01,0,0
20:04,0,0
20:07,0,0
20:10,0,0
20:13,0,0
20:16,0,0
20:19,0,0
20:23,0,0
20:26,0,0
20:29,0,0
20:32,0,0
20:35,0,0
20:38,0,0
20:41,0,0
20:44,0,0
20:47,0,0
20:50,0,0
20:53,0,0
20:56,0,0
20:59,0,0
21:02,0,0
21:05,0,0
21:08,0,0
21:11,0,0
21:14,0,0
21:17,0,0
21:20,0,0
21:23,0,0
21:27,0,0
21:33,0,0
21:39,0,0
21:45,0,0
21:51,0,0
21:57,0,0
22:03,0,0
22:09,0,0
22:15,0,0
22:21,0,0
22:27,0,0
22:33,0,0
22:39,0,0
22:45,0,0
22:51,0,0
22:57,0,0
23:04,0,0
23:08,0,0
23:14,0,0
23:20,0,0
23:26,0,0
23:32,0,0
23:38,0,0
23:44,0,0
23:50,0,0
23:56,0,0
00:02,0,0
00:08,0,0
00:15,0,0
