时间,是否始发站,是否终到站
06:07,0,0
06:16,0,0
06:24,0,0
06:31,0,0
06:39,0,0
06:47,0,0
06:54,0,0
07:01,0,0
07:09,0,0
07:17,0,0
07:23,0,0
07:30,0,0
07:34,0,0
07:38,0,0
07:42,0,0
07:46,0,0
07:48,0,0
07:52,0,0
07:57,0,0
07:59,0,0
08:03,0,0
08:06,0,0
08:08,0,0
08:12,0,0
08:15,0,0
08:17,0,0
08:21,0,0
08:24,0,0
08:26,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:36,0,0
08:39,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:57,0,0
09:00,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:37,0,0
09:40,0,0
09:43,0,0
09:45,0,0
09:47,0,0
09:49,0,0
09:51,0,0
09:53,0,0
09:55,0,0
09:57,0,0
10:00,0,0
10:03,0,0
10:05,0,0
10:07,0,0
10:10,0,0
10:13,0,0
10:16,0,0
10:19,0,0
10:22,0,0
10:24,0,0
10:27,0,0
10:30,0,0
10:33,0,0
10:37,0,0
10:40,0,0
10:43,0,0
10:46,0,0
10:49,0,0
10:52,0,0
10:55,0,0
10:58,0,0
11:01,0,0
11:04,0,0
11:07,0,0
11:10,0,0
11:13,0,0
11:16,0,0
11:20,0,0
11:24,0,0
11:27,0,0
11:30,0,0
11:36,0,0
11:42,0,0
11:48,0,0
11:54,0,0
12:01,0,0
12:07,0,0
12:14,0,0
12:20,0,0
12:27,0,0
12:34,0,0
12:41,0,0
12:48,0,0
12:55,0,0
13:02,0,0
13:09,0,0
13:16,0,0
13:23,0,0
13:30,0,0
13:37,0,0
13:44,0,0
13:51,0,0
13:58,0,0
14:05,0,0
14:12,0,0
14:19,0,0
14:26,0,0
14:33,0,0
14:40,0,0
14:47,0,0
14:54,0,0
15:01,0,0
15:08,0,0
15:15,0,0
15:22,0,0
15:29,0,0
15:36,0,0
15:43,0,0
15:50,0,0
15:57,0,0
16:04,0,0
16:11,0,0
16:18,0,0
16:25,0,0
16:32,0,0
16:39,0,0
16:46,0,0
16:53,0,0
17:00,0,0
17:05,0,0
17:11,0,0
17:14,0,0
17:19,0,0
17:23,0,0
17:27,0,0
17:31,0,0
17:35,0,0
17:38,0,0
17:41,0,0
17:44,0,0
17:47,0,0
17:50,0,0
17:53,0,0
17:56,0,0
17:59,0,0
18:02,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:25,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:33,0,0
18:35,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:48,0,0
18:51,0,0
18:53,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:01,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:10,0,0
19:12,0,0
19:14,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:23,0,0
19:25,0,0
19:27,0,0
19:30,0,0
19:32,0,0
19:34,0,0
19:36,0,0
19:38,0,0
19:41,0,0
19:44,0,0
19:47,0,0
19:50,0,0
19:53,0,0
19:56,0,0
19:59,0,0
20:02,0,0
20:05,0,0
20:08,0,0
20:11,0,0
20:14,0,0
20:17,0,0
20:20,0,0
20:23,0,0
20:26,0,0
20:29,0,0
20:32,0,0
20:35,0,0
20:38,0,0
20:41,0,0
20:45,0,0
20:48,0,0
20:51,0,0
20:54,0,0
20:57,0,0
21:00,0,0
21:03,0,0
21:06,0,0
21:09,0,0
21:12,0,0
21:15,0,0
21:18,0,0
21:21,0,0
21:24,0,0
21:27,0,0
21:30,0,0
21:33,0,0
21:36,0,0
21:39,0,0
21:42,0,0
21:45,0,0
21:48,0,0
21:54,0,0
22:00,0,0
22:06,0,0
22:12,0,0
22:18,0,0
22:24,0,0
22:30,0,0
22:36,0,0
22:42,0,0
22:48,0,0
22:54,0,0
23:00,0,0
23:06,0,0
23:12,0,0
23:18,0,0
23:26,0,0
23:30,0,0
23:36,0,0
23:42,0,0
23:48,0,0
23:54,0,0
00:00,0,0
00:06,0,0
00:12,0,0
00:18,0,0
00:24,0,0
00:30,0,0
00:37,0,0
