时间,是否始发站,是否终到站
05:08,0,0
05:17,0,0
05:25,0,0
05:32,0,0
05:40,0,0
05:47,0,0
05:55,0,0
06:02,0,0
06:10,0,0
06:18,0,0
06:24,0,0
06:32,0,0
06:36,0,0
06:40,0,0
06:44,0,0
06:48,0,0
06:51,0,0
06:55,0,0
06:59,0,0
07:02,0,0
07:05,0,0
07:08,0,0
07:11,0,0
07:14,0,0
07:17,0,0
07:20,0,0
07:23,0,0
07:26,0,0
07:29,0,0
07:32,0,0
07:35,0,0
07:38,0,0
07:41,0,0
07:44,0,0
07:47,0,0
07:50,0,0
07:53,0,0
07:56,0,0
07:59,0,0
08:02,0,0
08:05,0,0
08:08,0,0
08:11,0,0
08:13,0,0
08:15,0,0
08:18,0,0
08:21,0,0
08:23,0,0
08:25,0,0
08:27,0,0
08:29,0,0
08:32,0,0
08:35,0,0
08:37,0,0
08:43,0,0
08:48,0,0
08:51,0,0
08:53,0,0
08:57,0,0
09:02,0,0
09:06,0,0
09:10,0,0
09:12,0,0
09:15,0,0
09:18,0,0
09:21,0,0
09:24,0,0
09:27,0,0
09:29,0,0
09:32,0,0
09:35,0,0
09:39,0,0
09:42,0,0
09:45,0,0
09:48,0,0
09:51,0,0
09:54,0,0
09:57,0,0
10:00,0,0
10:03,0,0
10:06,0,0
10:09,0,0
10:13,0,0
10:16,0,0
10:19,0,0
10:22,0,0
10:26,0,0
10:29,0,0
10:32,0,0
10:38,0,0
10:45,0,0
10:51,0,0
10:57,0,0
11:03,0,0
11:10,0,0
11:16,0,0
11:23,0,0
11:30,0,0
11:37,0,0
11:44,0,0
11:51,0,0
11:58,0,0
12:05,0,0
12:12,0,0
12:19,0,0
12:26,0,0
12:33,0,0
12:40,0,0
12:47,0,0
12:54,0,0
13:01,0,0
13:08,0,0
13:15,0,0
13:22,0,0
13:29,0,0
13:36,0,0
13:43,0,0
13:50,0,0
13:57,0,0
14:04,0,0
14:11,0,0
14:18,0,0
14:25,0,0
14:32,0,0
14:39,0,0
14:46,0,0
14:53,0,0
15:00,0,0
15:07,0,0
15:14,0,0
15:21,0,0
15:28,0,0
15:35,0,0
15:42,0,0
15:49,0,0
15:56,0,0
16:03,0,0
16:07,0,0
16:13,0,0
16:16,0,0
16:21,0,0
16:25,0,0
16:29,0,0
16:33,0,0
16:37,0,0
16:40,0,0
16:43,0,0
16:46,0,0
16:49,0,0
16:52,0,0
16:55,0,0
16:58,0,0
17:01,0,0
17:04,0,0
17:07,0,0
17:11,0,0
17:14,0,0
17:17,0,0
17:20,0,0
17:23,0,0
17:25,0,0
17:28,0,0
17:31,0,0
17:33,0,0
17:36,0,0
17:38,0,0
17:40,0,0
17:42,0,0
17:44,0,0
17:46,0,0
17:48,0,0
17:51,0,0
17:53,0,0
17:55,0,0
17:57,0,0
17:59,0,0
18:02,0,0
18:04,0,0
18:06,0,0
18:08,0,0
18:10,0,0
18:12,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:21,0,0
18:23,0,0
18:25,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:38,0,0
18:41,0,0
18:43,0,0
18:46,0,0
18:49,0,0
18:52,0,0
18:55,0,0
18:58,0,0
19:01,0,0
19:04,0,0
19:07,0,0
19:10,0,0
19:13,0,0
19:16,0,0
19:19,0,0
19:22,0,0
19:25,0,0
19:28,0,0
19:31,0,0
19:34,0,0
19:37,0,0
19:40,0,0
19:43,0,0
19:47,0,0
19:50,0,0
19:53,0,0
19:56,0,0
19:59,0,0
20:02,0,0
20:05,0,0
20:08,0,0
20:11,0,0
20:14,0,0
20:17,0,0
20:20,0,0
20:23,0,0
20:26,0,0
20:29,0,0
20:32,0,0
20:35,0,0
20:38,0,0
20:41,0,0
20:44,0,0
20:47,0,0
20:51,0,0
20:57,0,0
21:03,0,0
21:09,0,0
21:15,0,0
21:21,0,0
21:27,0,0
21:33,0,0
21:39,0,0
21:45,0,0
21:51,0,0
21:57,0,0
22:03,0,0
22:09,0,0
22:15,0,0
22:21,0,0
22:26,0,0
22:32,0,0
22:38,0,0
22:44,0,0
22:50,0,0
22:56,0,0
23:02,0,0
23:08,0,0
23:14,0,0
23:20,0,0
23:26,0,0
23:32,0,0
23:37,0,0
