时间,是否始发站,是否终到站
05:13,0,0
05:22,0,0
05:29,0,0
05:37,0,0
05:45,0,0
05:52,0,0
06:00,0,0
06:07,0,0
06:14,0,0
06:22,0,0
06:29,0,0
06:37,0,0
06:41,0,0
06:45,0,0
06:49,0,0
06:53,0,0
06:56,0,0
06:59,0,0
07:04,0,0
07:06,0,0
07:09,0,0
07:12,0,0
07:15,0,0
07:18,0,0
07:21,0,0
07:24,0,0
07:27,0,0
07:30,0,0
07:33,0,0
07:36,0,0
07:40,0,0
07:43,0,0
07:46,0,0
07:49,0,0
07:52,0,0
07:55,0,0
07:58,0,0
08:01,0,0
08:04,0,0
08:07,0,0
08:10,0,0
08:13,0,0
08:16,0,0
08:18,0,0
08:20,0,0
08:23,0,0
08:25,0,0
08:28,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:37,0,0
08:39,0,0
08:42,0,0
08:47,0,0
08:53,0,0
08:56,0,0
08:58,0,0
09:02,0,0
09:06,0,0
09:10,0,0
09:14,0,0
09:17,0,0
09:20,0,0
09:23,0,0
09:26,0,0
09:29,0,0
09:31,0,0
09:34,0,0
09:37,0,0
09:40,0,0
09:44,0,0
09:47,0,0
09:50,0,0
09:53,0,0
09:56,0,0
09:59,0,0
10:02,0,0
10:05,0,0
10:08,0,0
10:11,0,0
10:14,0,0
10:17,0,0
10:20,0,0
10:23,0,0
10:27,0,0
10:31,0,0
10:34,0,0
10:37,0,0
10:43,0,0
10:49,0,0
10:55,0,0
11:01,0,0
11:08,0,0
11:14,0,0
11:21,0,0
11:27,0,0
11:34,0,0
11:41,0,0
11:48,0,0
11:55,0,0
12:02,0,0
12:09,0,0
12:16,0,0
12:23,0,0
12:30,0,0
12:37,0,0
12:44,0,0
12:51,0,0
12:58,0,0
13:05,0,0
13:12,0,0
13:19,0,0
13:26,0,0
13:33,0,0
13:40,0,0
13:47,0,0
13:54,0,0
14:01,0,0
14:08,0,0
14:15,0,0
14:22,0,0
14:29,0,0
14:36,0,0
14:43,0,0
14:50,0,0
14:57,0,0
15:04,0,0
15:11,0,0
15:18,0,0
15:25,0,0
15:32,0,0
15:39,0,0
15:46,0,0
15:53,0,0
16:00,0,0
16:07,0,0
16:12,0,0
16:17,0,0
16:21,0,0
16:25,0,0
16:29,0,0
16:33,0,0
16:37,0,0
16:41,0,0
16:44,0,0
16:47,0,0
16:50,0,0
16:53,0,0
16:56,0,0
16:59,0,0
17:02,0,0
17:05,0,0
17:08,0,0
17:11,0,0
17:15,0,0
17:18,0,0
17:22,0,0
17:25,0,0
17:27,0,0
17:29,0,0
17:33,0,0
17:36,0,0
17:38,0,0
17:40,0,0
17:42,0,0
17:44,0,0
17:47,0,0
17:49,0,0
17:51,0,0
17:53,0,0
17:55,0,0
17:57,0,0
18:00,0,0
18:02,0,0
18:04,0,0
18:06,0,0
18:08,0,0
18:10,0,0
18:13,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:21,0,0
18:23,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:34,0,0
18:36,0,0
18:39,0,0
18:41,0,0
18:43,0,0
18:45,0,0
18:47,0,0
18:50,0,0
18:53,0,0
18:56,0,0
18:59,0,0
19:02,0,0
19:05,0,0
19:08,0,0
19:11,0,0
19:14,0,0
19:17,0,0
19:20,0,0
19:23,0,0
19:26,0,0
19:29,0,0
19:32,0,0
19:35,0,0
19:38,0,0
19:41,0,0
19:44,0,0
19:47,0,0
19:51,0,0
19:54,0,0
19:57,0,0
20:00,0,0
20:03,0,0
20:06,0,0
20:09,0,0
20:12,0,0
20:15,0,0
20:18,0,0
20:21,0,0
20:24,0,0
20:27,0,0
20:30,0,0
20:33,0,0
20:36,0,0
20:39,0,0
20:42,0,0
20:45,0,0
20:48,0,0
20:51,0,0
20:55,0,0
21:01,0,0
21:07,0,0
21:13,0,0
21:19,0,0
21:25,0,0
21:31,0,0
21:37,0,0
21:43,0,0
21:49,0,0
21:55,0,0
22:01,0,0
22:07,0,0
22:13,0,0
22:19,0,0
22:25,0,0
22:31,0,0
22:37,0,0
22:43,0,0
22:49,0,0
22:55,0,0
23:01,0,0
23:07,0,0
23:13,0,0
23:19,0,0
23:26,0,0
23:31,0,0
23:37,0,0
23:42,0,0
