时间,是否始发站,是否终到站
05:42,0,0
05:51,0,0
05:59,0,0
06:06,0,0
06:14,0,0
06:22,0,0
06:29,0,0
06:36,0,0
06:44,0,0
06:52,0,0
06:58,0,0
07:05,0,0
07:09,0,0
07:13,0,0
07:17,0,0
07:21,0,0
07:24,0,0
07:28,0,0
07:32,0,0
07:35,0,0
07:38,0,0
07:41,0,0
07:44,0,0
07:47,0,0
07:50,0,0
07:53,0,0
07:56,0,0
07:59,0,0
08:02,0,0
08:05,0,0
08:08,0,0
08:11,0,0
08:14,0,0
08:17,0,0
08:20,0,0
08:23,0,0
08:26,0,0
08:29,0,0
08:32,0,0
08:35,0,0
08:38,0,0
08:41,0,0
08:44,0,0
08:46,0,0
08:48,0,0
08:50,0,0
08:52,0,0
08:54,0,0
08:56,0,0
08:58,0,0
09:00,0,0
09:02,0,0
09:05,0,0
09:08,0,0
09:10,0,0
09:12,0,0
09:16,0,0
09:18,0,0
09:21,0,0
09:24,0,0
09:26,0,0
09:28,0,0
09:30,0,0
09:35,0,0
09:39,0,0
09:41,0,0
09:43,0,0
09:45,0,0
09:48,0,0
09:51,0,0
09:54,0,0
09:57,0,0
10:00,0,0
10:02,0,0
10:05,0,0
10:08,0,0
10:12,0,0
10:15,0,0
10:18,0,0
10:21,0,0
10:24,0,0
10:27,0,0
10:30,0,0
10:33,0,0
10:36,0,0
10:39,0,0
10:42,0,0
10:46,0,0
10:49,0,0
10:52,0,0
10:55,0,0
10:59,0,0
11:02,0,0
11:05,0,0
11:11,0,0
11:18,0,0
11:24,0,0
11:30,0,0
11:36,0,0
11:43,0,0
11:49,0,0
11:56,0,0
12:03,0,0
12:10,0,0
12:17,0,0
12:24,0,0
12:31,0,0
12:38,0,0
12:45,0,0
12:52,0,0
12:59,0,0
13:06,0,0
13:13,0,0
13:20,0,0
13:27,0,0
13:34,0,0
13:41,0,0
13:48,0,0
13:55,0,0
14:02,0,0
14:09,0,0
14:16,0,0
14:23,0,0
14:30,0,0
14:37,0,0
14:44,0,0
14:51,0,0
14:58,0,0
15:05,0,0
15:12,0,0
15:19,0,0
15:26,0,0
15:33,0,0
15:40,0,0
15:47,0,0
15:54,0,0
16:01,0,0
16:08,0,0
16:15,0,0
16:22,0,0
16:29,0,0
16:36,0,0
16:40,0,0
16:46,0,0
16:49,0,0
16:54,0,0
16:58,0,0
17:02,0,0
17:06,0,0
17:10,0,0
17:13,0,0
17:16,0,0
17:19,0,0
17:22,0,0
17:25,0,0
17:28,0,0
17:31,0,0
17:34,0,0
17:37,0,0
17:40,0,0
17:44,0,0
17:47,0,0
17:50,0,0
17:53,0,0
17:56,0,0
17:58,0,0
18:01,0,0
18:04,0,0
18:06,0,0
18:09,0,0
18:11,0,0
18:13,0,0
18:15,0,0
18:17,0,0
18:19,0,0
18:21,0,0
18:24,0,0
18:26,0,0
18:28,0,0
18:30,0,0
18:32,0,0
18:35,0,0
18:37,0,0
18:39,0,0
18:41,0,0
18:43,0,0
18:45,0,0
18:48,0,0
18:50,0,0
18:52,0,0
18:54,0,0
18:56,0,0
18:58,0,0
19:01,0,0
19:03,0,0
19:05,0,0
19:07,0,0
19:09,0,0
19:11,0,0
19:14,0,0
19:16,0,0
19:19,0,0
19:22,0,0
19:25,0,0
19:28,0,0
19:31,0,0
19:34,0,0
19:37,0,0
19:40,0,0
19:43,0,0
19:46,0,0
19:49,0,0
19:52,0,0
19:55,0,0
19:58,0,0
20:01,0,0
20:04,0,0
20:07,0,0
20:10,0,0
20:13,0,0
20:16,0,0
20:20,0,0
20:23,0,0
20:26,0,0
20:29,0,0
20:32,0,0
20:35,0,0
20:38,0,0
20:41,0,0
20:44,0,0
20:47,0,0
20:50,0,0
20:53,0,0
20:56,0,0
20:59,0,0
21:02,0,0
21:05,0,0
21:08,0,0
21:11,0,0
21:14,0,0
21:17,0,0
21:20,0,0
21:24,0,0
21:30,0,0
21:36,0,0
21:42,0,0
21:48,0,0
21:54,0,0
22:00,0,0
22:06,0,0
22:12,0,0
22:18,0,0
22:24,0,0
22:30,0,0
22:36,0,0
22:42,0,0
22:48,0,0
22:54,0,0
23:01,0,0
23:05,0,0
23:11,0,0
23:17,0,0
23:23,0,0
23:29,0,0
23:35,0,0
23:41,0,0
23:47,0,0
23:53,0,0
23:59,0,0
00:05,0,0
00:12,0,0
