时间,是否始发站,是否终到站
06:05,0,0
06:14,0,0
06:22,0,0
06:29,0,0
06:37,0,0
06:44,0,0
06:52,0,0
06:59,0,0
07:07,0,0
07:15,0,0
07:21,0,0
07:28,0,0
07:32,0,0
07:36,0,0
07:40,0,0
07:44,0,0
07:47,0,0
07:50,0,0
07:55,0,0
07:57,0,0
08:00,0,0
08:03,0,0
08:06,0,0
08:09,0,0
08:12,0,0
08:15,0,0
08:18,0,0
08:21,0,0
08:24,0,0
08:27,0,0
08:30,0,0
08:32,0,0
08:34,0,0
08:37,0,0
08:40,0,0
08:42,0,0
08:44,0,0
08:46,0,0
08:49,0,0
08:51,0,0
08:53,0,0
08:55,0,0
08:58,0,0
09:01,0,0
09:03,0,0
09:05,0,0
09:07,0,0
09:09,0,0
09:11,0,0
09:13,0,0
09:15,0,0
09:17,0,0
09:19,0,0
09:21,0,0
09:23,0,0
09:25,0,0
09:27,0,0
09:29,0,0
09:31,0,0
09:33,0,0
09:35,0,0
09:38,0,0
09:41,0,0
09:43,0,0
09:45,0,0
09:47,0,0
09:49,0,0
09:51,0,0
09:53,0,0
09:55,0,0
09:58,0,0
10:01,0,0
10:03,0,0
10:05,0,0
10:08,0,0
10:11,0,0
10:14,0,0
10:17,0,0
10:20,0,0
10:22,0,0
10:25,0,0
10:28,0,0
10:31,0,0
10:35,0,0
10:38,0,0
10:41,0,0
10:44,0,0
10:47,0,0
10:50,0,0
10:53,0,0
10:56,0,0
10:59,0,0
11:02,0,0
11:05,0,0
11:08,0,0
11:11,0,0
11:14,0,0
11:18,0,0
11:22,0,0
11:25,0,0
11:28,0,0
11:34,0,0
11:40,0,0
11:46,0,0
11:52,0,0
11:59,0,0
12:05,0,0
12:12,0,0
12:18,0,0
12:25,0,0
12:32,0,0
12:39,0,0
12:46,0,0
12:53,0,0
13:00,0,0
13:07,0,0
13:14,0,0
13:21,0,0
13:26,0,0
13:35,0,0
13:42,0,0
13:49,0,0
13:56,0,0
14:03,0,0
14:10,0,0
14:17,0,0
14:24,0,0
14:31,0,0
14:38,0,0
14:45,0,0
14:52,0,0
14:59,0,0
15:06,0,0
15:13,0,0
15:20,0,0
15:27,0,0
15:34,0,0
15:41,0,0
15:48,0,0
15:55,0,0
16:02,0,0
16:09,0,0
16:16,0,0
16:23,0,0
16:30,0,0
16:37,0,0
16:44,0,0
16:51,0,0
16:58,0,0
17:03,0,0
17:08,0,0
17:12,0,0
17:16,0,0
17:20,0,0
17:24,0,0
17:28,0,0
17:32,0,0
17:35,0,0
17:38,0,0
17:41,0,0
17:44,0,0
17:47,0,0
17:50,0,0
17:53,0,0
17:56,0,0
17:59,0,0
18:02,0,0
18:05,0,0
18:07,0,0
18:09,0,0
18:12,0,0
18:14,0,0
18:16,0,0
18:18,0,0
18:20,0,0
18:22,0,0
18:25,0,0
18:27,0,0
18:29,0,0
18:31,0,0
18:33,0,0
18:35,0,0
18:38,0,0
18:40,0,0
18:42,0,0
18:44,0,0
18:46,0,0
18:48,0,0
18:51,0,0
18:53,0,0
18:55,0,0
18:57,0,0
18:59,0,0
19:01,0,0
19:04,0,0
19:06,0,0
19:08,0,0
19:10,0,0
19:12,0,0
19:14,0,0
19:17,0,0
19:19,0,0
19:21,0,0
19:23,0,0
19:25,0,0
19:27,0,0
19:30,0,0
19:32,0,0
19:34,0,0
19:36,0,0
19:38,0,0
19:41,0,0
19:44,0,0
19:47,0,0
19:50,0,0
19:53,0,0
19:56,0,0
19:59,0,0
20:02,0,0
20:05,0,0
20:08,0,0
20:11,0,0
20:14,0,0
20:17,0,0
20:20,0,0
20:23,0,0
20:26,0,0
20:29,0,0
20:32,0,0
20:35,0,0
20:38,0,0
20:42,0,0
20:45,0,0
20:48,0,0
20:51,0,0
20:54,0,0
20:57,0,0
21:00,0,0
21:03,0,0
21:06,0,0
21:09,0,0
21:12,0,0
21:15,0,0
21:18,0,0
21:21,0,0
21:24,0,0
21:27,0,0
21:30,0,0
21:33,0,0
21:36,0,0
21:39,0,0
21:42,0,0
21:46,0,0
21:52,0,0
21:58,0,0
22:04,0,0
22:10,0,0
22:16,0,0
22:22,0,0
22:28,0,0
22:34,0,0
22:40,0,0
22:46,0,0
22:52,0,0
22:58,0,0
23:04,0,0
23:10,0,0
23:16,0,0
23:23,0,0
23:28,0,0
23:34,0,0
23:40,0,0
23:46,0,0
23:52,0,0
23:58,0,0
00:04,0,0
00:10,0,0
00:16,0,0
00:22,0,0
00:28,0,0
00:34,0,0
