时间,是否始发站,是否终到站
05:47,0,0
05:57,0,0
06:07,0,0
06:17,0,0
06:27,0,0
06:37,0,0
06:45,0,0
06:52,0,0
06:58,0,0
07:03,0,0
07:08,0,0
07:13,0,0
07:18,0,0
07:23,0,0
07:28,0,0
07:33,0,0
07:38,0,0
07:43,0,0
07:47,0,0
07:51,0,0
07:55,0,0
07:59,0,0
08:03,0,0
08:07,0,0
08:11,0,0
08:15,0,0
08:19,0,0
08:23,0,0
08:27,0,0
08:31,0,0
08:35,0,0
08:38,0,0
08:42,0,0
08:45,0,0
08:49,0,0
08:52,0,0
08:56,0,0
08:59,0,0
09:03,0,0
09:06,0,0
09:10,0,0
09:14,0,0
09:18,0,0
09:22,0,0
09:26,0,0
09:30,0,0
09:34,0,0
09:38,0,0
09:42,0,0
09:48,0,0
09:50,0,0
09:55,0,0
10:00,0,0
10:05,0,0
10:11,0,0
10:16,0,0
10:21,0,0
10:26,0,0
10:32,0,0
10:37,0,0
10:42,0,0
10:47,0,0
10:53,0,0
10:58,0,0
11:03,0,0
11:08,0,0
11:14,0,0
11:19,0,0
11:24,0,0
11:29,0,0
11:35,0,0
11:40,0,0
11:45,0,0
11:50,0,0
11:56,0,0
12:01,0,0
12:06,0,0
12:11,0,0
12:17,0,0
12:22,0,0
12:27,0,0
12:32,0,0
12:38,0,0
12:43,0,0
12:48,0,0
12:53,0,0
12:59,0,0
13:04,0,0
13:09,0,0
13:14,0,0
13:20,0,0
13:25,0,0
13:30,0,0
13:35,0,0
13:41,0,0
13:46,0,0
13:51,0,0
13:56,0,0
14:02,0,0
14:07,0,0
14:12,0,0
14:17,0,0
14:23,0,0
14:28,0,0
14:33,0,0
14:38,0,0
14:44,0,0
14:49,0,0
14:54,0,0
14:59,0,0
15:05,0,0
15:10,0,0
15:15,0,0
15:20,0,0
15:26,0,0
15:31,0,0
15:36,0,0
15:41,0,0
15:47,0,0
15:52,0,0
15:57,0,0
16:02,0,0
16:08,0,0
16:13,0,0
16:18,0,0
16:23,0,0
16:29,0,0
16:34,0,0
16:39,0,0
16:44,0,0
16:50,0,0
16:55,0,0
17:00,0,0
17:05,0,0
17:11,0,0
17:16,0,0
17:21,0,0
17:26,0,0
17:32,0,0
17:37,0,0
17:42,0,0
17:47,0,0
17:52,0,0
17:57,0,0
18:02,0,0
18:06,0,0
18:10,0,0
18:14,0,0
18:18,0,0
18:22,0,0
18:26,0,0
18:30,0,0
18:34,0,0
18:38,0,0
18:42,0,0
18:46,0,0
18:50,0,0
18:54,0,0
18:58,0,0
19:02,0,0
19:06,0,0
19:10,0,0
19:14,0,0
19:18,0,0
19:22,0,0
19:26,0,0
19:30,0,0
19:34,0,0
19:38,0,0
19:42,0,0
19:46,0,0
19:50,0,0
19:54,0,0
19:58,0,0
20:02,0,0
20:07,0,0
20:12,0,0
20:17,0,0
20:23,0,0
20:29,0,0
20:36,0,0
20:43,0,0
20:50,0,0
20:57,0,0
21:04,0,0
21:12,0,0
21:20,0,0
21:28,0,0
21:36,0,0
21:44,0,0
21:52,0,0
22:00,0,0
22:08,0,0
22:16,0,0
22:25,0,0
22:35,0,0
22:45,0,0
22:55,0,0
23:05,0,0
23:15,0,0
23:25,0,0
23:35,0,0
