时间,是否始发站,是否终到站
05:36,0,0
05:46,0,0
05:56,0,0
06:06,0,0
06:16,0,0
06:26,0,0
06:34,0,0
06:41,0,0
06:47,0,0
06:52,0,0
06:57,0,0
07:02,0,0
07:07,0,0
07:12,0,0
07:17,0,0
07:22,0,0
07:27,0,0
07:31,0,0
07:36,0,0
07:40,0,0
07:44,0,0
07:48,0,0
07:52,0,0
07:56,0,0
08:00,0,0
08:04,0,0
08:08,0,0
08:12,0,0
08:16,0,0
08:20,0,0
08:23,0,0
08:27,0,0
08:30,0,0
08:34,0,0
08:37,0,0
08:41,0,0
08:44,0,0
08:48,0,0
08:51,0,0
08:55,0,0
08:58,0,0
09:02,0,0
09:06,0,0
09:10,0,0
09:14,0,0
09:18,0,0
09:22,0,0
09:26,0,0
09:30,0,0
09:34,0,0
09:38,0,0
09:43,0,0
09:49,0,0
09:54,0,0
09:59,0,0
10:04,0,0
10:10,0,0
10:15,0,0
10:20,0,0
10:25,0,0
10:31,0,0
10:36,0,0
10:41,0,0
10:46,0,0
10:52,0,0
10:57,0,0
11:02,0,0
11:07,0,0
11:13,0,0
11:18,0,0
11:23,0,0
11:28,0,0
11:34,0,0
11:39,0,0
11:44,0,0
11:49,0,0
11:55,0,0
12:00,0,0
12:05,0,0
12:10,0,0
12:16,0,0
12:21,0,0
12:26,0,0
12:31,0,0
12:37,0,0
12:42,0,0
12:47,0,0
12:52,0,0
12:58,0,0
13:03,0,0
13:08,0,0
13:13,0,0
13:19,0,0
13:24,0,0
13:29,0,0
13:34,0,0
13:40,0,0
13:45,0,0
13:50,0,0
13:55,0,0
14:01,0,0
14:06,0,0
14:11,0,0
14:16,0,0
14:22,0,0
14:27,0,0
14:32,0,0
14:37,0,0
14:43,0,0
14:48,0,0
14:53,0,0
14:58,0,0
15:04,0,0
15:09,0,0
15:14,0,0
15:19,0,0
15:25,0,0
15:30,0,0
15:35,0,0
15:40,0,0
15:46,0,0
15:51,0,0
15:56,0,0
16:01,0,0
16:07,0,0
16:12,0,0
16:17,0,0
16:22,0,0
16:28,0,0
16:33,0,0
16:38,0,0
16:43,0,0
16:49,0,0
16:54,0,0
16:59,0,0
17:04,0,0
17:10,0,0
17:15,0,0
17:20,0,0
17:25,0,0
17:31,0,0
17:36,0,0
17:41,0,0
17:46,0,0
17:50,0,0
17:55,0,0
17:59,0,0
18:03,0,0
18:07,0,0
18:11,0,0
18:15,0,0
18:19,0,0
18:23,0,0
18:27,0,0
18:31,0,0
18:35,0,0
18:39,0,0
18:43,0,0
18:47,0,0
18:51,0,0
18:55,0,0
18:59,0,0
19:03,0,0
19:07,0,0
19:11,0,0
19:15,0,0
19:19,0,0
19:23,0,0
19:27,0,0
19:31,0,0
19:35,0,0
19:39,0,0
19:43,0,0
19:47,0,0
19:51,0,0
19:56,0,0
20:01,0,0
20:06,0,0
20:12,0,0
20:18,0,0
20:25,0,0
20:32,0,0
20:39,0,0
20:46,0,0
20:53,0,0
21:01,0,0
21:09,0,0
21:17,0,0
21:25,0,0
21:33,0,0
21:41,0,0
21:49,0,0
21:57,0,0
22:05,0,0
22:14,0,0
22:24,0,0
22:34,0,0
22:44,0,0
22:54,0,0
23:04,0,0
23:14,0,0
23:24,0,0
