时间,是否始发站,是否终到站
05:08,0,0
05:18,0,0
05:28,0,0
05:38,0,0
05:48,0,0
05:58,0,0
06:06,0,0
06:13,0,0
06:19,0,0
06:24,0,0
06:29,0,0
06:34,0,0
06:39,0,0
06:44,0,0
06:49,0,0
06:54,0,0
06:59,0,0
07:04,0,0
07:08,0,0
07:12,0,0
07:16,0,0
07:20,0,0
07:24,0,0
07:28,0,0
07:32,0,0
07:36,0,0
07:40,0,0
07:44,0,0
07:48,0,0
07:52,0,0
07:56,0,0
07:59,0,0
08:03,0,0
08:06,0,0
08:10,0,0
08:13,0,0
08:17,0,0
08:20,0,0
08:24,0,0
08:27,0,0
08:31,0,0
08:35,0,0
08:39,0,0
08:43,0,0
08:47,0,0
08:51,0,0
08:55,0,0
08:59,0,0
09:03,0,0
09:07,0,0
09:11,0,0
09:16,0,0
09:21,0,0
09:26,0,0
09:32,0,0
09:37,0,0
09:42,0,0
09:47,0,0
09:53,0,0
09:58,0,0
10:03,0,0
10:08,0,0
10:14,0,0
10:19,0,0
10:24,0,0
10:29,0,0
10:35,0,0
10:40,0,0
10:45,0,0
10:50,0,0
10:56,0,0
11:01,0,0
11:06,0,0
11:11,0,0
11:17,0,0
11:22,0,0
11:27,0,0
11:32,0,0
11:38,0,0
11:43,0,0
11:48,0,0
11:53,0,0
11:59,0,0
12:04,0,0
12:09,0,0
12:14,0,0
12:20,0,0
12:25,0,0
12:30,0,0
12:35,0,0
12:41,0,0
12:46,0,0
12:51,0,0
12:56,0,0
13:02,0,0
13:07,0,0
13:12,0,0
13:17,0,0
13:23,0,0
13:28,0,0
13:33,0,0
13:38,0,0
13:44,0,0
13:49,0,0
13:54,0,0
13:59,0,0
14:05,0,0
14:10,0,0
14:15,0,0
14:20,0,0
14:26,0,0
14:31,0,0
14:36,0,0
14:41,0,0
14:47,0,0
14:52,0,0
14:57,0,0
15:02,0,0
15:08,0,0
15:13,0,0
15:18,0,0
15:23,0,0
15:29,0,0
15:34,0,0
15:39,0,0
15:44,0,0
15:50,0,0
15:55,0,0
16:00,0,0
16:05,0,0
16:11,0,0
16:16,0,0
16:21,0,0
16:26,0,0
16:32,0,0
16:37,0,0
16:42,0,0
16:47,0,0
16:53,0,0
16:58,0,0
17:03,0,0
17:08,0,0
17:13,0,0
17:18,0,0
17:23,0,0
17:27,0,0
17:31,0,0
17:35,0,0
17:39,0,0
17:43,0,0
17:47,0,0
17:51,0,0
17:55,0,0
17:59,0,0
18:03,0,0
18:07,0,0
18:11,0,0
18:15,0,0
18:19,0,0
18:23,0,0
18:27,0,0
18:31,0,0
18:35,0,0
18:39,0,0
18:43,0,0
18:47,0,0
18:51,0,0
18:55,0,0
18:59,0,0
19:03,0,0
19:07,0,0
19:11,0,0
19:15,0,0
19:19,0,0
19:23,0,0
19:28,0,0
19:33,0,0
19:38,0,0
19:44,0,0
19:50,0,0
19:57,0,0
20:04,0,0
20:11,0,0
20:18,0,0
20:25,0,0
20:33,0,0
20:41,0,0
20:49,0,0
20:57,0,0
21:05,0,0
21:13,0,0
21:21,0,0
21:29,0,0
21:37,0,0
21:46,0,0
21:56,0,0
22:06,0,0
22:16,0,0
22:26,0,0
22:36,0,0
22:46,0,0
22:56,0,0
