时间,是否始发站,是否终到站
05:14,0,0
05:24,0,0
05:34,0,0
05:44,0,0
05:54,0,0
06:04,0,0
06:12,0,0
06:19,0,0
06:25,0,0
06:30,0,0
06:35,0,0
06:40,0,0
06:45,0,0
06:50,0,0
06:55,0,0
07:00,0,0
07:05,0,0
07:10,0,0
07:14,0,0
07:18,0,0
07:22,0,0
07:26,0,0
07:30,0,0
07:34,0,0
07:38,0,0
07:42,0,0
07:46,0,0
07:50,0,0
07:54,0,0
07:58,0,0
08:02,0,0
08:05,0,0
08:09,0,0
08:12,0,0
08:16,0,0
08:19,0,0
08:23,0,0
08:26,0,0
08:30,0,0
08:33,0,0
08:37,0,0
08:41,0,0
08:45,0,0
08:49,0,0
08:53,0,0
08:57,0,0
09:01,0,0
09:05,0,0
09:09,0,0
09:13,0,0
09:17,0,0
09:22,0,0
09:27,0,0
09:32,0,0
09:37,0,0
09:43,0,0
09:48,0,0
09:53,0,0
09:58,0,0
10:04,0,0
10:09,0,0
10:14,0,0
10:19,0,0
10:25,0,0
10:30,0,0
10:35,0,0
10:40,0,0
10:46,0,0
10:51,0,0
10:56,0,0
11:01,0,0
11:07,0,0
11:12,0,0
11:17,0,0
11:22,0,0
11:28,0,0
11:33,0,0
11:38,0,0
11:43,0,0
11:49,0,0
11:54,0,0
11:59,0,0
12:04,0,0
12:10,0,0
12:15,0,0
12:20,0,0
12:25,0,0
12:31,0,0
12:36,0,0
12:41,0,0
12:46,0,0
12:52,0,0
12:57,0,0
13:02,0,0
13:07,0,0
13:13,0,0
13:18,0,0
13:23,0,0
13:28,0,0
13:34,0,0
13:39,0,0
13:44,0,0
13:49,0,0
13:55,0,0
14:00,0,0
14:05,0,0
14:10,0,0
14:16,0,0
14:21,0,0
14:26,0,0
14:31,0,0
14:37,0,0
14:42,0,0
14:47,0,0
14:52,0,0
14:58,0,0
15:03,0,0
15:08,0,0
15:13,0,0
15:19,0,0
15:24,0,0
15:29,0,0
15:34,0,0
15:40,0,0
15:45,0,0
15:50,0,0
15:55,0,0
16:01,0,0
16:06,0,0
16:11,0,0
16:16,0,0
16:22,0,0
16:27,0,0
16:32,0,0
16:37,0,0
16:43,0,0
16:48,0,0
16:53,0,0
16:58,0,0
17:04,0,0
17:09,0,0
17:14,0,0
17:19,0,0
17:24,0,0
17:29,0,0
17:33,0,0
17:37,0,0
17:41,0,0
17:45,0,0
17:49,0,0
17:53,0,0
17:57,0,0
18:01,0,0
18:05,0,0
18:09,0,0
18:13,0,0
18:17,0,0
18:21,0,0
18:25,0,0
18:29,0,0
18:33,0,0
18:37,0,0
18:41,0,0
18:45,0,0
18:49,0,0
18:53,0,0
18:57,0,0
19:01,0,0
19:05,0,0
19:09,0,0
19:13,0,0
19:17,0,0
19:21,0,0
19:25,0,0
19:29,0,0
19:34,0,0
19:39,0,0
19:44,0,0
19:50,0,0
19:56,0,0
20:03,0,0
20:10,0,0
20:17,0,0
20:24,0,0
20:31,0,0
20:39,0,0
20:47,0,0
20:55,0,0
21:03,0,0
21:11,0,0
21:19,0,0
21:27,0,0
21:35,0,0
21:43,0,0
21:52,0,0
22:02,0,0
22:12,0,0
22:22,0,0
22:32,0,0
22:42,0,0
22:52,0,0
23:02,0,0
